1.000000 1.000000
0.739130 0.592593
0.739130 0.592593
0.782609 0.592593
0.782609 0.629630
0.782609 0.629630
0.782609 0.629630
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.592593
0.782609 0.555556
0.826087 0.518519
0.826087 0.518519
0.826087 0.518519
0.826087 0.518519
0.826087 0.481481
0.869565 0.444444
0.869565 0.407407
0.826087 0.444444
0.379310 0.000000
