1.000000 1.000000
0.521739 0.481481
0.521739 0.481481
0.565217 0.444444
0.565217 0.481481
0.565217 0.481481
0.565217 0.481481
0.565217 0.481481
0.565217 0.481481
0.565217 0.481481
0.565217 0.481481
0.608696 0.481481
0.695652 0.481481
0.695652 0.481481
0.695652 0.481481
0.782609 0.481481
0.782609 0.444444
0.782609 0.407407
0.782609 0.407407
0.782609 0.370370
0.782609 0.370370
0.739130 0.370370
0.782609 0.481481
0.652174 0.481481
0.565217 0.518519
0.538462 0.000000
