1.000000 1.000000
0.521739 0.481481
0.521739 0.481481
0.521739 0.481481
0.521739 0.481481
0.565217 0.444444
0.565217 0.444444
0.565217 0.444444
0.565217 0.444444
0.565217 0.444444
0.608696 0.481481
0.565217 0.481481
0.565217 0.481481
0.565217 0.481481
0.565217 0.444444
0.565217 0.444444
0.565217 0.481481
0.608696 0.481481
0.608696 0.444444
0.565217 0.444444
0.521739 0.407407
0.478261 0.407407
0.478261 0.407407
0.478261 0.481481
0.434783 0.407407
0.538462 0.000000
