1.000000 1.000000
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.652174 0.481481
0.608696 0.481481
0.652174 0.481481
0.652174 0.518519
0.695652 0.518519
0.695652 0.518519
0.695652 0.518519
0.695652 0.555556
0.695652 0.592593
0.695652 0.555556
0.652174 0.518519
0.695652 0.481481
0.695652 0.481481
0.739130 0.444444
0.695652 0.444444
0.466667 0.000000
