6.8031624e-02 7.1069926e-02 1.9600272e-02 2.3077322e-02 1.0319299e-02 -1.3371206e-02 1.1630374e-02 -2.5968114e-02 6.5633714e-02 -4.5530245e-02 2.8914660e-02 -2.5425393e-02 8.5767359e-02 -3.1791978e-02 1.7594337e-02 2.8966663e-02 7.8534000e-02 -1.5420023e-01 8.2252910e-03 1.9619048e-02 -4.9679525e-02 -2.9009564e-02 -3.2564901e-02 -3.5577577e-02 2.8829716e-02 -1.1423728e-02 -6.2798564e-03 9.0174703e-03 -2.0372426e-02 -4.4660635e-02 -1.4925916e-02 9.5633350e-02 2.4352677e-02 -5.4265920e-02 7.4142283e-03 7.7148736e-02 1.5747737e-02 -7.9734981e-02 3.4948688e-02 -5.3779031e-03 7.0808709e-02 -1.2003126e-01 1.0879460e-02 3.7147205e-02 -1.2440254e-02 5.3851053e-02 -1.5345459e-03 -2.5024571e-02 -2.4548776e-02 8.9414321e-02 -6.6917121e-02 -5.1027026e-02 -1.2264488e-02 2.8717021e-02 1.5686044e-02 3.7529651e-02 2.0948108e-02 -2.0222653e-02 -1.0257120e-01 -2.0701826e-02 3.3469658e-02 2.2738948e-02 1.9449383e-02 2.4197688e-02 2.8574771e-01 1.0830370e-01 -1.9504817e-02 -2.2518944e-02 -4.2260688e-02 -1.5472004e-02 -2.2816110e-02 -7.6496555e-03 -1.0608231e-02 -1.8515781e-02 -5.3662825e-02 -2.0942126e-01 -3.1909883e-02 1.0402185e-01 3.6517266e-02 2.6579758e-02 9.9224471e-02 4.5222603e-03 3.4698877e-02 -1.0798422e-01 5.9455253e-02 -5.5294864e-02 -1.8536475e-02 6.0188983e-02 -8.2105085e-02 7.2495979e-03 -6.5180613e-03 9.9224702e-02 -2.0700324e-02 -1.6211819e-02 -2.4387754e-02 -3.0205654e-02 1.0819299e-03 -7.0680559e-02 5.9143052e-02 -7.5113483e-02 5.1298399e-02 9.1457866e-02 1.5791233e-01 5.1435269e-03 -3.0099962e-02 -9.3624003e-02 -6.1203185e-02 -2.5652394e-02 -1.7676203e-02 6.2992334e-02 4.4349406e-02 1.1585382e-02 5.0670952e-02 8.4852297e-03 -4.1280527e-02 -1.4723581e-02 -1.7793613e-02 -1.0596002e-02 3.3014588e-02 -6.6501480e-03 9.4063096e-02 1.6802017e-02 -7.5079761e-02 4.1901879e-02 4.3337706e-02 -2.5830017e-02 2.7560065e-02 -1.8504281e-02 7.8439228e-03 -2.2330659e-02 -1.3387714e-02 -1.3212074e-02 3.2774047e-03 3.3555354e-04 3.2399435e-02 -4.5658246e-02 5.5076115e-02 -3.8915496e-02 -2.3890277e-02 1.9830365e-02 -1.7176466e-02 -1.1424720e-02 2.4331078e-02 -4.2609435e-02 5.0103916e-03 -6.2232628e-04 -1.0609808e-03 2.8527712e-03 -3.4658059e-02 -3.7075326e-02 2.0488795e-02 3.0498495e-02 -2.0560719e-02 2.7378786e-03 1.9032565e-03 5.4445401e-02 1.8694328e-01 9.0036746e-03 8.6773232e-02 7.7886172e-02 4.2642433e-02 -3.5301145e-02 -4.9116377e-02 -2.8115863e-02 2.3057537e-02 2.9786655e-03 2.8799335e-02 4.6963293e-02 -1.0215270e-02 8.8447984e-03 1.6903140e-02 4.1789606e-02 -1.1622095e-02 -7.0848716e-03 3.8511179e-02 3.4960195e-02 -1.9072741e-02 -4.4274487e-02 2.6751349e-03 -4.5161687e-02 5.2681819e-02 9.0010623e-03 6.0700148e-02 -4.6856515e-02 1.3730461e-02 -3.2047793e-02 8.0732480e-02 3.5179788e-03 -4.2484257e-02 7.6839328e-03 -1.4344280e-02 -1.5981149e-02
-1.5081366e-02 4.9861349e-02 6.8980061e-02 1.1679427e-01 -4.1575585e-02 -3.1198328e-02 -2.2672879e-02 -6.8534724e-02 7.1643546e-02 -7.2686784e-02 4.5218851e-02 -7.4157771e-03 -6.5693952e-02 -3.2695811e-02 6.9281086e-02 -2.5160599e-02 7.5792044e-02 4.0603224e-02 6.1801553e-02 -5.3305648e-02 -5.4377701e-02 -1.3767196e-02 8.5446229e-03 -3.7659395e-03 -3.6673546e-02 4.1011214e-02 1.3338407e-02 1.3868840e-01 -1.0445706e-02 4.1944169e-02 -1.1382142e-01 -1.6104907e-02 -1.3835670e-02 -9.9685900e-03 -4.4815686e-02 -2.4497102e-03 1.9244334e-02 2.4075551e-02 8.8720731e-02 -8.3503136e-03 1.4387509e-01 6.5941229e-03 -7.2898157e-02 3.8294464e-02 3.0848780e-03 1.6904230e-01 3.1254888e-02 -4.4494778e-02 -8.9562252e-02 -1.0006621e-01 -4.4712622e-02 -7.2889231e-02 -1.0937330e-01 5.2703667e-02 -2.5897456e-02 1.7648388e-02 2.2598790e-02 1.4244430e-01 -1.0699528e-01 1.1195466e-02 -1.1049922e-01 -4.2331247e-03 9.6399635e-02 2.2936298e-02 3.2112058e-02 -1.9073302e-01 9.7597711e-02 -3.6411423e-02 -3.5390336e-02 -9.6683122e-02 2.9969463e-02 3.7139814e-02 -3.4897588e-02 8.6025387e-02 9.9886663e-02 -1.7935777e-01 -8.1075184e-02 -3.2013781e-02 5.3268885e-03 7.1478851e-02 2.1099767e-03 -2.7369672e-02 -1.5741955e-01 -5.3191207e-02 3.7225712e-02 -1.0792702e-02 1.8834982e-02 1.3867883e-02 -1.0602725e-01 -1.4070417e-01 -1.6901005e-02 -5.7466507e-02 -2.8837381e-02 -1.1048914e-01 1.7942026e-02 1.0189837e-01 -2.1121636e-02 -1.0960802e-01 1.3001591e-01 5.3224847e-02 -9.2821442e-02 -2.4093833e-02 -6.0427044e-02 -1.4755631e-02 -7.5496651e-02 -1.1010633e-01 -8.5165560e-02 3.6175653e-02 1.0953055e-01 1.2052999e-01 -1.2275576e-02 -2.8311275e-02 6.6489130e-02 6.6256343e-04 3.2429438e-02 2.7417019e-02 2.0269359e-02 4.2130291e-02 2.1973768e-02 -1.4917747e-02 3.0095477e-03 -4.2856331e-03 -1.4989291e-01 -1.9802626e-02 1.3631494e-01 3.3623874e-02 1.8045291e-02 2.5114233e-02 2.3471396e-02 1.1571217e-01 -1.3255017e-01 1.4681562e-02 4.4929371e-03 1.1590862e-01 1.5596014e-02 6.6773847e-02 -2.1000071e-01 -4.3343011e-02 2.2399936e-02 4.1590445e-02 -5.9331615e-02 -1.1093520e-01 4.2188808e-02 -2.8307360e-02 -4.8217978e-02 -7.4986786e-02 6.6513732e-02 -5.4575261e-02 -1.0875972e-01 -7.1695179e-02 -8.9843743e-02 2.3943570e-02 3.1892665e-02 2.0656583e-03 1.4614342e-01 1.9432815e-02 2.0193282e-01 -1.2026685e-01 9.6137673e-02 -1.5040476e-02 -8.3511345e-02 -3.7916344e-02 -1.5431383e-01 2.7611192e-02 6.1427191e-02 2.1207152e-02 1.2970696e-03 -1.3904135e-02 4.1412447e-02 -5.1648166e-02 1.3442257e-01 1.7327422e-02 -1.7482352e-02 3.7326247e-02 -5.3175032e-02 4.4571575e-02 -1.6049843e-02 -3.2038044e-02 -8.7845139e-03 -3.7774190e-02 -1.5231445e-02 -7.6439069e-03 5.3147681e-02 -3.2253549e-02 -5.3181160e-02 7.3784769e-02 -2.0455647e-02 -1.6184334e-02 2.7181435e-02 5.4368857e-02 9.1641098e-02 -1.5398566e-01
1.1833318e-01 1.0531817e-02 -4.5836035e-02 -3.9047364e-02 -9.9453494e-02 1.7539699e-02 -1.7504204e-02 -3.7534900e-02 -2.9922651e-02 -2.4830600e-02 7.5159930e-03 1.8907228e-02 9.1263212e-02 2.7882513e-02 -6.5928139e-02 1.0369546e-01 -1.8008108e-01 7.7083828e-03 -2.3471683e-02 -1.0680477e-03 -2.3276743e-02 -3.2571655e-02 6.2148042e-02 -6.9469258e-02 1.0327321e-02 -3.3232677e-03 -7.4094586e-02 2.3830500e-03 4.2548109e-02 2.4073450e-02 -4.5534633e-03 4.4554107e-02 -8.4608100e-02 1.3155364e-01 7.4149422e-02 4.9737073e-02 1.3484693e-01 9.6318893e-02 -2.1815775e-02 -9.1805998e-03 -6.5038875e-02 2.3483065e-01 1.8687407e-02 8.5414909e-03 8.5379900e-03 8.7394770e-03 3.8498737e-02 -4.1687850e-02 2.0769512e-02 4.3774820e-03 5.1779440e-04 -6.4097233e-02 -2.7586646e-02 -7.0434868e-02 3.1194519e-02 2.0455379e-02 -3.6214106e-02 -6.4974867e-02 -2.6930342e-03 6.7032496e-03 1.5238044e-02 -2.1325614e-02 2.2180358e-02 -3.0134702e-02 3.0609686e-02 4.9397815e-02 4.0566083e-02 3.9693546e-03 2.8185716e-02 1.7640186e-02 6.6550123e-03 -2.7069012e-02 -3.2726604e-02 1.8385554e-02 2.9827287e-02 -6.1584264e-02 -5.9375055e-03 -7.0797279e-03 -3.0313995e-02 -1.2070641e-01 5.4976124e-02 1.4899354e-02 -3.6797717e-02 9.7391516e-02 -3.5034709e-02 2.2454202e-02 1.3099754e-01 4.1280076e-02 2.4208585e-02 1.1287393e-02 -8.5158758e-02 -1.3988885e-01 4.2479519e-02 -7.0146814e-02 -3.2562967e-02 1.0418401e-02 -4.2793084e-02 -2.5874482e-02 -4.1414011e-02 5.9747114e-03 -2.2827683e-03 3.4008939e-02 1.2965025e-01 1.5460630e-02 -3.9327636e-02 4.4771653e-02 6.7003295e-02 1.4911145e-03 6.4170457e-02 -7.7810518e-02 -3.4939423e-02 7.5945025e-03 -6.8771660e-02 -6.4609353e-03 8.8767119e-02 6.4324319e-02 -7.7399937e-03 1.7247684e-02 -4.3116678e-02 8.2911514e-02 7.5214937e-02 -5.2208357e-02 -3.1434827e-02 5.9628297e-02 -2.5881857e-02 1.4816428e-02 -2.8119400e-02 -6.1188251e-02 1.1377118e-02 2.1687442e-02 1.7677484e-02 5.1952945e-03 8.7422077e-03 5.9645567e-02 -2.5999507e-02 -3.8867625e-03 2.9163808e-02 -2.3634672e-02 3.4520984e-02 -1.3002771e-01 2.3735262e-02 3.8819369e-02 -5.2407674e-02 -1.0960838e-02 6.6922225e-02 4.9674981e-03 4.5619547e-02 -3.7495017e-02 3.5792980e-02 1.8229069e-02 1.5609508e-03 2.9860750e-01 -4.3280143e-02 -4.3766297e-02 -1.0298132e-02 -2.4878745e-01 1.3450391e-02 1.1858016e-02 -1.0258122e-02 -9.4232114e-04 -1.3918413e-02 8.3040431e-02 -7.3569477e-02 1.1011926e-01 9.7015956e-03 -2.0553140e-02 -4.8934020e-02 -2.5773138e-02 -1.0493850e-02 7.1618110e-02 5.0618231e-02 -3.1779315e-02 -6.0958777e-02 8.7451180e-03 3.7477829e-02 8.6139813e-02 3.8036935e-02 -1.2877097e-02 8.8744732e-03 4.5713626e-02 8.0217190e-02 -7.7603400e-02 -1.2054359e-02 9.3658362e-03 1.9845309e-02 -5.6774698e-02 3.1806226e-03 2.5035147e-02 6.5003507e-02 5.7491731e-02 -4.0652431e-04 1.9792337e-02
1.9069946e-01 -1.0394946e-02 2.5785837e-02 8.7611519e-02 2.6179131e-02 7.2800186e-03 -2.8508857e-03 -3.2202005e-02 3.3249985e-02 -4.8734281e-02 2.0631902e-02 -6.5830767e-02 -2.5347926e-02 4.3426240e-03 -2.3990521e-02 1.1575376e-01 -9.2767417e-02 8.7682515e-02 2.0716906e-02 -4.5363039e-02 -1.8625247e-03 -1.0085483e-01 3.8578611e-02 -1.1758653e-02 7.7267110e-02 -4.8456926e-02 -1.7277610e-03 -5.6290002e-05 1.4749018e-02 -6.1347853e-02 -4.3219734e-02 3.3536822e-02 8.7283090e-02 3.4692783e-02 9.4156917e-03 2.5213927e-02 -9.9133283e-02 9.1887437e-02 -2.8423924e-02 -7.4334390e-02 -5.3224801e-03 -7.0081092e-02 -8.0226101e-03 3.5577409e-02 1.9688448e-02 4.1949009e-03 6.3680775e-02 -7.2071105e-02 8.5654221e-03 -3.6445376e-02 3.9549623e-02 -1.4406220e-02 -3.1259244e-03 -1.0811871e-01 1.4187684e-02 3.2494690e-02 -2.5512097e-02 1.0913651e-01 -5.0371088e-04 -5.3069526e-03 -2.2011053e-02 -4.5353957e-02 -1.3313843e-02 8.9969784e-02 -5.8629680e-02 -4.6400476e-02 -1.6321452e-02 4.2190622e-03 -5.7995364e-02 -1.8723067e-02 2.0642420e-02 2.2500293e-02 3.2622505e-02 -7.0677004e-03 8.0387928e-02 -1.9962024e-02 -8.8786185e-03 -3.1076860e-02 -3.9511710e-02 -4.8587039e-02 1.3615561e-03 3.7677359e-02 -3.5853487e-02 1.0807139e-01 -7.2175004e-02 1.2256407e-02 4.5096498e-02 1.1034262e-01 1.0461163e-03 1.0589563e-02 -3.1627472e-02 1.2596156e-01 -1.8419027e-02 2.4797698e-02 3.9415404e-02 -4.0070925e-02 3.9698526e-02 -1.2810421e-01 2.7696542e-02 -6.8982631e-02 -4.4869322e-02 -9.6763959e-03 1.2710860e-01 -1.0306529e-01 6.2834248e-02 -2.7497003e-02 -4.9940005e-02 -4.1754209e-03 -3.4798872e-02 1.7134475e-02 -2.9858414e-02 5.5899695e-03 3.4611505e-02 -5.0471947e-02 6.0784142e-02 -3.0971900e-01 -5.0291780e-02 -2.5270261e-02 -3.3951940e-03 -6.5269366e-02 -9.8177217e-02 2.6400916e-02 5.6571651e-02 -1.0220455e-01 -1.6430693e-02 3.5859816e-02 -5.5785202e-03 4.6053372e-02 -4.4698291e-02 3.4891352e-02 3.1279618e-04 -2.7475532e-02 5.7352899e-04 6.1318807e-02 -1.6145783e-02 3.1051343e-02 2.6639648e-02 6.9010019e-02 -1.5503038e-01 -1.0116165e-02 -1.5533763e-02 -3.7211347e-03 1.8562751e-03 -2.8606255e-02 -4.2745255e-02 -5.9965502e-02 1.7364563e-02 -4.5307387e-02 -5.7298299e-03 -4.7906260e-03 -4.2473461e-02 1.1429653e-01 -5.1084816e-02 -5.7267115e-02 -8.2378061e-03 -7.4835257e-03 1.1756701e-01 1.2357133e-02 5.3072521e-03 3.2459434e-02 6.1463192e-03 -1.9350420e-01 3.5010073e-02 7.9905074e-03 9.8054744e-02 -2.3720611e-02 1.4082445e-01 -6.4567491e-02 1.3791770e-02 -1.0063973e-01 8.9549102e-02 -6.0285747e-02 -7.0235096e-03 3.2598652e-02 -4.9760703e-02 -9.2062585e-02 -4.3930780e-02 1.7848661e-02 -2.3608183e-02 -6.7182377e-02 4.8675288e-02 9.1846474e-03 2.0546716e-02 1.9569479e-02 3.6691997e-02 -8.9648232e-02 2.6757330e-02 -1.4020232e-02 -3.3971116e-02 -1.2559256e-01 -1.4643597e-02 -4.0157977e-02
4.4798002e-02 -3.4690283e-02 4.1517142e-02 -5.3169061e-03 1.5057141e-01 -3.2867312e-02 1.8996214e-02 -3.2591160e-02 -4.4897124e-02 -4.7193222e-02 -4.5617167e-02 -4.2619973e-02 -9.1467309e-04 1.4458367e-02 -4.4685202e-03 7.5269500e-03 -1.7091855e-02 3.0234423e-02 9.0453885e-02 3.9835602e-02 -4.6034977e-02 3.8099360e-02 -6.5224722e-02 -5.3053033e-02 5.9898041e-02 9.3314610e-04 -5.9963986e-02 5.7647256e-03 -3.2841656e-02 9.6268289e-02 1.2454695e-02 -2.4184836e-02 2.3742722e-01 -7.7497609e-02 4.7304388e-02 1.9960274e-01 -2.3942819e-02 -1.2561157e-01 -5.7957605e-02 9.0133992e-04 -1.4588131e-02 7.5941630e-02 6.7391962e-02 5.8940563e-02 1.4715333e-02 2.0402811e-02 -1.8115278e-02 -4.4954300e-02 -3.7620736e-03 -1.1626198e-02 7.8168865e-03 -7.2037853e-02 2.6137864e-02 -8.2454696e-02 -1.0121923e-02 1.0241382e-01 -4.6406086e-03 -1.8843228e-02 -5.2010395e-02 6.2051624e-02 -8.8767700e-02 4.1128654e-02 -7.6945879e-02 -2.7479302e-02 -1.1691234e-01 1.5954278e-02 1.5059991e-02 -8.7150680e-03 -3.1087009e-02 -4.0796543e-03 3.4877107e-02 -1.1915053e-01 -7.7830918e-02 -4.6813820e-02 -1.8813206e-02 4.8077732e-02 -2.0356420e-02 1.3421300e-02 2.8162999e-02 -1.8671397e-02 -1.8361649e-01 1.2764256e-01 1.6716268e-02 -6.5898411e-02 -1.0138976e-01 1.2032305e-02 3.8847778e-02 3.1693392e-02 -2.0968085e-02 -7.7276086e-03 1.6766967e-01 -5.3828955e-02 5.5683162e-02 -2.7765678e-02 -6.1382964e-02 -9.0524152e-02 -1.2012810e-01 8.3891274e-03 -1.0700219e-02 -1.0936234e-02 2.6456535e-02 -2.7553323e-03 1.2260552e-02 4.3591581e-02 -1.0543583e-02 6.7715675e-02 -1.5145469e-01 2.8350430e-02 3.5699658e-02 -4.1275371e-02 7.2380237e-02 -3.4728866e-02 -4.4781175e-02 1.2279399e-01 3.7426641e-03 1.9926019e-02 -7.9673409e-02 1.2581564e-02 -7.1062490e-02 -6.5670051e-02 3.1267133e-02 3.3854757e-02 -1.4552820e-02 -4.0884990e-02 4.5925431e-02 -6.2560871e-02 -1.6562173e-01 6.4560734e-02 5.0121371e-02 1.6151069e-02 -2.2371443e-02 8.9263707e-02 -4.7387585e-02 2.1213479e-02 -6.7883365e-02 -2.1179928e-02 1.9970923e-03 -1.2817500e-02 -1.9977391e-01 -1.5854353e-01 2.0915199e-02 -6.6026850e-03 -6.4671725e-02 -2.1151461e-02 1.3674966e-01 -4.0571116e-02 -9.6637728e-03 -4.5465380e-02 -1.0110793e-02 5.2032270e-02 -5.4250006e-02 -6.7884482e-02 5.3458974e-02 -7.3583551e-02 1.0740082e-02 4.2678613e-02 -1.1456762e-02 4.1743238e-02 -1.0552850e-02 -2.5622655e-02 4.1503672e-02 -1.4763883e-04 -3.0874223e-02 1.7180270e-01 -4.4690061e-02 -1.5861625e-02 6.1208401e-02 8.5938975e-02 -4.6595428e-02 8.5259229e-02 -5.9497274e-02 7.3175266e-02 1.1050261e-01 -5.0950371e-02 -2.9866427e-02 4.4446591e-02 1.2236895e-01 2.3552613e-02 5.8861796e-02 5.4925509e-02 4.1170269e-02 -1.5105980e-02 1.0860359e-02 -7.9392217e-02 4.7249615e-02 -4.0544819e-02 -3.8129568e-02 -2.8297763e-02 6.3933790e-02 -4.0732276e-02 2.7488614e-03 6.4327389e-02
-3.4418087e-02 4.2152785e-02 -9.8831607e-03 -1.8735528e-02 -1.2189743e-01 -3.6060985e-02 5.2026071e-02 8.3572999e-02 -6.5189637e-02 -9.5320046e-02 -4.9866661e-02 -3.7954287e-03 -1.2242024e-01 -1.8445609e-02 -1.7925555e-02 -2.5391802e-02 1.8925026e-01 -4.8075832e-02 -2.2974404e-02 -7.9680264e-02 -6.4178571e-02 -8.0682345e-02 6.8845421e-02 -3.3978432e-02 4.4365697e-02 2.2069592e-02 -6.0595195e-03 3.0338630e-02 5.4186676e-02 -5.6066789e-02 1.1050323e-03 1.1772807e-02 2.9446861e-02 8.5355137e-03 3.9997745e-02 5.0684847e-02 2.7164651e-02 1.0845049e-01 6.5083489e-02 -7.3531613e-02 -2.0259026e-02 -2.0163076e-02 -6.2614627e-02 2.1806633e-02 1.0947370e-01 -1.6575640e-02 4.9891032e-02 6.5979585e-02 -1.4868609e-02 -6.0709614e-02 -2.3553213e-02 -2.5938815e-02 3.2196239e-02 2.3905005e-01 -3.9474390e-02 -2.1328764e-02 4.8661679e-02 1.1249282e-02 3.9835811e-02 3.4909315e-02 -1.2981530e-01 -8.4725479e-03 5.3121917e-02 2.5132326e-02 -6.5140106e-02 5.9720840e-02 -3.8078547e-02 -8.0929138e-02 -7.1606934e-03 -3.6064517e-02 -3.9898425e-02 -4.5808122e-02 -6.0513161e-02 -5.4197375e-02 2.6445158e-02 1.1456271e-01 -9.8256432e-03 1.6394394e-02 -1.0918484e-02 -1.3879823e-02 9.8316588e-02 -1.1930153e-01 1.0459070e-02 -3.9909184e-02 1.8014300e-01 -1.3109232e-01 9.9763053e-04 9.8091245e-02 2.9367790e-02 5.0144978e-03 7.1911678e-02 1.0340291e-01 1.1897373e-03 1.4637086e-01 1.6602427e-03 3.7891727e-02 2.9154349e-02 1.4550635e-01 -3.0335905e-03 1.2003256e-01 5.9445616e-02 -2.5326150e-02 -2.0844715e-02 3.8809165e-02 7.2828174e-02 -2.1172199e-01 -1.3691901e-01 -1.1710013e-01 1.5868591e-01 -7.6079206e-04 -1.7922064e-02 -8.9221485e-03 2.6739705e-02 -9.8201400e-03 1.6960506e-03 -6.8156190e-02 2.0551573e-02 -7.2263807e-02 -4.6524131e-03 -3.6634397e-02 -3.0121572e-02 4.6141487e-02 8.3917521e-02 1.6511755e-02 1.0101429e-02 -4.8778791e-02 -1.5183157e-02 3.3022366e-02 4.0813196e-02 -1.7408192e-02 1.3899679e-02 -3.1099804e-02 -9.4451942e-03 4.0854387e-02 9.7037097e-03 -2.7953900e-02 6.0448859e-02 7.7485383e-02 -4.4793494e-02 4.8034056e-03 -3.5464428e-02 -1.5097881e-02 1.3519532e-02 7.4477553e-02 3.1812187e-02 7.4612224e-03 2.9611414e-02 4.2556096e-02 -2.6389122e-02 -5.6691628e-02 -1.1068375e-01 1.1005726e-01 -2.9258657e-02 1.5993610e-01 6.9848550e-03 -1.4892198e-01 -8.1542194e-02 1.2889428e-02 1.1340481e-02 4.3610416e-02 1.9723913e-02 8.1306905e-02 1.4796148e-01 -1.4649699e-02 5.2078970e-02 -6.2812217e-02 6.6054843e-02 1.6537283e-02 -2.6864450e-02 1.3545777e-02 -8.7493405e-02 5.5050291e-02 -5.8425803e-02 1.5005662e-02 -3.8437091e-02 -1.8084532e-02 -9.1346219e-04 -1.9967452e-02 6.9758505e-02 2.6577635e-02 -8.0824018e-02 -4.2758889e-02 2.5857450e-02 -7.3976189e-02 -6.2352093e-04 -2.8174747e-02 2.3144107e-01 3.2485079e-02 -1.3697061e-02 -2.2465730e-02 -3.9768927e-02 5.0092239e-02
6.4587686e-03 -2.7767371e-02 5.2813821e-02 -1.6842920e-01 1.2416152e-01 7.5274691e-02 -1.3485433e-01 9.7067378e-02 1.8696649e-02 -2.2553142e-02 -1.4167720e-02 -7.3518981e-03 1.2294112e-02 -5.6390997e-02 7.6455027e-02 2.8910160e-02 2.6383914e-02 -4.0613517e-02 1.7270574e-02 4.8153300e-02 -3.7765007e-02 4.3659817e-04 -2.2390565e-02 -1.2838000e-02 -5.8526896e-02 -1.1472984e-01 1.0497370e-01 7.3010385e-02 1.7013871e-03 -3.4829080e-02 -2.1289270e-01 -9.5637843e-02 4.3808829e-02 -4.8952304e-02 -6.9660419e-03 -1.6336584e-02 -7.1681999e-02 9.4453022e-02 3.8272776e-02 5.6003917e-02 8.5610315e-02 6.9744915e-02 -1.2363838e-02 -4.5450225e-02 -1.7972795e-02 -2.0258376e-01 -3.0433469e-02 -7.5638451e-02 -6.5561160e-02 1.4498428e-01 9.7788451e-04 -1.3721009e-01 -2.6196482e-02 -2.3795687e-02 -1.0722311e-01 6.2229879e-02 2.4001896e-02 -9.6512370e-02 2.2586557e-01 -7.5221114e-02 -4.5299001e-02 -1.5366489e-02 2.5315974e-02 -9.4620166e-03 6.7758948e-02 2.9798675e-01 8.6569615e-02 -2.5272356e-02 -7.6304227e-03 -4.5514859e-02 2.8805032e-02 4.3199703e-02 8.7133534e-02 -5.3063486e-02 1.1800227e-01 -2.0579228e-02 1.7311902e-01 2.0886866e-02 -2.3630271e-02 9.4107389e-02 -9.5145680e-02 -1.9409932e-02 -1.2495124e-01 -1.0465050e-01 -8.4290698e-02 -4.4523194e-02 -4.1625317e-02 8.8940643e-02 1.9141965e-01 3.7450943e-02 -7.9715572e-02 3.1972870e-02 5.6656510e-02 1.4654982e-01 4.2299397e-02 1.5381031e-01 -1.6483212e-01 9.4072573e-02 7.6693214e-02 -1.1887933e-01 -1.1602858e-01 -1.0880847e-01 -7.3845558e-02 1.9682281e-01 1.1738027e-01 -2.6050236e-02 -3.2647584e-02 -8.0890499e-02 7.4132986e-02 8.5121691e-02 -1.3969992e-01 -1.6729118e-03 7.6560803e-02 4.3112647e-02 -3.5136472e-02 5.4136086e-02 1.3436808e-01 9.7791836e-02 2.7177479e-02 1.3617435e-02 -6.0354348e-02 -1.8509272e-01 1.7021793e-01 8.3171211e-02 4.8710167e-02 8.4868029e-02 -2.2161020e-02 -1.8143917e-02 -6.5261491e-02 -2.2411987e-02 -5.4368451e-02 1.0157228e-01 -8.0824457e-02 1.0152640e-01 4.8359230e-02 3.4398559e-02 -8.9814682e-03 -5.9552792e-02 -1.8272717e-02 6.6666096e-02 5.7530604e-02 -3.9257035e-02 5.4071344e-02 2.0019114e-02 -1.8929018e-02 1.0100230e-01 1.2148023e-01 2.3037877e-03 -4.7979608e-02 -2.9529270e-02 2.9597715e-02 -1.5276534e-02 -1.0732199e-01 -1.2619549e-01 1.0581627e-01 3.5581052e-02 -1.3628653e-01 -1.5940703e-01 -1.3670039e-01 -7.8922682e-02 -5.3371731e-02 -1.4862797e-02 1.7856552e-01 -9.8037437e-02 -7.0880793e-02 6.2418196e-02 -6.3066170e-02 -4.8707377e-02 2.8504957e-03 -7.6531932e-02 1.1410085e-02 2.8259931e-02 1.0176164e-01 -5.7733525e-02 4.2101074e-02 4.7481868e-02 -7.5649738e-04 -3.8482070e-02 -2.1871407e-02 -8.6158879e-02 2.1992359e-02 -5.0022963e-02 2.0983757e-02 -1.3092346e-02 -8.3690785e-02 2.5491385e-02 -4.7393946e-04 1.4406172e-02 -5.4569196e-02 1.3276191e-01 1.1352227e-01 1.1168071e-01
