1.3178564e-03 -5.9873413e-02 -1.1630623e-02 7.0446335e-02 4.3682691e-02 -1.4952763e-02 -2.7148012e-02 -9.8115221e-02 2.9284017e-02 -7.3127061e-02 -2.5946442e-03 8.7320745e-02 4.4569265e-02 5.9952702e-02 -1.2188296e-01 -6.5039292e-02 -1.2864048e-02 5.8493882e-02 5.1416717e-02 2.1804933e-02 2.2660152e-03 3.4275167e-02 3.0565739e-02 -3.1020422e-02 -4.7329810e-02 2.8899053e-02 3.2118469e-02 -3.2371022e-02 -7.9552583e-02 9.6659437e-03 -5.6776576e-02 1.2758472e-02 -5.7217684e-02 7.9218000e-02 -4.8728134e-02 1.5575598e-02 -1.1525670e-01 5.8616545e-02 1.4283029e-02 -6.8090960e-02 8.0578122e-03 5.4783858e-02 1.6400253e-02 6.6115861e-03 5.7660099e-02 5.6147076e-02 1.2366892e-02 -1.7434053e-02 -2.9991195e-02 4.9819038e-03 -8.6959168e-02 2.4223714e-03 8.0760971e-02 -3.9585590e-02 4.6951298e-02 -7.1548387e-02 -4.3977410e-02 -5.7256509e-02 -1.2959190e-01 -3.8440347e-02 1.1762356e-01 -4.9940541e-02 -4.3450300e-02 -3.1979050e-02 2.5322730e-02 -3.8262688e-02 4.9199961e-02 -6.7938031e-03 -2.1094972e-02 -3.7467733e-02 1.9263154e-02 -7.2949521e-02 -2.3355670e-02 -3.9227668e-02 -1.4806985e-02 -5.6216970e-02 4.6254653e-02 4.9811356e-02 3.9352365e-02 1.6166192e-02 -1.4809865e-02 1.4512389e-02 6.3093953e-02 -2.1762238e-03 -3.0052120e-02 2.3989357e-02 8.3253505e-03 6.2988348e-02 -6.3753016e-02 1.2000573e-01 8.9663662e-02 1.2808193e-01 -3.3425510e-02 -5.4656059e-02 -1.3280935e-02 1.7812391e-01 1.8231438e-02 -8.3889477e-02 5.9557118e-02 3.3609380e-03 1.1697351e-01 5.7608310e-02 -3.6508102e-02 -5.6029711e-02 2.8335273e-02 -5.2677587e-02 -1.4360158e-02 -1.5901474e-03 -1.0284113e-02 1.3448126e-02 -3.5619594e-02 -2.8326064e-03 -2.3973009e-02 -4.4900347e-02 -2.9573785e-02 5.2920993e-02 1.6756296e-02 7.9673499e-02 -1.1052678e-01 6.7677557e-02 -3.8701326e-02 1.4197707e-01 2.8909031e-02 -1.4054448e-02 -4.4729963e-02 2.1113481e-02 -2.7365349e-02 -8.7770158e-03 -1.3301854e-01 -1.9006362e-02 1.8616011e-02 -3.2739381e-03 3.0398242e-02 3.8765792e-02 1.5392651e-02 7.0641406e-02 -2.4091015e-02 -2.0408735e-02 -2.3658821e-02 -5.5430360e-02 -1.0381184e-01 -9.8981531e-03 -1.2135262e-02 6.4993568e-04 -4.3451000e-02 -1.0297346e-02 1.0599295e-02 5.3288516e-02 4.7968563e-02 6.5126228e-03 2.5123522e-02 3.8671069e-02 -1.4269547e-02 -8.2976542e-02 1.6202440e-02 -1.1258049e-01 8.2006171e-02 1.3199596e-02 -7.3937751e-02 -2.5008018e-03
-9.4800420e-02 -1.3313041e-02 -3.4102213e-02 -4.9387780e-03 -1.0423708e-02 2.4305141e-02 8.5167028e-02 -2.3782384e-02 -3.7623193e-02 7.1615666e-02 -1.9254817e-02 -1.1489610e-02 -3.9706185e-02 7.2805494e-02 1.3090955e-02 -1.3785322e-01 6.9273204e-02 5.4241646e-02 4.3136708e-02 1.5172934e-02 5.7154313e-02 -3.0970523e-02 7.7201344e-02 -7.9395659e-03 2.8049428e-02 9.3870033e-03 2.0519730e-02 -9.9103544e-03 1.2849198e-02 8.0475651e-02 1.8692166e-02 -2.0937815e-03 2.2645431e-02 -8.2998695e-03 -2.5716519e-02 4.2126765e-03 1.2899780e-01 -8.9634079e-03 -3.7618563e-02 4.1841090e-02 -4.6724305e-02 -6.8865647e-03 -1.1064312e-02 -6.4254917e-02 -7.0256956e-02 1.0629179e-02 1.7706212e-02 -1.2956659e-02 2.5392670e-02 1.1543689e-02 -3.4793310e-02 -5.5440899e-02 2.7900254e-02 3.7493367e-02 -6.0610506e-03 -2.0413997e-02 -6.2513053e-02 -6.2957063e-02 -3.2207396e-02 -5.5981830e-02 1.4889237e-02 3.8248386e-02 -4.7554702e-02 7.0061117e-02 -8.8882513e-02 2.9777715e-02 1.9574627e-02 -2.9991310e-02 9.3623273e-02 6.6751475e-03 -5.9584808e-02 -5.4163162e-02 2.8895712e-02 1.9589357e-02 -9.2903592e-02 6.8935016e-03 -5.2844327e-02 -2.9439135e-02 6.8743475e-04 1.3594501e-02 2.8705077e-02 -5.2326653e-02 -9.9503711e-02 -3.3874623e-02 -4.5253728e-03 1.1389667e-02 -5.0329264e-02 -3.0987948e-02 6.6319865e-04 5.2363660e-02 -3.7522625e-02 -7.1370892e-02 -1.8049341e-02 4.1220882e-03 2.8910354e-02 -3.2978147e-02 -3.7448686e-02 1.6319135e-02 1.8972469e-02 -3.4842463e-03 1.1352940e-02 -4.9926471e-03 -6.8549155e-03 -6.0376134e-02 -3.1741861e-02 1.5165982e-02 -5.8235407e-02 -6.1242084e-04 -4.4443035e-03 -1.0756376e-01 -9.4796130e-03 7.7405088e-03 -7.7596970e-02 -4.2726450e-02 -8.5241767e-03 -7.5626366e-02 8.7591102e-03 5.7054732e-02 -1.6044407e-03 3.6350086e-02 -5.4202327e-03 -1.6443044e-03 -5.5834759e-02 -7.2909273e-02 -5.4807598e-03 5.4217856e-02 -7.4312668e-03 2.7974388e-02 -2.5624927e-02 7.4971351e-03 5.0891560e-02 -6.1343531e-03 -7.0469263e-03 -8.0146216e-02 -8.1252933e-02 6.3077584e-02 1.0901509e-01 -7.7871274e-04 2.0904059e-02 -5.4782972e-02 -2.1090807e-02 -2.0062650e-02 2.4653692e-02 8.1864558e-02 -4.0126458e-02 -5.4811604e-02 1.2692620e-02 3.9121952e-02 -1.5099746e-01 8.0325538e-03 -1.7920421e-02 8.6063474e-02 -1.3597694e-02 1.0827897e-01 6.0369201e-02 4.3159559e-02 -1.6890036e-02 2.5924969e-02 -1.0719512e-03 -4.0964831e-02
-2.6092490e-02 1.3359359e-02 2.1251826e-02 2.6553093e-02 5.1809516e-02 1.4972989e-02 8.3405040e-02 -5.9201337e-02 -7.4970432e-02 -8.2676029e-03 -2.3154192e-02 -2.2405349e-02 -3.3589225e-02 5.9831120e-02 3.9568562e-02 -2.4867153e-02 5.8796443e-02 1.4787425e-02 -5.3440738e-02 -4.2494606e-02 -2.9875776e-02 -6.8194037e-03 -3.2341920e-02 -1.6923215e-02 -4.6034355e-02 -4.5165710e-02 -3.2753848e-02 1.0983163e-02 8.9585453e-02 5.5502006e-03 -2.1234335e-02 -8.8270716e-02 -2.6218474e-02 1.1208833e-01 -1.1319418e-02 1.8188754e-03 -5.5570699e-02 -4.5305947e-03 -1.5731256e-02 -3.8696366e-05 1.0675436e-01 -5.6120247e-04 4.0194683e-02 -1.1466581e-02 5.4887027e-02 -7.8132428e-02 3.1275347e-02 1.1995524e-01 -7.4515864e-02 -9.8121129e-03 -2.0137232e-02 7.5873651e-02 -3.5777591e-02 3.8285271e-04 4.7579659e-03 -4.4447962e-02 6.3404511e-03 4.8396722e-03 1.7272806e-02 -1.0962132e-02 -2.2038627e-02 2.6895957e-02 1.0765693e-03 9.7735196e-02 -1.4829060e-02 -2.1504179e-02 -3.3993095e-03 -6.8559378e-02 -5.7301696e-02 -5.7722509e-02 9.4791092e-02 -9.7742274e-02 -1.0909326e-02 8.1822174e-03 -1.8120006e-02 1.0737079e-01 -9.8422999e-03 -5.1746994e-02 -2.9935114e-02 1.8690081e-02 2.0377032e-02 -2.7672207e-02 -3.1960204e-02 -4.2722557e-02 -2.7700514e-02 -7.0470020e-02 3.4303334e-02 6.0097568e-02 5.1175054e-02 -2.2800880e-02 -2.6240926e-02 1.0384068e-01 2.2035696e-02 3.4446776e-02 9.4245307e-02 -5.0456233e-02 9.4505414e-02 -5.1060267e-02 3.6260679e-02 -5.7789288e-02 3.4129150e-02 5.5013201e-03 6.0245197e-02 -4.4432998e-02 -1.6666183e-02 -4.7842730e-03 -7.2003361e-03 3.0258082e-02 3.6780063e-02 -5.2565020e-03 -5.0092958e-02 -2.2954559e-02 -8.8229798e-02 -1.9450989e-02 -7.2882421e-02 -1.6932391e-02 -2.1876777e-02 -9.2473798e-02 4.7198318e-02 -5.0738126e-02 -5.3790670e-02 -2.0470005e-02 2.1061450e-03 1.2001083e-02 -9.7029686e-02 -5.8940187e-02 1.3006889e-02 -5.8024731e-02 1.3173702e-02 -3.2078449e-02 -1.0779993e-02 1.2724522e-01 -1.7572562e-03 -2.0920509e-02 -1.7699510e-02 3.9014999e-02 1.9549739e-03 5.0823174e-02 1.7842740e-02 3.8439225e-02 4.2598307e-02 -4.2153355e-03 -4.4353757e-02 8.7899053e-03 8.0042675e-02 -3.1473432e-02 -4.9843751e-02 6.1126873e-02 -5.7541095e-02 -5.6567406e-03 -5.2396476e-02 4.7051579e-02 2.0303797e-02 -1.7635176e-02 6.4152792e-02 6.3147810e-03 8.3219126e-02 5.6845881e-02 -4.5682549e-02 8.4625753e-03
-4.7833279e-02 -2.6342437e-02 3.2817665e-02 -2.5026396e-02 -8.8199526e-02 2.9373657e-02 7.1133956e-02 -1.2945884e-01 9.4787955e-02 1.1988489e-01 -1.4347877e-02 1.8340532e-02 -7.7932356e-03 -6.4419642e-02 1.2075412e-01 -3.5477374e-02 5.6697346e-02 1.3551736e-02 1.3669058e-02 1.2604804e-01 1.3397633e-01 -9.4708120e-03 6.5476082e-02 2.9479716e-02 2.4455981e-03 1.3405348e-02 -6.0923543e-02 -4.5515325e-02 -3.3559144e-02 2.1861630e-02 -1.7337829e-02 7.3492721e-02 -2.7335022e-02 -4.2050049e-02 -1.4924326e-02 -2.4709461e-02 -3.3783894e-02 -4.9705412e-03 -4.9866483e-02 -4.3484522e-03 -3.4043871e-02 -7.2817042e-02 7.3812142e-02 4.1462492e-02 -1.6271576e-02 1.0978666e-01 -5.3295352e-02 5.2151490e-02 8.3137862e-02 -5.1188342e-02 -1.3111249e-02 2.4265803e-02 1.2499668e-02 -5.1009692e-02 1.0778520e-01 6.2785394e-02 5.8675252e-02 -3.2812133e-02 -9.9623930e-03 -8.5819945e-02 5.8939330e-02 -3.8030289e-02 -5.3631153e-02 3.0713679e-02 1.0123526e-01 3.6189780e-02 -1.5149692e-02 1.8630074e-02 -5.5314619e-02 2.0037655e-02 -9.2763536e-02 9.1563858e-02 -1.7734844e-02 2.1139378e-02 -1.8018419e-02 -1.6767709e-02 2.8400078e-02 -1.6070977e-02 -1.9058209e-02 9.2185095e-02 -4.7762953e-02 5.5133514e-03 -4.3322169e-03 -2.6898710e-02 -1.9037944e-01 6.7968480e-02 5.7307720e-02 1.1835277e-01 4.9722366e-02 -4.3707043e-03 -4.1931204e-02 -6.7719884e-02 5.1391561e-02 1.4553128e-02 2.9867863e-02 4.0598225e-02 2.1030851e-02 -5.5315770e-02 -5.2586932e-02 -3.4211729e-02 1.4196612e-01 3.5457011e-02 -3.9744046e-02 4.3589663e-02 2.1242049e-02 -1.7028190e-02 7.3621683e-02 -5.5169195e-02 -6.8336032e-02 1.9930482e-02 7.0620053e-02 1.4196360e-02 1.6064513e-02 -7.0439227e-02 -3.2448694e-02 1.4890056e-02 -1.7227575e-02 -7.3293090e-02 -6.8054013e-02 2.7989976e-02 3.3519667e-02 -6.2196277e-02 -3.7711382e-02 3.8756706e-02 2.0536236e-02 -1.0475228e-02 4.6726640e-02 3.4084681e-02 -6.5180421e-02 -5.9504867e-02 -8.1174858e-02 -6.9393818e-03 -4.1000746e-02 -8.4375434e-02 -3.5266429e-02 3.1595852e-02 -4.9611665e-02 6.4129561e-02 -2.1960279e-02 -7.8145795e-02 8.1791747e-03 3.1842489e-02 3.0662728e-02 -8.4551170e-02 3.6989169e-03 -2.7043570e-02 -3.0354366e-01 -3.3526767e-02 -3.6092240e-02 -4.3179963e-02 -3.8237250e-04 -3.3911124e-02 -5.3657599e-02 1.2126651e-02 -1.2375462e-02 3.0156592e-02 1.8820861e-02 -3.0013006e-02 6.4285651e-02 1.6103731e-01
1.1653183e-02 -6.1730657e-02 3.2026064e-02 2.0470058e-04 2.9663783e-02 -6.7913398e-02 6.8450250e-02 -8.6724862e-02 3.3017114e-02 3.7027169e-02 -1.9571569e-02 9.1061160e-02 -8.1551768e-02 5.7980549e-02 -1.5776023e-02 -5.3102396e-02 3.8319149e-03 6.8297880e-03 3.2826930e-02 -4.4541396e-02 -8.6293165e-03 -2.6906690e-02 -2.4957169e-02 7.5995430e-02 -2.0557957e-02 3.4185220e-02 -8.7848417e-02 -8.0312200e-02 1.3143506e-02 -1.3803501e-02 7.5532585e-02 -4.7130927e-02 9.9868625e-03 -5.7820398e-02 -7.0312418e-02 -2.8945892e-03 2.6639780e-02 -6.7452621e-03 -1.9878047e-02 -6.4228885e-02 -7.0239842e-02 3.7039671e-02 1.3914245e-02 -7.4173361e-02 -2.1310711e-02 2.4158929e-02 -2.3242563e-02 -4.9798094e-02 3.3373602e-05 1.8115858e-02 3.8841784e-03 2.8637452e-02 2.6942493e-02 -1.4445513e-02 4.7650240e-02 1.0507592e-02 -2.2773361e-03 -1.7672567e-02 7.5154461e-02 -1.1402534e-02 -1.2751658e-01 -5.0062716e-02 7.9912759e-02 2.2762956e-02 5.1799543e-02 9.0735786e-02 -1.7646177e-02 -2.3908768e-02 5.6700230e-02 -1.4072306e-02 -2.1861788e-02 1.0841009e-01 -5.3252645e-02 2.5143712e-03 1.3462723e-02 3.5505794e-02 1.3764106e-03 3.4106247e-02 -1.9882269e-02 3.4675613e-02 -4.9082100e-02 6.5111415e-04 9.8489337e-03 -1.9334150e-02 4.7651719e-02 -1.4752933e-01 6.5139845e-02 -1.0237237e-02 -7.9980567e-02 -4.6664555e-02 3.1436920e-02 1.1076998e-01 2.5052767e-02 -2.0145850e-02 -5.8380283e-02 2.2973228e-02 1.1619689e-02 1.1966587e-03 3.4937337e-02 1.4764651e-02 -4.0114238e-03 -2.1815371e-02 3.3824917e-02 1.1151677e-03 4.0407989e-02 -2.7235005e-02 4.5668375e-02 -4.9784197e-03 -1.8076938e-02 -3.9344709e-02 2.7922211e-02 -1.0081924e-02 7.2639249e-02 4.2916223e-02 -4.6722069e-03 -3.9143778e-02 -2.9904954e-02 2.5771113e-02 -9.3698598e-02 -6.1000194e-02 -6.0295466e-02 -4.2997655e-02 -3.1216230e-02 -2.8968265e-02 -2.2325316e-02 7.1719632e-02 -3.0767666e-02 2.0427529e-02 -3.6315929e-02 2.5331001e-03 4.6641901e-02 -3.2772087e-02 -4.1203242e-02 -1.2708178e-02 2.2315240e-02 7.4456602e-02 4.6216315e-03 2.8599098e-02 -2.9487254e-02 -8.5576430e-02 -1.2317834e-02 1.9582346e-02 5.6586027e-02 -5.8649644e-02 -7.4867770e-02 -6.9995923e-03 3.7024304e-02 1.1105021e-03 4.5349624e-02 -5.4091908e-02 7.1154046e-03 -1.5210454e-02 -1.5208596e-02 4.0471509e-02 4.9723227e-02 4.6742890e-02 -6.8134449e-02 7.0861347e-02 -3.2337811e-02 4.3668594e-02
-6.3945934e-02 -1.9883974e-02 -6.8440117e-02 -2.7372701e-02 -1.0511843e-02 8.0975473e-02 7.2353252e-04 5.1470578e-02 3.9765269e-02 -3.5344318e-02 8.0692597e-02 5.1426869e-02 -4.1126512e-02 -7.1622200e-02 -2.1509397e-01 7.1612815e-03 -4.9581129e-02 4.0346470e-02 -5.6959733e-02 3.7489031e-02 9.3487956e-02 7.6859601e-02 -6.5400399e-02 2.5121978e-02 2.2875108e-02 -7.3761821e-02 -5.5120558e-02 1.8035496e-02 -2.5890151e-02 1.0217926e-02 8.5547939e-02 2.0128507e-02 -2.8159549e-02 -1.0935009e-01 -6.1546896e-02 -8.1644185e-02 -3.8593344e-02 -6.2050141e-02 2.8507961e-02 1.0593833e-01 -1.1986838e-02 -1.8180704e-02 6.8284281e-02 -3.6960717e-02 -4.7423236e-02 1.5393512e-02 -3.7446991e-02 2.7929660e-02 4.2635735e-02 8.7315917e-02 -4.8026025e-02 -1.1799838e-01 3.0217752e-02 -8.1848934e-02 -7.4643977e-02 2.4779902e-03 -7.1180128e-02 -3.0533146e-02 -1.0764118e-01 -7.2594978e-02 -8.5274443e-02 -2.2142857e-02 5.9241273e-02 9.8433964e-02 2.3082362e-02 -6.1528068e-02 -1.9849341e-02 4.7256753e-02 1.0832351e-01 6.1926073e-03 8.0798283e-02 -7.9796560e-02 -1.1817805e-02 -7.0284277e-02 2.5176013e-02 -3.9220329e-02 8.1615731e-02 -4.6112791e-02 -3.0920211e-02 2.0327872e-02 6.7330919e-02 4.8291504e-02 -8.9787498e-02 -1.1954614e-03 -9.6326411e-02 1.8576479e-02 -3.0648477e-02 4.1733775e-02 -4.8153225e-02 2.2303522e-02 1.5353820e-02 4.3407656e-02 -1.1194973e-02 -1.1271901e-02 1.7827889e-03 -1.2502179e-02 2.5061451e-02 -4.5601338e-02 4.9013376e-02 7.3381945e-02 -1.7677231e-02 -3.8450021e-02 1.0341256e-01 -4.8311338e-02 -6.7114070e-02 -1.8348418e-02 7.5648062e-02 -2.8801223e-02 1.6193505e-02 3.8688544e-03 -4.2074189e-02 1.5471902e-02 -3.2389063e-02 -5.0906695e-02 -6.2701434e-02 1.3390007e-02 -1.9142976e-02 7.2306372e-02 -5.9634438e-03 2.5844179e-02 7.1432576e-02 -9.6140392e-02 2.4851630e-04 -2.3373229e-02 -8.8359296e-02 5.7432827e-02 -2.4759773e-02 -2.9889639e-02 8.1430972e-03 -1.5910932e-01 9.1116503e-02 -1.5032432e-02 -2.0917568e-02 -4.8423652e-02 1.4957432e-01 4.5088097e-03 -2.2776915e-02 5.4508742e-02 -6.6459700e-02 -6.9183014e-02 -6.5474547e-02 -2.2729605e-02 -2.6147002e-02 -4.4999171e-02 3.1568069e-02 7.2189592e-02 -2.0906748e-02 -1.0289170e-01 3.6363244e-02 2.0073639e-02 -2.9389605e-02 -3.4524493e-03 -7.0894189e-02 -3.0119657e-03 -5.2147511e-02 3.0956184e-02 2.2256231e-02 -7.0587769e-03 2.5060188e-02 -1.0156187e-03
-2.8131999e-02 -4.3324426e-02 -4.5099154e-02 -1.8177481e-02 -6.4337537e-02 1.2047442e-02 -1.6218832e-02 3.1361461e-02 4.9296543e-02 1.2788101e-02 -1.6042423e-01 -7.9823002e-02 5.0004106e-02 5.8961632e-03 5.2723760e-04 -6.9632761e-02 -2.0349350e-02 1.0173728e-01 -1.0311127e-01 2.4823451e-03 7.2539166e-02 -1.4737938e-02 5.1029455e-02 1.7267765e-02 4.5393077e-03 5.2079469e-02 -1.4473267e-02 -1.7332647e-03 3.4477394e-02 9.5019098e-03 -1.7408917e-02 1.8626587e-02 5.2561902e-02 9.7152665e-02 7.1950726e-02 7.2183283e-03 2.9144781e-02 6.7600049e-04 -1.9319203e-02 -9.9039674e-03 -4.8822034e-02 3.8829952e-02 -4.4755083e-02 -5.0991207e-02 1.2948432e-02 -4.3875549e-02 -9.3465678e-02 9.1521338e-02 -5.4462563e-02 -1.4806308e-02 4.1491695e-02 2.0160338e-02 1.5023801e-02 -3.3327822e-02 -4.4739306e-02 1.2085360e-02 6.2327158e-02 5.8512695e-02 -1.2119457e-02 1.1206239e-02 8.0650328e-03 1.7599652e-02 6.7531921e-02 -5.4338623e-02 -5.6709787e-03 -1.2009908e-01 -9.4009325e-02 4.5584306e-02 -2.9308503e-02 6.6176355e-02 -4.3808099e-02 -2.8386613e-02 -3.0626639e-04 2.5207682e-03 -4.8747469e-02 7.7573538e-02 2.5828976e-02 9.3070008e-02 -7.0164874e-02 -6.1549615e-02 -5.3057224e-03 7.8123161e-03 -2.3513606e-02 1.2438719e-01 1.0969774e-02 8.4321588e-02 1.2609391e-01 4.1337837e-02 -2.8603332e-02 1.8728791e-02 2.5569955e-03 2.4189537e-02 -7.8393169e-02 7.5306289e-02 -4.7846660e-02 2.2492910e-02 -8.4766798e-02 5.8748335e-02 8.8696030e-04 -1.2621736e-03 3.2255419e-02 -6.8231001e-02 1.4017038e-02 1.5894774e-02 -8.3506614e-02 -2.6455466e-04 1.2828560e-01 1.1962549e-01 -3.5017554e-02 1.2527470e-02 -8.6341798e-02 -1.2623761e-02 3.3267459e-03 1.0489617e-01 5.7938971e-02 6.9574341e-02 5.0410893e-02 -5.7165161e-02 8.9844659e-02 -1.4280287e-02 7.0829868e-02 -4.9804114e-02 1.2113475e-01 6.5093741e-02 7.3302723e-02 1.8694256e-02 -1.5304688e-02 3.9732788e-02 -3.0298401e-02 -5.4936804e-02 -5.4557376e-02 7.1387492e-02 -4.1182548e-02 -2.0973679e-02 5.1459100e-02 3.0664535e-02 -6.1532728e-02 -1.8661521e-02 -5.1780209e-02 -1.2188758e-02 3.8590822e-02 5.9128929e-02 1.5317245e-02 -1.0308366e-02 -1.0595575e-01 -3.8282622e-02 2.2777040e-02 -9.8729759e-02 -8.3114728e-03 -4.4103373e-02 3.6444947e-02 -4.5320239e-02 -2.1729596e-02 -4.0732089e-02 2.7726261e-02 -3.9917752e-02 9.1264717e-02 -6.7388721e-02 -2.2091916e-02 -3.3046551e-02
-4.8486859e-02 -6.2356429e-04 2.0161670e-02 -5.4528903e-02 -4.3897629e-02 -4.9496409e-02 -3.5482405e-03 -3.3083872e-03 4.0647600e-02 -1.4189474e-02 1.4354112e-02 3.3929568e-02 -1.1126800e-02 5.3970896e-02 7.2095744e-02 2.0721853e-03 8.2242131e-02 -2.3149906e-02 3.4397427e-02 -1.8398750e-01 -9.5376171e-02 -8.0136023e-02 -1.1464576e-01 -7.2070494e-02 1.0799550e-01 -2.9331183e-02 -1.2411786e-02 -4.0044449e-03 4.4594262e-02 3.6717530e-02 -6.7021482e-02 -4.2010844e-02 3.5070756e-03 -9.3965791e-02 -2.3325389e-02 9.8513983e-02 7.9815341e-03 -3.5632163e-02 6.0999312e-02 9.6369356e-02 7.7547965e-04 -3.1183323e-02 -1.3100816e-04 -3.2849975e-02 -2.9164882e-02 1.2417063e-02 -1.1361981e-02 -1.0029377e-03 -5.9549402e-02 5.7095882e-02 2.2937922e-02 -4.5271616e-02 -4.6026215e-02 -3.6118373e-02 9.1364008e-04 5.0670166e-02 1.5337111e-02 3.0972237e-02 5.6247422e-06 4.7177125e-02 -2.0805234e-02 -7.3030613e-02 -5.6299847e-03 -1.0821910e-01 5.4883327e-02 1.5780978e-02 2.2968890e-04 -2.0685075e-03 -4.5146074e-02 -7.8684963e-02 1.0987413e-02 -1.4606689e-01 5.4392811e-02 4.4857822e-02 5.4369621e-02 -3.4421161e-02 2.7038628e-02 2.1326264e-02 -1.7450014e-02 -1.2802830e-03 1.3100113e-02 -7.6288126e-02 -4.0451374e-02 -1.5614046e-02 -9.0195537e-02 4.2523336e-02 -6.5693006e-02 -1.3126704e-01 -2.3919908e-02 -5.7514712e-02 1.1177256e-01 5.0979299e-03 8.1840426e-02 -9.8498642e-02 -5.9650812e-02 -4.0100258e-02 -4.9883675e-02 3.6491256e-02 -1.1767006e-02 -1.2964755e-01 -3.7321001e-03 -3.9876614e-02 5.1349007e-02 -3.0408081e-02 -6.3207131e-03 -2.9244989e-03 -1.3901035e-02 -7.0047781e-02 -2.3598731e-02 -1.7291781e-03 -3.6342245e-02 2.6516863e-03 4.6907365e-02 2.6525991e-02 -5.9901055e-02 3.1414311e-02 3.2763615e-02 -4.2457338e-02 7.1674377e-02 4.0513311e-02 1.2326752e-02 -3.8794298e-02 -8.3405830e-02 1.1626153e-01 2.1001335e-02 4.8346709e-02 6.0476478e-02 -1.7450226e-02 8.3154645e-03 -4.1034926e-02 -3.8034514e-02 -1.4374655e-02 -3.2466527e-02 -1.6498087e-02 7.5985705e-03 -2.2337246e-03 -1.4377755e-01 1.1537342e-01 -1.9101376e-02 -2.4001610e-02 8.2172649e-03 4.5605343e-02 6.0211249e-02 6.6085212e-02 -4.6435460e-02 -8.0468915e-02 -8.0358878e-02 -5.1430881e-02 4.7964239e-03 -1.5094010e-02 1.8199805e-02 -2.8805891e-02 4.0808953e-02 6.5251380e-02 5.0061919e-02 3.6914356e-02 4.4044927e-02 8.0834046e-02 1.1267174e-02 -1.9903336e-02
8.0801979e-02 9.6080542e-02 2.1948796e-02 7.5276583e-02 1.8309949e-02 -6.7901529e-02 5.5051468e-02 -5.7902979e-03 -6.5921351e-02 5.4734800e-02 -4.4571187e-02 2.9291414e-02 8.1642658e-02 4.6710152e-02 -9.8825255e-03 4.2541865e-02 -5.7926055e-02 4.9645565e-02 -7.9076983e-02 7.0305057e-02 -5.3304438e-02 4.1208230e-02 1.6098250e-02 7.1469568e-02 -8.5750841e-02 -1.3201939e-01 1.1498673e-02 5.0818417e-02 -5.5942521e-03 8.4112257e-02 -5.5676978e-02 2.5914371e-02 1.2046728e-01 -6.8283685e-02 2.2722648e-02 -7.0532322e-02 2.1781558e-02 -9.8139253e-03 -8.7439800e-03 2.5098724e-02 2.4115426e-02 3.0885514e-02 2.6156779e-02 -1.2519266e-01 -8.2155891e-02 2.5869336e-02 -8.6743504e-02 1.6411442e-02 1.4651987e-02 -4.3052848e-02 2.1240894e-02 3.7687551e-02 7.4187241e-02 -3.5452250e-02 2.1336770e-03 6.4413529e-03 5.8949217e-02 7.8697532e-02 4.2273074e-02 2.7765591e-02 -2.1566426e-02 -1.3570949e-02 2.7010788e-03 -7.1423933e-02 -6.2149767e-02 -4.3538525e-03 3.5378020e-02 -9.6823787e-03 7.3850490e-02 8.5116357e-02 6.4254641e-03 -4.4587851e-02 -8.7849461e-02 -5.6531802e-03 5.3167038e-02 -4.8278235e-02 -4.7785554e-02 1.5690064e-02 1.0037447e-02 -5.6711454e-03 6.1681937e-02 -9.3095474e-02 -4.8987526e-02 2.4767295e-02 8.4464450e-04 2.8242977e-02 2.8967472e-02 6.1404590e-02 6.3203804e-02 -2.0690231e-02 -4.4175047e-02 8.7154791e-02 3.4852922e-02 -1.9695802e-02 2.8235139e-02 -9.0173431e-02 -5.5158298e-02 5.2654617e-02 5.2831437e-02 3.3128371e-03 -8.1549548e-02 -3.9032392e-02 2.8126776e-02 2.2654062e-02 5.1554896e-02 -1.3280582e-01 -5.9573870e-02 1.6618019e-02 9.7874612e-02 -1.9855877e-02 5.3221781e-02 3.9801903e-02 -6.4154021e-02 -4.5664426e-02 1.7906019e-02 2.4369746e-02 1.0774390e-01 1.1123817e-02 -2.9403210e-02 9.8353073e-02 -3.2823503e-02 -6.4417431e-03 7.1179628e-02 -8.7698027e-02 -9.3162674e-03 -8.9803645e-03 6.7595780e-02 -5.6673646e-02 1.8161632e-02 -1.0250998e-01 8.6347580e-02 5.1151846e-02 -8.2921972e-03 -1.3347787e-01 7.3891290e-02 7.3497459e-02 -1.1928629e-02 -1.2527009e-02 1.3522285e-02 -1.0253192e-02 -6.2902197e-02 1.4065506e-02 2.2532800e-02 -1.1541503e-02 2.0368259e-02 -2.1960542e-02 2.0674249e-02 7.1119126e-03 3.6097877e-02 1.2230602e-01 3.6626365e-02 1.8395456e-02 7.9023935e-02 -8.3428495e-02 3.4965400e-02 1.6933356e-01 -6.9441167e-03 3.2240458e-02 -2.7038883e-02 7.3514776e-03
