-4.3833319e-02 1.4874770e-01 -9.5969953e-02 5.1679689e-02 6.4048395e-02 -1.2393913e-01 -5.9966375e-03 8.5577264e-02 3.3544689e-01 -5.6223363e-02 3.7357092e-02 -7.4035391e-02 -2.3318452e-01 1.1045013e-01 -3.9418861e-02 -2.1577723e-02 -7.0363367e-03 -1.2189706e-01 -7.8096273e-03 -2.4021694e-02 1.4500715e-01 -1.2163326e-01 -7.0898280e-02 7.2071299e-02 -8.4513016e-02 -2.2382201e-01 1.4231004e-01 1.4773473e-01 1.8800633e-02 -1.5367247e-01 -6.5412819e-02 4.5137681e-02
-4.7757652e-02 -4.5151312e-02 1.2617607e-01 1.5497413e-01 7.8557996e-04 -4.5797019e-03 -3.0623604e-02 -1.4623146e-01 5.0377596e-02 -1.5372621e-01 -5.8453918e-02 4.2465568e-02 3.3570372e-02 -2.7307731e-01 -1.9979006e-01 -2.5333403e-02 -7.2537638e-02 -7.6148249e-02 3.6458507e-01 -2.2797549e-02 -1.0312091e-01 -1.8116917e-01 1.1492283e-02 2.9363582e-01 -7.0700824e-02 -2.5322321e-01 -2.1623600e-01 -9.7199343e-02 2.7108992e-02 -3.3517596e-01 -1.2227958e-01 -2.6373256e-02
1.8934403e-02 1.6453931e-02 -1.7602967e-02 7.9921566e-02 -3.3045396e-02 -8.9651672e-03 4.0923592e-02 1.4972229e-02 -5.2738428e-02 -5.4932327e-04 -4.2189378e-02 -2.4199627e-01 -2.3173809e-03 -8.6222719e-03 2.8809691e-02 4.5076005e-02 -7.8870185e-02 -1.2897346e-02 5.1328480e-02 -3.1952184e-02 2.0545791e-03 -2.0904642e-02 -1.8471943e-02 -1.8997530e-02 -2.5072570e-03 9.0430692e-02 -3.9143305e-02 5.0478065e-03 1.4146951e-01 -8.3675094e-02 -1.6247975e-02 5.8255322e-02
2.7072033e-02 1.3456994e-02 -1.9879960e-01 -5.6118462e-02 -1.5705548e-01 2.5629235e-02 7.6875046e-02 -9.9961488e-03 2.3095645e-02 -3.0775875e-02 -2.2764906e-02 8.2345985e-02 1.1677958e-02 4.0902570e-02 -6.5156356e-03 1.7973547e-01 -2.8638232e-02 1.2605508e-01 -7.0752571e-03 -7.0050038e-02 -5.2641857e-02 -4.9806698e-03 9.8512426e-02 3.2604367e-02 -9.9126138e-02 -3.9240826e-02 7.6864683e-03 -9.4130591e-02 1.7571473e-01 -2.9151572e-02 -1.7495304e-02 -5.1410764e-02
-2.2269000e-01 -3.8725141e-02 2.8326505e-01 1.0853249e-03 7.3134132e-02 -1.3637280e-01 5.9004664e-02 2.2467220e-01 -6.3333496e-02 -1.1775604e-01 7.1486734e-02 6.0220569e-02 1.0881080e-01 2.0549914e-01 -6.0219437e-02 -2.9344365e-01 -1.7769903e-01 3.0337112e-02 -1.2072941e-01 -3.7948835e-01 9.5175758e-02 1.2379349e-01 8.3522774e-02 -8.8906273e-02 -1.3930237e-01 -7.5497761e-02 -2.7558553e-01 -1.1542055e-01 1.2082099e-01 -1.1530685e-01 -1.1574487e-01 -1.7014283e-01
-5.3862944e-02 -9.2896491e-02 -9.4221845e-02 1.2887979e-01 1.0369820e-01 -6.2185567e-02 -1.8775346e-02 -5.5450901e-02 1.5812415e-01 -6.2604934e-02 -4.6195410e-02 2.0848392e-01 -1.0179875e-01 -4.7668163e-02 -8.3475344e-02 4.9766067e-02 -5.6706738e-02 -1.2631074e-01 -6.9850190e-03 2.8367949e-01 -1.2724203e-02 1.3997509e-02 4.1027394e-01 -5.7432141e-02 -1.5715091e-01 4.7221188e-02 -8.1157744e-02 1.0685463e-01 -1.7139313e-01 7.4581198e-02 -1.2071561e-02 -7.6494232e-02
-6.8013489e-02 -1.1704036e-01 8.7118208e-02 6.8441488e-02 -1.6454937e-03 -5.3765405e-02 1.5806763e-01 -2.0601509e-02 -1.0238432e-01 8.1432780e-04 4.0556240e-01 -7.2486863e-02 -2.6849011e-01 4.1411351e-02 8.6800314e-02 3.0695510e-01 -1.4633679e-02 -2.3469247e-03 -1.1610731e-02 3.5994470e-02 1.9487481e-01 2.7730310e-02 1.1350166e-02 2.5601119e-01 1.6001791e-01 4.6490852e-02 2.9424850e-02 -1.6194850e-01 -4.2023484e-02 -5.4784793e-02 -7.1858779e-02 -2.4478407e-01
5.3731538e-02 -5.2456092e-02 6.4652614e-02 -8.2766302e-03 4.0074758e-02 -9.3555696e-02 -7.0287198e-02 -2.2120319e-02 6.0081448e-02 7.6803334e-02 -8.5398555e-02 -2.9949034e-02 3.3261921e-02 1.6590919e-01 1.5974858e-01 1.6067843e-01 1.1434466e-01 7.4052796e-02 9.2945531e-02 -5.7084627e-02 1.3439220e-01 5.4156672e-02 -1.3724831e-01 1.2237742e-02 -1.9941600e-01 1.7782812e-01 -4.5960180e-02 1.0227315e-01 7.8205466e-02 3.8965393e-03 -5.5302709e-02 3.8859434e-02
3.5868283e-02 -3.3492021e-02 -9.9086694e-02 -6.1842281e-02 3.0293364e-02 2.7393578e-02 8.5706646e-03 5.1541049e-02 9.3031246e-03 -1.0153410e-01 -6.2192265e-02 -6.7584790e-02 -2.6331150e-03 5.8821917e-02 -9.4856076e-02 7.7368356e-03 -7.0568725e-02 -9.1268621e-02 2.3230458e-02 -4.6935137e-02 -4.1107394e-02 1.0701583e-03 1.4219002e-01 -1.5768843e-03 -3.5792179e-03 9.6850976e-02 -4.7616024e-02 6.7704447e-02 -2.0331535e-02 -1.0757706e-03 1.8778447e-02 -1.7496612e-02
-2.5048824e-02 -1.6576802e-02 -1.7157908e-01 -1.4992155e-01 -8.8133859e-03 1.6283726e-02 -3.8169973e-02 -3.8311064e-02 -1.4172287e-02 -1.1641578e-01 -3.7503749e-02 -3.3354785e-02 -1.3483336e-02 1.3111117e-02 -3.1318071e-03 1.2251239e-01 -1.6414348e-02 -9.0623498e-03 8.6457379e-02 9.0144478e-02 -1.2965109e-02 2.5165355e-02 3.4257140e-02 -2.0839661e-02 1.4129563e-02 1.7064154e-02 -5.0686817e-03 -1.1852790e-01 -7.3887855e-02 -2.2483386e-02 5.8045655e-02 7.8533053e-02
-1.7085925e-01 -6.4269244e-03 3.7716643e-03 -1.2084038e-01 -3.3777706e-02 -1.8961098e-03 3.1807933e-02 -8.7495139e-03 -9.2262484e-02 -1.2241050e-02 1.8604352e-01 7.4459180e-02 -2.0314215e-01 -6.8040214e-02 6.0836632e-02 -5.9194308e-02 -4.0737718e-02 1.7067561e-01 5.0917313e-02 6.1067664e-03 9.7184196e-02 7.0387438e-02 3.2270677e-02 2.2657670e-01 -1.4467800e-02 1.3494833e-01 -6.8518601e-02 5.7939570e-02 5.9321258e-02 7.1083374e-02 -9.7127482e-02 1.2979408e-01
-5.4806627e-02 5.1119495e-02 -4.3794297e-02 -1.4480664e-02 1.2293220e-02 3.4650305e-01 5.5487920e-02 6.7598388e-02 -5.5540036e-02 4.0598270e-02 -5.4632366e-02 -5.9175327e-02 -2.9165739e-01 1.2841246e-02 -3.6577749e-01 -3.7503101e-02 1.8205978e-01 1.7282732e-01 -7.5324997e-02 -7.2994888e-02 -6.1564902e-03 4.9898620e-03 2.0432106e-01 -1.5608425e-01 1.2317502e-01 -5.6420676e-02 -8.4657893e-03 1.0715785e-02 1.0411666e-01 5.5984121e-02 1.8895690e-01 1.2503666e-01
3.3395488e-02 -4.9682889e-02 -1.4942781e-03 -6.7104377e-02 6.3924030e-03 -2.7392522e-02 -4.2175101e-03 -3.7783902e-02 2.4642213e-03 -1.2708929e-02 -6.3817695e-02 -8.2610426e-03 1.6308257e-02 3.9986961e-02 -7.5143807e-02 1.2593769e-02 -3.9681248e-02 -4.6966236e-02 3.2601167e-02 -1.0973050e-01 -3.2800674e-02 1.3061069e-02 5.2041773e-02 3.5551865e-02 -9.2215091e-03 1.2389719e-01 1.5670799e-02 -1.3001269e-02 -8.1207335e-02 -6.4456232e-02 2.9670835e-02 -4.4271205e-02
6.2834635e-02 -5.1425411e-03 6.9569051e-02 4.0354170e-02 -2.0869989e-02 7.3054142e-02 3.1899221e-02 -5.1722173e-02 2.8948352e-02 4.0812302e-02 2.7804088e-02 5.1128339e-02 7.3378593e-02 4.6448097e-02 -1.1859751e-01 -3.9791059e-02 -6.1843961e-02 2.9901491e-02 3.5285326e-03 1.6226812e-01 -2.3969553e-02 -3.2623929e-03 -5.1730383e-02 5.5525582e-02 1.8910045e-02 2.7937563e-02 1.0914249e-01 2.9375227e-02 -9.0244170e-03 2.2475022e-01 1.1571161e-02 -1.7651927e-02
5.1544891e-03 -1.4240165e-02 2.5423497e-01 1.2671845e-01 3.8241365e-03 3.0476946e-02 5.3461357e-03 7.9209544e-02 1.1368696e-02 -2.3439815e-02 -1.2430222e-01 -3.2110151e-02 1.9165294e-02 3.7266806e-02 -1.4033752e-02 9.2832208e-02 -4.3245412e-02 -9.1490254e-02 -4.3759681e-02 1.1617752e-03 1.8859440e-01 -1.1059371e-02 -7.4498601e-02 -1.7844914e-02 -1.9724774e-01 1.6291107e-01 -2.8246446e-02 1.0649081e-01 7.1634971e-02 1.1146014e-01 -6.6190332e-02 -4.3509505e-03
2.9858505e-02 3.3174090e-02 -7.0927389e-02 -2.0062046e-01 -1.4032717e-03 -8.8121727e-05 4.6024531e-02 -3.8828056e-02 1.5318987e-02 -9.0133004e-02 -2.0071104e-02 1.1849981e-01 -1.8481907e-02 -2.3777686e-02 -4.2663760e-02 2.7840185e-01 -1.5993699e-02 1.0438175e-01 3.7151612e-02 7.4814454e-02 -4.1178439e-02 -3.2583855e-02 -1.3065001e-01 -3.2752141e-02 -4.6080653e-02 -9.6146632e-03 4.1394625e-02 -1.7286917e-02 1.5813504e-01 3.6716662e-02 1.5277310e-02 2.7708165e-02
-3.1856742e-02 5.0039280e-02 4.1837838e-02 5.5611994e-02 -4.8175402e-02 -6.9639429e-02 3.6427848e-02 8.9009525e-03 -1.4108823e-02 4.0791970e-02 6.9632493e-02 -9.2482388e-02 4.2122448e-04 6.0388535e-02 -5.4028809e-02 -6.5807939e-02 9.2210591e-02 2.0437222e-02 2.8173581e-02 3.5728868e-02 -2.8609991e-02 -5.0896715e-02 -6.6336602e-02 4.2654656e-02 -5.4758538e-02 -1.0484602e-01 -5.7213839e-02 7.3659055e-02 -8.1142075e-02 -5.9681613e-02 -1.5113016e-02 1.7211370e-02
-3.1964466e-02 3.7137613e-02 2.2042629e-01 2.1828045e-01 7.9531752e-02 1.4995620e-01 3.9130021e-02 3.5840482e-02 2.5077447e-02 1.5932201e-01 -4.4352248e-02 -1.6707089e-02 -7.7598974e-02 -1.1875857e-01 -8.4214747e-02 -9.8116376e-02 -1.3256192e-01 1.3354079e-01 2.9806590e-01 -1.6475558e-01 1.0684197e-01 -8.7394662e-02 -1.1161904e-01 -8.1001617e-02 2.1342048e-03 -5.6089893e-02 7.5136952e-02 -2.8888110e-02 -1.4965260e-01 1.6132639e-01 -1.2608740e-02 3.2009803e-02
-1.8708756e-02 1.1413714e-02 3.2818962e-02 -2.0770393e-02 2.9229861e-02 -1.6240247e-01 -8.5300006e-02 6.3556701e-02 2.6283431e-01 -5.1134724e-02 -9.8400615e-02 -5.1501751e-02 -2.8668481e-01 9.4264023e-02 5.6469955e-02 2.2798419e-02 -8.0720276e-02 4.5508038e-02 -1.0393319e-01 3.3269621e-02 8.5885152e-02 1.0852763e-01 -1.3633499e-01 -2.6947180e-02 1.7405686e-01 -3.5759125e-02 2.4625656e-01 4.5697559e-02 1.0540928e-01 1.1162510e-01 -5.0867513e-02 1.2959127e-01
-3.9279144e-03 -9.9140152e-02 -3.9416295e-02 3.5670049e-02 3.0927317e-02 -1.0833764e-01 -1.6748942e-01 -4.3948203e-02 2.8770512e-01 -8.2397491e-02 -1.7485234e-01 1.1251839e-03 -1.7539120e-01 -5.5263252e-03 -1.6782302e-02 1.9685132e-02 -1.7910026e-01 -1.3555197e-01 8.5549407e-02 -3.4092709e-02 2.4889240e-01 1.4436796e-01 -3.8660437e-02 8.4270492e-02 1.1981893e-01 3.6346644e-02 1.8474504e-01 -6.0496550e-02 1.6414097e-02 -2.0829931e-01 1.3100986e-01 1.2336273e-01
-7.5476483e-02 2.4379243e-03 -4.2343426e-02 6.9519295e-03 1.0304168e-01 -9.3556121e-02 1.2815565e-01 -6.8643349e-03 -4.3910287e-02 -9.4067998e-02 1.2077232e-01 -5.3070169e-02 7.3261626e-02 -1.1259525e-01 4.5300342e-02 -2.2307116e-01 -2.3412842e-01 -1.9245094e-01 1.2567915e-01 -7.7663437e-03 4.1253991e-02 1.5425913e-02 4.2376298e-02 -1.6664898e-01 2.6734495e-01 -1.0778549e-01 -2.0120716e-02 -1.5431163e-01 -2.3330489e-02 2.6481086e-01 -6.2238853e-02 6.6670328e-02
-1.7177572e-02 2.0440599e-02 -1.8757164e-01 1.3118247e-02 -9.1317065e-02 5.7630438e-02 2.6252836e-02 2.4588747e-02 3.5299889e-03 -5.9068292e-02 -3.3764303e-02 -1.4598966e-01 -4.5662191e-02 3.0198473e-02 3.7567131e-02 1.6591550e-01 -6.9079667e-02 5.3182546e-02 5.1759895e-02 -1.2854643e-02 3.2710064e-02 -2.7492393e-02 5.6710791e-02 -6.7664236e-02 -1.1400729e-01 -8.1548728e-03 2.7552133e-02 -1.1820988e-01 6.8974118e-03 5.2569941e-02 -1.5835712e-02 5.8066912e-02
-3.8191976e-03 2.9756231e-02 -1.0148864e-01 2.0213641e-02 -1.7240182e-01 1.5105033e-01 1.8868370e-02 -2.2734903e-02 2.1168783e-02 3.3737563e-03 -2.9592022e-02 1.3357209e-02 2.6021546e-02 -1.0507586e-01 1.1731431e-01 -1.6722681e-01 1.8318173e-02 6.9393009e-02 5.7104409e-02 1.1954358e-01 1.9357203e-01 -4.0432412e-02 4.9862843e-02 2.7368184e-02 -1.3788062e-01 -1.2111001e-01 7.9874866e-02 -1.9079204e-01 2.7001586e-02 -1.6579682e-01 -1.6515233e-02 -3.3913933e-02
2.5390407e-02 -5.3986441e-03 -7.1829401e-02 5.8945943e-02 9.9827126e-03 6.9702654e-03 6.7723580e-02 7.0091948e-02 -6.3108787e-02 -7.0923671e-02 5.6847528e-02 -6.6712938e-02 6.7987419e-03 5.1059369e-02 6.5490417e-02 3.2609217e-02 -4.9210500e-02 3.3645209e-02 6.0293637e-02 -9.5914630e-03 6.6017032e-02 -1.5650686e-02 4.9143318e-02 -7.5264417e-02 6.8457887e-02 3.6490071e-03 -1.0063113e-02 4.4856225e-03 5.7224065e-02 -7.6847903e-02 -1.6188193e-03 3.3846188e-02
-1.7306377e-03 -3.3719998e-02 9.4786687e-03 2.1687018e-02 -1.0418674e-02 -1.4511994e-01 4.0577073e-02 -6.4765319e-02 1.4044200e-01 2.1680775e-01 -3.8991261e-02 8.3969213e-02 -1.2669286e-01 -1.3937400e-02 -4.5542739e-02 2.2682279e-02 -7.3645808e-02 -1.3335763e-02 -9.1490291e-02 5.7811774e-02 4.4748235e-02 2.1429466e-02 -1.2895963e-01 -5.5165868e-02 7.6479889e-02 1.4738216e-02 8.2006320e-02 5.9600484e-02 2.4568001e-04 -4.1175026e-02 -5.7518493e-02 6.3439012e-02
-4.0051736e-02 2.0718757e-02 9.1060393e-02 -7.7998549e-02 -4.8841804e-02 1.4006813e-01 4.7357273e-03 1.0152034e-02 7.0419066e-02 2.5157239e-02 -1.3921212e-01 2.2862222e-02 -2.3992471e-03 1.8033950e-01 -1.0119266e-01 -3.1187708e-02 3.9839122e-02 6.3745105e-03 -2.9832011e-02 6.4109989e-02 1.3650431e-01 -9.8394312e-02 7.0218310e-02 3.3664860e-02 7.1994618e-02 1.8863578e-01 1.1911380e-01 -2.0186222e-01 1.5313832e-01 1.7691918e-01 -1.2085268e-01 1.3921529e-01
6.3783728e-02 -2.3263948e-01 -3.9523050e-02 9.6487761e-02 -1.0712244e-01 -3.8108520e-02 -1.2427884e-01 -7.6676369e-02 -1.3211293e-02 1.2287156e-01 8.9114107e-02 2.0405244e-02 -1.5881348e-02 2.9816367e-02 1.3981120e-01 -4.9690288e-02 -8.0387175e-02 -5.2742721e-03 -1.5751170e-01 -8.9627385e-02 -6.5145820e-02 3.3416820e-01 8.5385077e-02 4.9091172e-03 -1.0928135e-01 4.4188295e-02 1.7705072e-02 2.4467316e-01 -4.4681668e-02 -1.3511178e-01 2.9349831e-01 -1.5674825e-01
-2.4492567e-02 7.4015185e-02 -1.2824151e-01 -9.2615828e-02 6.0461871e-02 -5.7558265e-02 -1.6489355e-01 1.9085346e-01 -2.9336351e-01 2.0392230e-02 -8.5331015e-02 5.4906026e-02 -1.5921614e-01 1.4644444e-01 4.4534254e-01 6.1851256e-02 8.9541510e-02 -9.7763740e-02 3.8014093e-01 1.3603412e-01 4.3437671e-02 3.5657059e-02 -1.0234206e-01 -2.1607471e-01 1.8228981e-01 -2.4096155e-01 -1.0104548e-02 -7.5388454e-02 -4.1628815e-02 -9.3310930e-02 -1.8209355e-02 9.9383466e-02
8.3359508e-03 4.2428978e-02 3.0021550e-02 -7.9962656e-02 -1.9489476e-01 -1.2049226e-01 -1.6829094e-01 -1.3426355e-01 8.5312843e-02 -7.8287423e-02 5.3583372e-02 6.1110631e-02 3.6473575e-01 -6.8307510e-03 2.3070589e-01 -8.0179080e-02 -3.1135997e-01 4.2326223e-02 -2.7056083e-02 9.6639924e-02 6.8482451e-02 -1.6320333e-02 -1.2445804e-01 2.4062033e-01 -1.2194639e-01 6.5655611e-02 9.2569157e-02 6.2240820e-02 1.2499859e-03 2.6297003e-01 -2.4890196e-01 -2.4188930e-02
