9.9192482e-01
9.3583161e-01
1.0086851e+00
7.6999187e-01
1.2667638e+00
7.2513872e-01
6.3951588e-01
1.1585563e+00
1.2081437e+00
8.1631041e-01
1.7423592e+00
1.0361116e+00
1.0000671e+00
1.2887604e+00
1.3601233e+00
1.1169302e+00
6.2728119e-01
1.4330826e+00
9.3496454e-01
4.2181879e-01
1.6229887e+00
4.8445258e-01
5.0866139e-01
7.6523268e-01
2.7637929e-01
7.5978827e-01
4.4488657e-01
1.1150656e+00
1.8100818e-01
6.2762356e-01
7.0490789e-01
8.3777732e-01
1.0676342e+00
1.1805750e+00
1.1881491e+00
1.2777108e+00
1.4495395e+00
8.9792335e-01
7.7254194e-01
7.9844201e-01
3.7987509e-01
1.1252549e+00
7.4348587e-01
8.0957007e-01
4.9232623e-01
9.5129836e-01
4.3507594e-01
1.0650498e+00
1.2350770e+00
8.5850894e-01
1.0967933e+00
4.7416222e-01
1.2901083e+00
1.2784867e+00
1.1233706e+00
5.8803737e-01
6.2469071e-01
1.0276814e+00
1.4031758e+00
1.1022934e+00
7.2416729e-01
7.0537239e-01
1.0078840e+00
6.9748402e-01
1.1728452e+00
6.8630987e-01
1.0770931e+00
1.2541165e+00
4.3958688e-01
1.2282861e+00
1.4135346e+00
6.1681676e-01
1.4023240e+00
6.2590820e-01
7.2849011e-01
7.3511225e-01
1.2548041e+00
1.0569757e+00
1.1013793e+00
6.8680489e-01
7.4580687e-01
1.2688379e+00
8.0578363e-01
9.1240191e-01
1.2294515e+00
1.0158759e+00
8.3397681e-01
6.7876828e-01
6.6095096e-01
5.2534223e-01
3.2046717e-01
6.4511847e-01
9.8328567e-01
8.5703737e-01
1.2643886e+00
8.8636762e-01
1.2446700e+00
8.3506542e-01
9.8473060e-01
1.5769347e+00
6.0329515e-01
1.2116790e+00
1.4912698e+00
1.1589091e+00
1.2723132e+00
1.1986157e+00
7.8804976e-01
1.0128107e+00
7.0168567e-01
6.6520357e-01
6.5992790e-01
9.5964170e-01
1.5351071e+00
1.2606341e+00
1.0318081e+00
1.2705032e+00
3.7513220e-01
1.2154276e+00
6.4027143e-01
1.1972461e+00
1.2350481e+00
1.2038693e+00
7.3485184e-01
1.4627296e+00
7.1115464e-01
6.1873108e-01
1.5885977e+00
5.0343126e-01
9.1542804e-01
5.6381351e-01
6.7291206e-01
7.0899069e-01
7.2364622e-01
1.6323019e+00
1.3140497e-01
5.6386781e-01
6.3309097e-01
1.3468915e+00
5.4882270e-01
6.6185617e-01
6.9186461e-01
8.5080570e-01
1.3798202e+00
8.5318989e-01
4.8264581e-01
7.3044056e-01
7.0590597e-01
7.6207936e-01
6.2408161e-01
7.6131922e-01
9.4086212e-01
1.2942803e+00
5.1984245e-01
8.8735658e-01
8.3952045e-01
1.1386178e+00
9.5924532e-01
7.6557738e-01
2.0890114e+00
8.6091381e-01
6.0289520e-01
9.3187267e-01
9.4065344e-01
4.1524819e-01
6.2386203e-01
1.3685594e+00
1.3005402e+00
7.4019849e-01
4.7051233e-01
1.3256687e+00
1.0942813e+00
1.1184245e+00
8.4723985e-01
1.0014350e+00
8.4613764e-01
6.2578756e-01
7.7504218e-01
7.7159113e-01
9.0599251e-01
1.4164944e+00
2.9139385e-01
1.0975472e+00
1.4190754e+00
1.2812257e+00
1.2142491e+00
1.3225781e+00
6.1581641e-01
1.1342256e+00
9.3566781e-01
6.9410521e-01
6.6260147e-01
8.1743503e-01
5.9866828e-01
9.4517112e-01
6.0620683e-01
1.5052122e+00
5.1153916e-01
1.0771441e+00
1.6313236e+00
-6.7264950e-01
3.2938740e-01
1.7863308e+00
1.6976850e+00
8.7102968e-01
1.7649704e+00
-1.0630509e+00
-7.7624810e-01
-1.7880800e-01
1.3857737e+00
-1.0131556e+00
1.4599375e+00
1.6782826e+00
-6.8676537e-01
1.5364790e+00
2.2386317e+00
1.9269948e+00
2.9722052e+00
9.7212791e-01
1.7621052e+00
8.1352346e-02
2.2797036e+00
1.7005703e+00
1.8809054e+00
6.6335416e-01
7.0774519e-01
1.4690065e-01
5.9811264e-01
1.2989168e+00
-5.9518600e-01
1.3360646e+00
1.0038397e+00
1.4706773e+00
1.7885014e+00
-8.8854724e-01
1.0741397e+00
1.4632778e+00
1.4750621e+00
1.2743618e+00
1.3441646e+00
1.6467046e+00
-5.8909768e-01
9.1392672e-01
-1.1234702e+00
1.3211367e+00
4.5333543e-01
-1.4842994e+00
8.8130420e-01
1.2796181e+00
1.2651750e+00
5.0817347e-01
4.3733093e-01
-1.7017977e-01
1.3309754e+00
1.0600767e+00
9.1392177e-01
1.3466307e+00
-1.3868198e+00
9.7893679e-01
7.5989431e-01
2.0922864e-02
1.1967543e+00
-1.2093052e+00
4.2133766e-01
1.3404788e+00
-3.2337999e-01
1.1539216e+00
1.3513870e+00
1.5379045e+00
-6.2375069e-01
6.9832605e-01
6.9848543e-01
1.1244329e+00
1.8823533e+00
1.5718184e-01
1.1823759e+00
9.0147799e-01
6.2767339e-01
1.5779712e+00
7.5017834e-01
1.6675414e+00
1.7092899e+00
1.4734275e+00
1.3456378e+00
1.7031897e+00
-1.4832182e+00
-1.0066261e+00
1.3542066e-02
1.2792028e+00
-4.4445086e-01
1.5203182e+00
7.7627194e-01
-8.3292282e-01
1.7752709e+00
1.1163086e+00
9.7931486e-01
-1.3906172e-01
4.1627657e-01
-8.1873280e-01
1.0259913e+00
1.4949273e+00
1.2656859e+00
1.2201942e+00
1.1712508e+00
1.0059427e+00
-6.8846829e-02
-1.9449580e-01
1.3104966e+00
-1.0613580e+00
1.5782572e+00
2.7563789e-01
1.2582374e+00
-7.6638627e-01
-4.7650278e-01
-5.6794167e-01
1.6459740e+00
-5.9018351e-02
1.4799027e+00
1.3264111e+00
2.6958144e-01
1.0471243e+00
1.0150886e+00
1.3241506e+00
1.3992994e+00
1.0959591e+00
1.4970455e+00
4.6601781e-01
1.3287479e+00
1.1526794e+00
1.5448445e+00
2.8433862e-01
1.3528230e+00
1.1443833e+00
1.9039139e+00
1.0582774e+00
-6.7305833e-02
8.1868815e-01
1.3271751e+00
1.2024027e+00
1.0292377e+00
1.3184402e+00
1.5280097e+00
1.0602612e+00
8.9491647e-01
8.3693057e-02
1.5066432e+00
1.0073894e+00
2.0186665e+00
-5.9642833e-01
1.0992299e+00
1.1775526e+00
3.1267568e-01
1.3340170e+00
1.1583297e+00
1.8284448e+00
8.7160707e-01
1.2642506e+00
1.3845726e+00
1.8589209e+00
1.6284459e+00
9.9969184e-01
1.6110523e+00
4.7534117e-01
-7.4314195e-01
1.0284770e+00
7.9778355e-01
1.2868264e+00
1.0015863e+00
1.3210813e+00
1.0195893e+00
1.1573730e+00
1.3897018e+00
-8.6542153e-01
1.8554450e+00
-9.8417437e-01
-3.3232749e-01
5.7078743e-01
