2.0740449e-02 5.7949737e-02 -1.0566955e-01 -4.0372990e-02 1.3012641e-02 2.3600006e-02 9.4094396e-02 -1.7849906e-01 -1.8879337e-02 -1.0057651e-01 9.6479982e-02 5.4647818e-02 -8.1577994e-02 1.4456576e-01 3.4014292e-03 3.1914853e-02 3.0176234e-02 -9.7962335e-02 6.7957565e-02 -1.0521043e-02 -5.0613314e-02 -1.5187372e-01 -1.6255135e-03 8.7440778e-03 -3.5875816e-02 -9.3586050e-02 9.3261870e-03 -1.0691702e-01 1.4448358e-01 -1.0672888e-01 -1.8976470e-03 8.5910417e-02 -1.2166452e-01 1.9414306e-01 1.3950452e-01 5.7411686e-02 -2.1701355e-01 -1.1931840e-01 -1.1914675e-01 -4.9246892e-02 5.9670571e-02 -6.1399546e-02 -2.3743851e-02 -1.8452885e-02 1.8254589e-01 1.4627165e-01 1.0270185e-02 3.8206346e-02 -3.7936397e-02 -1.8768374e-02 4.2847067e-02 7.4762672e-02 2.0040776e-01 -1.4660744e-01 5.0679930e-03 -1.4136097e-02 -2.0624952e-02 -1.8786108e-01 8.0238357e-03 4.2011485e-02 4.3645773e-02 3.9224043e-02 2.9587513e-03 5.6203548e-02
-5.0133351e-02 5.4074910e-02 3.0399628e-02 8.0084592e-02 -2.5295060e-02 -3.9100800e-02 2.8212445e-02 -1.8242692e-03 -2.4225483e-02 2.5675699e-02 1.2399158e-03 4.1669715e-02 -5.7205755e-02 -1.9556778e-02 5.5602487e-02 -2.2878706e-02 -3.5918632e-03 -7.6466408e-03 6.2348541e-02 -1.4264687e-02 -5.1347277e-04 1.1079744e-02 -2.1815898e-02 6.5349294e-03 -1.7010737e-03 -1.1471631e-01 -6.0591318e-02 2.6560148e-02 1.0347459e-02 -6.0557187e-02 2.7337291e-03 9.3906559e-03 -2.1669872e-02 -3.9469682e-02 1.0257779e-01 -1.4192195e-01 1.3818026e-02 -1.3576194e-02 -2.7180745e-03 -5.8040705e-02 -3.6354490e-02 1.5749628e-02 -2.3864796e-02 1.0559125e-02 4.6203528e-02 7.8469276e-02 1.3639729e-02 2.1748027e-02 -1.0971735e-01 1.5915286e-02 8.9532569e-02 5.9758030e-02 -2.3967993e-02 4.4198845e-02 9.8826038e-03 -5.0491016e-02 -1.6267207e-03 1.1978369e-02 2.8204130e-02 -8.1065195e-03 2.4608446e-02 1.4090775e-01 -9.4703706e-03 5.4176161e-03
-2.1342615e-02 3.2295432e-02 1.1890573e-01 3.4086101e-02 9.7810201e-02 3.8114846e-02 2.5069138e-02 2.1006357e-02 -2.6707862e-02 -4.2295266e-02 3.7585635e-02 1.0404706e-01 -1.3630186e-01 1.3822294e-02 6.8506829e-02 2.8985068e-02 -7.8318693e-02 -3.7289292e-03 1.9621303e-02 -1.9422868e-02 -6.6039721e-03 -3.4121081e-02 7.6343203e-03 -2.7794171e-02 4.5063432e-02 -1.2309330e-01 8.6711332e-02 -1.5231343e-03 1.3817386e-02 -3.7143070e-02 -1.9632243e-02 8.9113072e-02 -5.2713629e-02 -1.6272908e-02 1.0228486e-01 2.8315321e-01 1.6479226e-02 2.9612980e-03 6.8160497e-02 8.7049395e-02 -3.6502182e-02 2.6129438e-02 5.0450712e-03 -1.1358732e-01 6.7792311e-02 9.8683298e-02 6.9372080e-02 -1.3415758e-01 -4.5185633e-02 5.6533508e-02 7.3020086e-02 2.5818158e-02 -7.0707701e-02 1.9494072e-01 -3.8096182e-02 -7.5714909e-02 1.4836343e-03 3.5719799e-03 -1.2924641e-02 -2.1696480e-02 3.3197947e-02 -6.5084822e-02 7.3546261e-02 -3.3467345e-02
1.2002724e-01 2.7791128e-02 2.0607741e-01 -5.2150857e-02 -5.7073303e-02 5.7408653e-02 -3.9065666e-02 5.7499096e-02 1.6427351e-02 4.2318534e-02 -3.3128880e-02 8.5593790e-02 -6.8494631e-03 -4.3604650e-02 9.7922040e-03 -4.6851628e-02 3.3503350e-02 6.4883367e-03 7.7636619e-03 4.7441356e-02 -7.8269318e-03 5.0816689e-02 -1.4923787e-01 -1.3284177e-01 9.1620415e-02 5.4430855e-03 -4.6194140e-03 -1.8576792e-02 -9.6889690e-02 -1.2189067e-01 1.7782683e-02 -4.7258973e-02 1.2679888e-01 -6.0506780e-02 4.8886865e-02 -2.3661351e-02 1.0635202e-02 1.3772666e-01 -2.3190238e-01 7.9225853e-02 -8.5970789e-02 -5.8858700e-02 2.1475026e-02 -2.5841406e-02 5.3605374e-02 3.0212544e-02 -1.1311182e-01 3.2407895e-02 4.2464871e-02 -2.0470474e-02 -4.7180112e-02 9.2120126e-02 2.1054603e-02 1.5846941e-01 1.7260678e-02 9.0168722e-02 7.3032863e-03 -1.0433044e-01 7.1532026e-02 -4.7943722e-02 5.3713415e-02 1.3906918e-02 5.2599609e-02 -5.8831084e-03
4.0364221e-02 -6.8826735e-02 9.4373249e-02 -5.2304354e-02 7.8481697e-02 -6.8948723e-02 1.7445089e-01 -2.2798586e-01 -7.6418079e-02 -1.0110928e-01 -1.2472020e-02 1.5256085e-01 -1.5499772e-01 1.3349617e-01 -4.9804192e-02 6.7731045e-02 -5.0801061e-02 -1.0841704e-01 -1.0937607e-01 -2.4446761e-02 -1.0158934e-01 -2.9144406e-03 7.6559305e-02 6.7633400e-03 -4.5646451e-02 8.2960673e-02 -1.0649974e-02 4.2154036e-02 2.0889569e-02 6.6497281e-02 8.3979122e-02 2.7690751e-02 -7.5268552e-02 -1.8481430e-02 -4.1462585e-02 1.2978894e-02 -1.9760059e-02 2.6133627e-02 -1.4691921e-02 -2.4341572e-02 -2.6565382e-02 1.5485922e-01 -1.7824788e-01 4.5055788e-02 1.2876578e-01 -8.1775457e-02 6.5032065e-02 -2.8684277e-03 -9.6131697e-02 1.0612456e-01 4.9227923e-02 1.0274255e-01 5.7074241e-02 -3.2533441e-02 4.1330285e-02 -1.1644184e-01 -7.1861871e-02 -5.4338388e-02 3.5923287e-02 3.4913544e-02 4.2621929e-02 3.3444734e-03 -1.5138210e-03 6.0105115e-02
-4.3979496e-02 1.4313011e-02 4.5713343e-02 -3.9080128e-02 3.3865187e-02 8.4910460e-02 1.4193898e-02 3.3646047e-02 5.7118684e-02 -2.0705156e-02 3.7404772e-02 -4.7340468e-02 -1.5831953e-01 -5.9931807e-02 4.1249946e-02 -4.1210737e-02 9.3010724e-02 -3.3042394e-02 3.7681080e-02 2.1616416e-02 -2.4806779e-02 -1.3259657e-01 6.9949567e-02 -8.5275650e-02 -4.0059227e-02 1.2227881e-02 -5.6565553e-02 -1.4046499e-01 3.2211195e-03 -1.0139331e-01 7.3040530e-02 1.9140480e-02 -5.5837322e-02 2.0636095e-01 -6.2942684e-02 6.9332555e-02 -2.1504769e-01 -1.0997771e-01 -2.7158826e-03 1.1414548e-02 -2.7802546e-02 6.6876113e-02 6.3129783e-02 6.5702699e-02 -1.9908454e-02 -1.0549583e-01 9.3869142e-02 9.4675966e-02 3.0370589e-02 -1.0477697e-01 -2.6965268e-02 -4.9849901e-02 1.5996768e-01 5.1532865e-02 -5.4706656e-03 -6.3504256e-02 3.2387860e-02 -6.9308546e-03 8.5893869e-03 -2.1451077e-01 -6.3666166e-03 1.3421413e-01 -1.3065544e-01 -8.8001005e-02
4.9101654e-03 -8.8279083e-02 -3.1989127e-02 1.5596004e-01 7.1706221e-02 6.8429284e-02 1.2227332e-01 4.1713450e-02 2.5047336e-02 -1.5093601e-01 -9.9881679e-02 3.2048255e-02 2.4584312e-02 2.1607050e-01 -7.3639110e-02 -2.7974349e-02 -1.7283494e-02 1.7048356e-01 -1.3982575e-02 3.4445431e-02 -9.1350656e-03 -8.3104447e-02 3.9458558e-02 1.1054723e-01 5.6897078e-02 -1.6511466e-01 -2.4009295e-02 -1.2006234e-01 -9.0122037e-02 -7.0698902e-02 -1.0030329e-01 3.7623614e-02 -1.7625315e-01 -1.1630440e-02 -3.7195493e-02 -7.4230433e-02 7.0811328e-03 -2.0407727e-01 -6.3393474e-02 -1.3655838e-02 1.0657769e-01 -5.1359687e-02 2.0206440e-02 -1.3017343e-02 -2.3267536e-01 -8.7304331e-02 1.1817335e-01 3.7376534e-02 1.1157506e-01 -9.4204172e-03 -8.4461845e-02 -2.6109493e-01 -5.0431509e-02 -2.0725917e-02 3.0615985e-02 -6.2390331e-02 7.9740044e-03 1.5418220e-01 9.3994457e-03 -4.3011460e-02 4.3697167e-02 -6.5617976e-03 7.4161127e-02 -9.1950176e-04
1.1008348e-01 5.8950242e-02 -1.5417522e-01 6.1028209e-02 -9.7370036e-02 -1.5107780e-02 -2.1418701e-03 -2.9118240e-03 3.2976693e-01 1.4006382e-01 1.1442795e-02 1.4372919e-02 -7.4764982e-02 4.9329791e-02 -6.5880843e-02 -3.7941352e-02 -7.2520631e-03 -9.9969409e-02 4.0978085e-02 -8.6351782e-02 -1.0930143e-01 -1.6019979e-01 -1.3912249e-01 -1.0124330e-02 -1.6788363e-01 2.6552686e-01 1.2767574e-01 -4.6816459e-03 1.2518744e-01 -2.2948512e-01 -1.8701911e-02 -6.4678110e-02 9.5675029e-02 9.3524409e-03 -3.1479031e-02 1.2006160e-02 5.1427010e-02 5.6062717e-02 3.3786528e-02 2.1660795e-02 9.8665960e-02 -3.3726236e-03 -1.2244240e-01 -7.0642635e-02 -4.4343054e-02 7.2737306e-02 1.5841742e-01 -3.8359411e-02 3.2234550e-02 -6.0407143e-02 -4.0452424e-03 2.5476979e-02 -2.3652484e-01 -5.6412812e-02 1.0556588e-01 -5.9194624e-02 2.1289468e-02 1.1529330e-01 -7.8619577e-02 -3.6690203e-03 9.1297582e-02 -1.2145370e-02 4.4297986e-03 -1.2084033e-01
1.4121777e-01 -1.4182870e-01 -1.4339623e-02 -5.8275554e-02 3.5472356e-02 -6.7147739e-02 1.3972132e-01 -2.5018539e-02 3.8293574e-02 -9.7579494e-02 -6.1780628e-02 -2.4397366e-02 -2.2663292e-02 -1.1021021e-01 1.8721473e-01 2.5047837e-02 -3.5392880e-02 -7.2189569e-02 -6.7123711e-02 1.0411434e-01 6.1395820e-02 -3.3406444e-02 1.1246731e-02 -3.6544748e-02 -1.2147633e-01 -1.0707195e-01 5.6884743e-02 -1.6922761e-01 -3.9187364e-02 -7.8643784e-03 1.1679843e-01 8.5619994e-02 -2.4734110e-02 6.8760566e-02 7.7646442e-02 -5.4813281e-02 4.3632719e-03 6.9193356e-02 -2.8505536e-02 1.4464079e-02 1.4216587e-01 2.4422098e-02 4.9672477e-02 -8.2851343e-02 -3.3979043e-02 5.0531119e-02 -8.3286680e-02 3.0592939e-02 -1.3309202e-01 -4.4905659e-02 2.2438306e-02 -7.2626680e-02 -3.5752319e-02 1.5732792e-01 1.5892036e-01 6.7670420e-02 -4.8685696e-02 1.2547409e-02 3.3077635e-02 1.8684480e-03 5.1636621e-02 -3.4266628e-02 -3.8255230e-03 1.0036162e-01
2.0865171e-01 2.2296552e-03 -1.7612785e-01 -2.3769365e-01 -3.8344994e-02 3.0475877e-02 8.5255750e-02 -1.7951943e-01 -5.7359803e-02 4.9690839e-02 -2.1376707e-02 5.7998978e-02 -2.1655738e-01 -4.9716238e-02 -4.8309579e-03 -4.7022536e-02 -3.0121854e-02 -1.6663728e-02 -8.2912371e-02 -1.0020095e-01 6.9486082e-02 8.6468793e-03 -8.6076997e-02 9.2019334e-02 6.4037018e-02 1.0051903e-01 -1.5773445e-03 3.2384433e-02 -3.3268627e-02 -2.4670692e-01 5.0160326e-02 9.5661119e-02 8.1966273e-02 -6.3072026e-01 -2.0028885e-02 -1.8376047e-02 -3.1266207e-01 -1.5389129e-03 2.2668254e-03 -7.5028129e-03 -7.5313851e-02 -1.4251475e-02 -1.5838853e-01 9.9035287e-03 7.1378998e-02 -7.3156700e-02 1.4824124e-01 2.9317889e-01 2.0198541e-04 -2.0752822e-01 -1.0915316e-01 -2.9861674e-01 -8.7767698e-02 2.4580786e-02 -8.9632529e-01 -4.4723786e-02 -2.6769074e-02 4.8402082e-02 6.0665533e-02 1.2397748e-01 4.1256070e-02 -1.1343920e-01 -1.0664289e-01 1.8731146e-03
-2.2442203e-02 4.6915539e-02 -1.5888995e-02 -2.7349782e-01 -1.8089389e-02 2.2843715e-02 -1.0996213e-02 -5.2880391e-02 1.4407560e-02 -1.8944092e-02 -3.5910994e-02 -1.9483790e-02 -2.4305785e-02 -1.9019589e-02 -5.2334070e-02 -4.4178996e-02 -3.0041384e-02 -3.7912898e-02 1.4533555e-03 -2.8903767e-02 2.8116573e-02 -1.8854313e-02 -3.8585905e-03 -1.7111635e-01 -8.2346154e-03 2.8019650e-02 4.3825544e-02 3.5207383e-02 8.6343005e-02 -1.5513079e-02 1.0781843e-02 3.3294447e-02 -4.1665282e-02 7.3176406e-02 4.4616833e-02 7.0609331e-02 6.5692097e-02 4.4360187e-02 8.4583901e-02 -3.8676180e-02 6.9887586e-02 -9.6434290e-03 -6.8866290e-02 7.7002263e-04 1.8463263e-02 -6.3212775e-02 -3.1785004e-02 -6.7566760e-02 -1.2955985e-02 7.3476993e-02 1.1174577e-02 -6.4111888e-02 -1.1965765e-02 2.0392966e-02 -6.7373849e-02 4.1809246e-02 3.5897840e-02 -7.9621105e-03 -7.5179741e-02 -5.4782074e-02 -6.6767268e-02 5.1371336e-02 -9.2414962e-03 4.9537573e-02
-1.7895894e-02 2.3710974e-02 -5.8653414e-02 1.1056647e-01 -3.5680342e-02 -8.9611910e-02 8.5294601e-03 -5.3451899e-02 1.9854421e-02 4.0920228e-02 -1.0540041e-01 -2.4071993e-02 1.3203518e-01 -9.4560213e-02 -3.1821873e-02 2.4387212e-02 1.1660225e-01 1.7927537e-02 -2.7650533e-02 -3.9354593e-02 5.8864180e-02 5.3667955e-02 -7.3252074e-02 4.4990264e-02 -3.5288032e-02 -2.9590260e-02 1.6584072e-02 1.1440306e-01 8.3425105e-02 -8.2379088e-02 4.2026278e-02 5.8308393e-02 -4.6624318e-03 2.2651512e-02 3.4287371e-02 -5.2984625e-02 -2.0736875e-02 3.7789047e-02 -7.5317368e-02 -2.4627354e-02 5.5033755e-02 -5.9583941e-03 -2.5320305e-02 -1.1237072e-02 -4.1605726e-02 -1.0677408e-01 4.2879828e-03 1.2391134e-01 4.1915249e-02 -5.0039839e-02 -3.8056929e-02 7.9488456e-02 6.3089006e-02 -1.1957414e-02 5.8583263e-03 -4.0375527e-02 2.5408169e-02 6.3890129e-02 -5.9772182e-02 -9.0319298e-02 -4.7978818e-02 4.1221067e-02 -7.3321328e-02 1.0901222e-01
3.4656547e-02 1.7544580e-01 1.6623335e-02 -3.8776454e-02 1.8692569e-01 3.4935154e-02 1.2040666e-01 -7.3825471e-02 -1.0711797e-01 4.9094822e-02 -1.7635450e-01 -1.2239531e-01 -3.6641665e-02 -8.8127203e-02 6.1236583e-02 -3.6203615e-02 9.2498325e-03 4.9109120e-02 1.9507708e-02 -6.6501349e-02 4.7349160e-05 1.9035679e-03 -1.2537004e-01 -7.1620151e-02 -3.7612904e-02 6.3257821e-02 9.3698137e-02 1.7077081e-02 3.2313969e-03 1.7342356e-01 3.2070104e-02 -9.0721466e-02 -8.7055363e-02 1.2072331e-03 -1.3568361e-01 -2.6549483e-03 -4.9392965e-02 -2.3344908e-02 -3.5060085e-02 -8.4761217e-02 9.3017035e-04 -1.4281965e-02 -8.1234574e-02 2.4579434e-02 1.1559266e-02 3.6034636e-02 2.7992832e-02 -2.2503765e-02 -4.3097995e-02 1.1535716e-02 2.3149161e-02 1.3700373e-02 -5.1783126e-02 -2.7090874e-02 1.9963432e-02 1.7885806e-01 1.0553761e-02 -4.2549938e-02 2.6632899e-02 2.0289788e-02 5.8631409e-02 -8.3044991e-02 7.1224190e-02 -6.8777949e-02
