-4.3385450e-02 9.2392555e-03 -2.3587439e-02 1.3039122e-02 -6.8169693e-03 1.8194025e-02 3.1257439e-02 -9.0973070e-03 -3.9003212e-02 5.9904013e-02 2.9644328e-03 8.5829772e-02 1.1423093e-01 -7.1233301e-04 -5.1439945e-02 2.1025157e-02 8.5584316e-03 -6.6817142e-02 -2.0315539e-02 6.2591410e-03 8.1622601e-03 4.7982883e-02 1.7958086e-02 4.9620918e-03 1.9330759e-02 1.0148694e-01 1.6748464e-02 1.4734930e-02 -9.7430445e-02 2.1536693e-02 1.7031690e-02 -4.5849975e-02 -6.2179761e-03 5.0775502e-02 -2.1884970e-02 -4.2324383e-02 -3.4931491e-03 5.9972513e-03 -5.3052418e-02 -2.9230632e-02 7.3054470e-03 3.6266502e-02 1.8034320e-02 -4.6425551e-02 2.6474711e-02 -1.5775612e-02 -1.4368635e-02 -5.3883130e-03 5.1480919e-02 3.8404908e-02 4.4971343e-02 4.3491140e-02 2.0267144e-02 3.3598050e-02 1.4695713e-02 -2.2886882e-02 -1.0705316e-02 7.5870417e-02 5.2141514e-02 -7.4648067e-02 1.7108928e-02 -4.6959817e-02 7.8324194e-04 -2.4861155e-02 -2.4222255e-02 3.8351092e-02 1.6541546e-02 2.7795676e-02 4.9836837e-02 9.0779969e-03 -2.0621330e-02 -2.8868284e-02 2.2810621e-02 4.4924263e-03 3.9599225e-02 -7.4243899e-03 1.7464653e-02 -5.5570353e-02 7.4630000e-02 5.1348037e-03 -6.4043552e-02 6.3389763e-03 2.5326665e-02 1.1243269e-02 3.2492165e-02 1.8358914e-02 -4.7319666e-02 -6.7379903e-03 7.4164807e-03 -3.4155170e-03 2.1124661e-02 1.0499443e-02 2.4650035e-02 7.4364468e-02 3.2180198e-03 -2.9725574e-02 2.7144494e-02 -7.3614239e-04 2.7965413e-02 -8.2887240e-02 -2.9217150e-02 -2.2505563e-02 1.7513588e-02 -2.0207169e-02 -2.8357890e-03 -4.0736012e-02 -6.5474562e-02 3.9307713e-03 -6.4337254e-02 1.7088079e-03 1.8381763e-02 -2.7806723e-02 5.0731045e-03 1.5946323e-03 2.1064181e-02 9.1653205e-02 -2.3796666e-02 9.7454451e-02 2.9217552e-02 7.9836054e-03 -3.1309973e-02 1.2932987e-02 -2.3220250e-02 9.8306008e-02 -2.2759588e-02 2.9057418e-03 2.4397030e-02 1.1177789e-02 2.4439774e-02 2.1942810e-03 2.3646709e-02 -2.8460708e-02 -3.0275472e-02 6.5893686e-04 2.9608731e-03 4.1016322e-04 8.4902532e-02 3.5649769e-02 1.2237938e-03 8.6070567e-02 2.4087958e-02 4.2194709e-02 2.1204159e-02 5.8497392e-02 3.9145671e-02 1.9662526e-02 3.5021647e-03 -2.0752134e-02 -3.2080829e-02 7.2463863e-02 1.5706042e-02 4.1438583e-02 3.9020270e-02 -5.3572066e-02 1.5622908e-02 -6.4495266e-03 6.4407359e-03 1.4164087e-02 -3.6962781e-02 1.5772643e-02 6.7707054e-02 7.1803100e-02 -1.3266827e-02 -1.7796427e-02 -2.0085780e-02 -3.1395134e-02 1.8182408e-02 -2.2607857e-02 -4.0656287e-02 1.9614188e-02 3.3904884e-02 1.6521621e-02 -5.6354728e-02 -6.4689115e-02 -2.0877497e-02 3.0979466e-02 -6.7438237e-02 -5.8052912e-02 5.1676426e-02 -7.0156311e-03 -4.6543222e-02 -5.4765385e-02 -2.0755854e-02 6.4207047e-02 1.3263746e-02 2.5814760e-02 -3.7006516e-02 -1.9197045e-02 -3.0471558e-02 3.3284028e-03 -1.5135887e-02 -9.8592052e-03 1.3574009e-02 6.1127935e-02 4.1367069e-02 3.8013823e-02 1.5142426e-02 1.4257758e-02 1.3783026e-02 6.1352968e-02 2.0924803e-02 -1.3838845e-03 6.3272973e-04 -3.5364978e-02 4.2239025e-02 -5.9936773e-03 -2.5058409e-02 -8.0914341e-02 1.5793810e-02 8.7961135e-03 -2.9279232e-02 4.6963606e-02 -3.1841651e-02 -3.1509802e-02 5.5710021e-02 5.1404946e-02 4.8359994e-02 -1.4794216e-02 2.6658628e-02 5.5004403e-02 1.1723832e-02 -5.5278499e-02 4.0049206e-02 -6.3356005e-02 4.5570798e-02 -6.5931693e-02 -2.2517771e-02 -5.8533896e-02 -4.0408123e-02 -6.5676637e-02 -3.3658076e-02 -2.6269896e-02 4.9361449e-02 4.3580718e-02 1.1318444e-02 -6.6348806e-02 -5.8516011e-02 -5.1754437e-02 1.3357084e-03 -5.6840096e-02 1.1651435e-01 -6.1983433e-02 1.1169027e-01 -9.9717397e-03 1.9301057e-02 -2.1398682e-03 1.8093642e-02 1.1140962e-02 3.2060333e-02 -2.2272890e-02 7.4719070e-03 1.1450574e-02 7.7856239e-03 -5.0497271e-02 5.9536815e-02 2.0301985e-02 -1.8801866e-02 6.6361111e-03 -2.0250319e-02 -2.7519467e-03 -2.2731001e-02 4.6995353e-02 -3.2979120e-02 -1.3910494e-02 -6.8393543e-02 6.2160671e-02 4.9045779e-02 -4.1414719e-02 -2.3431255e-02 -1.1615158e-02 1.0247492e-02 2.8425498e-02 -4.3501772e-02 3.1416588e-02 2.9076036e-02 3.3537194e-03 2.8762300e-03 -1.4210583e-03 -1.8470157e-03 5.1753488e-03 3.4184884e-02 -5.0033111e-02 2.2198852e-02 -1.6862970e-02 -6.1869506e-02 2.7007710e-02 4.8004195e-02 6.0332082e-02 -2.2065787e-02 -5.0937321e-02 3.7507869e-02 3.4901761e-02 4.6250455e-02 -6.9787200e-03 7.2108045e-02 -5.1470874e-03 -5.6256149e-02 -3.0857136e-02 6.6421613e-02 -2.1345101e-02 6.3295014e-02 1.7038843e-02 7.4655460e-03 4.1640624e-03 -2.7795075e-02 7.8557767e-02 2.8023593e-02 4.9016397e-02 3.9694931e-02 7.8388833e-02 1.0633931e-02 -7.3754219e-03 -8.5760295e-02 8.0436416e-02 -2.3669573e-02 4.7839414e-02 1.1579264e-02 1.9965811e-02 -2.8593959e-03 -1.7496467e-02 -1.0764916e-02 -3.3117741e-02 -1.7121740e-02 -7.3543363e-03 8.1692860e-02 -7.6464196e-03 -9.4707572e-04 -7.6855242e-02 -5.2066780e-06 3.4170952e-02 2.4088539e-02 -1.3420760e-02 -8.1944361e-02 -5.9343092e-02 5.9341406e-03 -7.5832186e-03 7.2657312e-03 7.1546562e-02 4.3139812e-03 -3.2233138e-02 1.3940620e-03 -1.0550998e-02 7.8504510e-02 3.5880305e-02 -2.4350470e-02 3.5098445e-02 -1.1809698e-03 7.5851581e-03 4.2199783e-02 -4.0275197e-02 3.6369693e-02 -9.8187169e-03 -2.3405071e-02 -5.1788706e-02 7.8122556e-02 2.2259345e-02 -1.7725134e-02 -1.0796263e-02 -2.5483271e-02 1.3062431e-02 5.4873016e-02 2.8945429e-02 2.5620347e-02 -6.0824074e-02 5.3826658e-05 -3.0575061e-02 -9.6296268e-03 -3.8328405e-02 -2.2217253e-02 2.1658624e-02 -1.6615283e-02 -3.0535698e-02 1.1165367e-02 7.5403415e-02 9.4784692e-02 -8.6179897e-03 3.9834786e-02 6.7425556e-02 -2.3231865e-03 3.2417476e-02 2.9089563e-02 4.2433910e-02 2.0348258e-02 9.0613730e-02 -3.5556380e-02 -5.7710060e-03 -3.3996010e-03 -4.7883138e-02 -1.2873663e-02 1.2944935e-02 -8.6017326e-03 -9.7879171e-03 -5.0996114e-03 6.5618992e-02 -9.3358092e-04 5.6118444e-02 1.0883772e-01 9.9463798e-03 7.4833110e-03 9.7189993e-03 1.1741642e-02 -4.5911513e-02 -3.2896962e-02 -9.4225764e-02 7.1195546e-03 -2.9369146e-02 -2.4623889e-02 -4.6235729e-02 4.7121961e-02 -5.4008204e-02 2.7402414e-02 -2.6969429e-02 -4.0671267e-02 -3.1497054e-02 1.5115542e-02 3.4264434e-02 1.8995944e-02 -2.5775607e-03 5.1886279e-02 1.8990995e-02 -1.9930348e-02 -4.8861839e-02 -8.2558449e-03 -3.3517335e-02 -1.1798639e-02 1.4896591e-02 4.3038212e-02 4.6080850e-02 1.3988313e-03 1.0661107e-01 -3.7534967e-02 -5.3207004e-03 -4.8565832e-03 3.9943218e-02 5.3978976e-02 2.9396189e-02 -5.5611987e-02 -5.9144008e-03 1.4499210e-02 4.2209093e-02 -2.8551294e-02 -3.0092809e-03 2.8414749e-02 -1.7836440e-02 -5.3028822e-02 5.0865375e-02 -1.7860750e-03 2.9361770e-03 1.0692417e-02 2.1059975e-02 -2.6754418e-02 2.0864941e-03 -6.9949976e-03 -1.1673957e-01 -4.4687182e-02 -5.8381993e-02 -5.5008978e-03 -1.5737148e-02 -3.3045869e-02 2.5425084e-02 4.0338304e-02 5.4095625e-03 4.6400763e-02 -9.2335623e-03 -7.9138456e-03 -3.8156796e-02 2.3170717e-02 3.8382445e-02 -4.8448201e-03 -7.1551879e-03 2.2069493e-02 5.4318886e-02 1.3592792e-02 1.9818906e-02 -7.1971551e-02 -3.0011771e-02 4.5847636e-02 -4.0491275e-02 -1.1803922e-04 4.7283359e-02 3.7230149e-02 7.3092565e-02 2.0380318e-02 2.0793516e-02 6.6023362e-03 7.4702464e-02 -3.0206025e-02 -2.0323107e-02 4.2876741e-03 -1.0940301e-01 -2.9673824e-02 -7.1206659e-02 -7.8861341e-03 1.7530382e-02 -1.2185661e-02 -7.2499067e-03 -4.1129854e-02 5.6855078e-03 1.6132681e-02 4.5435950e-02 1.5716083e-02 8.4525317e-02 -2.2120884e-02 3.4804448e-02 1.7117020e-02 -1.9376224e-02 -1.6583471e-02 -3.2046091e-02 8.5969009e-02 3.2579020e-02 -3.4899287e-02 -3.1308141e-02 -2.0738937e-02 2.1657424e-02 1.6176773e-05 3.1038228e-02 2.2889886e-03 8.9316368e-03 -8.2301936e-04 2.0635333e-02 -8.5479710e-03 -7.6359231e-03 1.8296656e-03 7.7609364e-03 -4.0743154e-02 -1.5494600e-03 -2.8499227e-02 1.1362914e-02 3.1635296e-02 9.5414622e-03 3.6947932e-02 -9.0387845e-03 1.8522704e-02 -1.8868322e-02 -1.8487303e-03 -5.4007070e-03 5.3535808e-02 6.4036869e-02 2.6497502e-02 5.6461107e-02 -1.0823658e-02 -2.5955295e-02 8.3452396e-02 -8.5080927e-03 4.5122493e-02 8.2108878e-02 -7.0940098e-03 4.7908430e-03 1.1320552e-02 -3.6829926e-02 2.0012641e-02 3.0731972e-02 1.6130645e-02 -3.1719223e-02 -8.9629469e-03 -4.8831023e-02 1.6782360e-02 -1.7649474e-02 2.2874125e-03 -4.2413797e-02 3.7453890e-02 1.2824335e-02 1.9710490e-02 -3.5311706e-02 -4.0582600e-03 -1.0311169e-02 4.9795508e-02 7.7933915e-02 2.1107398e-02 -2.3670904e-02 -2.2018000e-02 2.6261872e-02 6.0204897e-02 4.3982793e-02 -1.1337055e-03 -2.4981884e-02 1.7824037e-02 2.6195500e-02 3.1960845e-02 5.2282896e-02 3.0316195e-02 4.0928669e-02 -4.3923598e-02 -3.7417654e-02 2.7477378e-02 -2.5382685e-03 4.6792511e-02 -6.3924002e-03 -3.0291280e-02 3.3328537e-02 -1.6448526e-03 -2.6017260e-02 1.4664243e-02 8.2497805e-02 2.7648635e-02 5.4562811e-02 6.9590725e-02 -2.6478974e-02 1.2022784e-02 -6.1724301e-02 5.8791582e-03 1.3859287e-02 1.0252265e-02 4.7058076e-02 3.8408965e-02 4.0348783e-02 6.5806128e-02 -2.6025787e-02 4.8342459e-02 4.3032985e-02 2.6895739e-02 1.3891404e-02 3.1587239e-02 1.4766933e-02 -1.3030601e-03 -3.7038773e-02 -2.4526278e-02 2.2150069e-02 -8.6674735e-02 4.1962169e-02 -6.0467757e-03 1.4841713e-02 4.6811238e-02 -2.7344109e-02 -4.9094621e-02 -3.2251742e-02 5.9927624e-02 -1.1915894e-02 1.4673895e-03 -3.5576165e-02 -7.6446426e-03 -1.8495800e-02 2.1990199e-02 -2.5527172e-02 8.2453815e-03 -7.5905621e-02 8.2220631e-03 -8.5078984e-02 2.4114082e-02 5.3976547e-02 9.9455407e-03 -6.3050739e-02 5.1793694e-02 6.2439926e-02 1.1190125e-01 -2.3943705e-02 5.1778674e-02 2.7569421e-02 3.0762693e-02 4.4952810e-02 -3.4542650e-02 1.1128796e-02 -1.6405871e-02 8.3596818e-02 -1.8539561e-02 2.9848704e-02 4.4373527e-02 6.0695883e-02 9.7886948e-03 1.1391635e-02 -4.2081051e-02 -1.1836973e-02 2.5960138e-02 -5.5621445e-02 -4.7104515e-02 4.8140395e-02 -2.8770559e-02 -4.2865787e-02 -4.9054816e-02 4.2050492e-02 -3.4708109e-02 -1.9782295e-02 3.2012694e-02 -2.1395469e-02 3.6615420e-02 1.7294794e-02 -4.5897394e-02 3.4369309e-02 -1.1543761e-02 1.3875957e-02 -2.1008538e-02 3.2457136e-02 8.5963309e-02 -2.1549672e-02 7.9238772e-02 -2.1201262e-02 9.4252097e-04 3.3321675e-02 -1.8861426e-02 7.4570484e-02 6.2377634e-03 5.3774457e-02 -1.4028546e-02 7.7241973e-04 -3.3467900e-02 -6.7768688e-04 4.2566370e-02 5.1916923e-02 2.0186622e-02 7.2095200e-02 3.4932792e-03 5.6441948e-03 -1.4381231e-04 2.9520061e-02 9.8261843e-03 -4.8000053e-02 1.6944129e-02 -2.5192309e-02 6.0519874e-03 4.9824264e-02 -7.8525217e-03 4.8215032e-02 -5.1879156e-02 -3.0923359e-02 1.0334670e-03 9.1601303e-03 2.7243117e-02 -2.7298806e-02 1.4442717e-01 -1.9506898e-02 -4.5029749e-03 -2.4514770e-02 -2.4198303e-02 -2.7320972e-03 2.5372105e-02 -2.0054869e-02 -6.3307635e-02 2.7532274e-02 2.2539554e-02 -5.2121546e-02 -5.2350652e-03 -3.3969001e-03 1.4820158e-02 3.8512856e-02 -6.1413944e-02 -3.1087205e-02 -1.4397694e-02 -1.3121966e-02 3.2479499e-02 -8.2073603e-03 5.7759602e-02 3.1061370e-02 1.8038416e-02 -2.7471490e-02 -1.1185774e-02 4.4199498e-03 1.3337232e-02 -1.7949836e-02 4.4972138e-03 -5.7163283e-02 2.8420717e-02 -4.3641757e-03 -3.5245400e-02 5.5682145e-02 -6.1439473e-02 1.0744811e-02 1.0643675e-02 2.5738976e-03 -1.7511450e-02 6.3838728e-02 -8.5358322e-02 1.0304967e-02 4.0014125e-02 -8.4091909e-03 2.8949482e-02 5.1229652e-02 -2.1584813e-02 4.1611560e-02 3.4669850e-02 -2.6545104e-02 -6.6760844e-03 5.0722521e-02 1.9283410e-02 -3.3763845e-02 4.4469610e-02 3.6452193e-02 4.4178437e-02 -3.2668665e-02 5.9174266e-02 5.5567559e-02 -1.2479326e-03 1.3600018e-02 4.4137429e-02 1.3765751e-02 -3.8059335e-03 2.1279415e-03 2.8810602e-02 1.5190857e-02 -1.3544808e-02 -6.4113639e-02 2.3266532e-02 4.3905564e-02 6.4174399e-02 -3.5612155e-02 3.9521448e-02 -1.0373098e-02 -9.8300837e-03 -5.1146317e-03 -6.1579975e-03 3.9356343e-02 8.1854314e-03 -2.6472466e-02 -1.1752868e-01 -1.6420614e-02 -7.1589492e-02 -8.5755199e-04 1.2344284e-03 4.2767050e-03 -2.1978160e-02 -7.3612779e-03 5.4878041e-02 -2.7311420e-02 -1.5334898e-03 -2.0338984e-02 -2.5056634e-02 1.8949000e-02 3.7799723e-02 3.4753736e-02 2.6607243e-02 8.8141911e-04 -3.5777703e-02 -4.1970503e-02 -4.1616585e-02 -2.6191736e-02 1.3224884e-02 -2.7385101e-02 8.3141066e-03 4.7539923e-02 5.2217245e-02 -2.7661160e-02 3.4012746e-02 -1.8804554e-02 -1.2217906e-02 9.3831636e-02 -1.3212220e-02 5.2559230e-02 1.6555743e-02 2.3231719e-04 -2.2738945e-02 -2.8374568e-02 4.4027351e-02 2.3761472e-02 -3.2928828e-02 -1.5999986e-02 2.9629806e-02 -1.1399995e-03 -2.2664657e-02 -4.7400195e-02 1.2449870e-01 5.1571436e-02 3.1523313e-02 6.2692836e-02 2.1992493e-02 1.2353878e-02 2.1102479e-02 6.6114634e-02 -3.7864356e-03 8.7833963e-03 -3.3665393e-02 1.7711774e-02 1.3503385e-02 4.6127059e-02 7.7099986e-02 -2.0904046e-02 -7.2698286e-03 1.9502517e-02 8.5241586e-02 3.5428822e-02 3.2632533e-02 -1.5507440e-02 2.4569618e-02 9.5116965e-02 -1.2691163e-02 5.9341704e-03 -1.6416776e-01 3.6042798e-02 -1.2302552e-02 4.0468462e-02 2.9020624e-03 5.4089911e-02 1.0078353e-01 2.3761718e-02 -5.9961073e-02 -4.8288997e-02 6.5081023e-02 -2.7092930e-02 2.9143482e-02 -5.6536466e-02 2.5135758e-03 2.1054883e-02 1.3928350e-02 1.5428829e-02 -7.0649914e-02 -6.2442682e-04 -3.0122276e-02 3.7105203e-02 -1.9533904e-02 2.4906514e-02 4.8861623e-02 2.0923659e-03 -3.5145767e-02 -4.7104020e-02 2.9287536e-02 -9.2763707e-02 2.6316661e-02 2.2753280e-02 -5.5909608e-03 5.4621350e-02 -3.9395723e-02 2.9361244e-02 3.3501554e-02 -2.0175077e-02 3.7610915e-04 -2.7633708e-02 -1.4424117e-02 -4.0771864e-02 -1.8980527e-02 -4.5263749e-03 3.9504666e-02 8.5480906e-02 -2.2337627e-02 2.9966131e-02 5.5170921e-03 -3.9736941e-02 -3.8295670e-03 3.2202348e-02 5.2466515e-02 7.3869944e-02 4.6301470e-03 9.1225058e-03 -4.9414444e-03 5.0921883e-03 1.7411029e-02 -1.8623374e-02 5.7378493e-02 -1.2525797e-01 8.7219521e-02 1.7334055e-02 1.1541574e-03 3.8166333e-03 1.4180091e-02 -2.6601281e-02 -1.9073110e-02 8.6851716e-02 5.5459566e-02 1.0955597e-02 1.2460681e-02 -7.2984196e-02 2.9174523e-02 4.0039387e-02 5.1149964e-02 -4.3674666e-02 6.8244576e-03 -1.8220818e-02 5.2697953e-02 3.5227828e-02 4.0123750e-02 3.3638451e-02 5.2936234e-02 4.2938129e-03
