3.1861946e-02 3.5539649e-02 -1.4834144e-02 1.6221154e-02 3.8143299e-03 4.3526303e-02 2.6718488e-02 8.3517075e-02 2.0871503e-02 -1.6987950e-02 1.4915039e-02 1.4670112e-02 -1.0015705e-01 -2.4015995e-02 -6.6173486e-02 -1.4986673e-02 -5.5917916e-03 5.6507505e-02 -9.8398305e-04 -4.0299553e-02 -1.0592265e-01 3.4700613e-02 7.0581958e-03 -5.6658559e-02 -2.4252335e-02 -7.2689012e-02 -1.0557925e-02 -3.5001174e-02 1.8372290e-02 -8.4364926e-03 -1.0922685e-02 -3.0197516e-02 -1.6334604e-02 -1.5961150e-02 8.7281214e-03 4.4492069e-03 1.2231462e-02 -2.8461941e-02 8.9224234e-02 -5.6430701e-02 -1.6574176e-02 9.8234266e-03 4.5301970e-02 3.0910313e-02 5.3981845e-03 -1.8027399e-03 -6.5884247e-02 5.1651865e-02 6.7613490e-02 -4.4955436e-02 9.7841881e-03 1.6300898e-02 -2.0767260e-02 7.8421079e-02 -2.1417666e-02 -2.2012159e-02 3.7836526e-02 -1.8820228e-02 -1.0263129e-01 -8.9263460e-03 -9.5946649e-03 1.8827845e-03 -2.0940999e-02 -2.2372682e-02 3.7328098e-02 2.4444504e-02 -4.0217750e-02 2.9948389e-03 6.0087671e-03 1.1305385e-02 -2.2317186e-02 6.0096148e-02 1.2747145e-02 2.2711067e-02 -3.6329880e-02 -4.6252213e-02 -6.6733941e-02 1.1086535e-04 -4.0001869e-02 6.0451545e-02 5.6770362e-02 -2.5273560e-02 -1.1690916e-02 -3.0112440e-02 -1.4420642e-02 -1.9974105e-02 -1.8416295e-02 6.7452170e-02 -3.7275508e-02 3.6812466e-02 1.1905948e-02 -1.8595610e-02 -1.7244387e-02 7.8564972e-02 -3.9300002e-02 1.2452156e-01
-7.5903849e-04 -7.8470163e-02 -1.7847821e-02 -1.1618748e-02 -6.4031989e-03 4.5052137e-02 1.9615974e-02 -8.5820287e-02 6.8598338e-03 -1.8286649e-02 -3.0490076e-02 7.0606261e-02 2.5486400e-02 3.3682227e-02 -3.3042818e-02 1.2441336e-02 -6.2964462e-02 1.5682353e-02 4.7463678e-02 -3.5678599e-02 3.9052080e-02 -5.9004508e-02 3.6756687e-02 -3.8758665e-02 -1.5576239e-02 5.7816558e-02 1.9412460e-02 -2.3163449e-02 3.2298923e-03 5.1862877e-02 1.5173771e-02 -6.1148610e-03 6.1387036e-02 4.2949699e-02 1.6177036e-03 -3.4913462e-02 2.6017167e-02 1.4231027e-02 -7.7983491e-02 8.3662150e-03 2.0129927e-02 -5.8577168e-03 -3.1003643e-02 9.6783480e-03 -3.0468328e-02 -3.1563170e-02 -4.8483059e-02 -6.4852677e-02 -4.7200814e-02 1.4395263e-02 -9.8950732e-03 -8.9483343e-02 3.9299566e-02 1.2204550e-02 1.6674433e-02 -1.3364126e-02 -3.3948168e-02 3.4860965e-02 -7.4390575e-02 -1.5255629e-02 1.7094826e-02 -2.7923569e-02 3.8956970e-02 3.5673831e-02 8.0868468e-02 2.6379587e-02 2.8663995e-02 -2.2393102e-02 -1.1293706e-01 3.8775049e-02 2.3749735e-02 -5.6390315e-02 -2.8380955e-02 4.5550182e-02 -8.7595219e-03 -9.3566807e-04 5.0620433e-02 -8.1647467e-03 6.1505366e-02 -2.4108337e-02 -5.4548722e-02 -3.1230105e-02 -8.2965354e-03 3.8513251e-02 -8.2332309e-04 -1.8533563e-02 5.5852521e-02 -1.1033408e-01 -2.0983226e-03 -8.8159218e-03 3.0960165e-02 2.0175070e-02 -7.5711948e-03 -2.1855408e-02 6.9827378e-02 1.1951569e-02
2.0666538e-02 7.3642847e-03 8.1091076e-03 -5.3320192e-02 1.3255923e-02 -2.7970755e-02 -1.0257117e-02 -9.0911724e-02 1.5552504e-02 4.6675730e-02 6.6699237e-02 8.9531340e-02 1.8792814e-02 2.6970474e-02 6.3152499e-02 6.8274559e-03 6.5664135e-02 -3.7998918e-03 -3.7431426e-03 7.9367580e-03 -2.5717085e-02 1.0947992e-02 -2.0960227e-02 -1.0922052e-02 2.6631586e-02 1.0184858e-02 4.5556962e-02 -2.5238067e-02 4.2641126e-02 -4.4271521e-02 -9.7784847e-03 -2.4289871e-02 1.3721050e-01 1.4144184e-02 -3.8325977e-02 -5.5901796e-02 2.1977367e-02 4.4130557e-03 1.1082947e-02 2.3028346e-02 -4.0672284e-02 -3.8336158e-02 6.1717682e-02 -6.4085171e-02 8.8138850e-03 2.4826612e-02 3.2596841e-02 2.2877369e-02 -2.0725871e-02 -2.0465126e-02 2.2065423e-02 6.6294357e-02 8.2846135e-03 -2.0351393e-02 8.5274950e-03 -1.1947571e-02 6.4502664e-02 5.5760454e-02 3.2098535e-03 -1.7643696e-02 -3.3487412e-03 -6.0794491e-02 4.5603853e-02 7.5418786e-03 4.9987943e-03 -2.1484407e-02 3.9372493e-02 -7.7166460e-02 -4.9202424e-02 -8.5143041e-04 6.6401293e-03 2.2125168e-02 -3.6830731e-02 3.3615972e-03 -7.7464581e-02 4.9746167e-02 -1.4636049e-02 -5.1228171e-03 7.3378019e-02 2.2972895e-02 -3.9266152e-03 1.1288971e-01 -5.4260734e-02 5.8309309e-02 -8.2297422e-02 -3.1588944e-03 -4.6122409e-02 -1.0316695e-01 7.9191618e-02 4.8981801e-02 5.1794864e-02 2.7756177e-02 9.3737826e-02 -2.8092926e-02 -3.5009835e-02 4.3258362e-02
5.4322399e-02 -4.1006587e-02 4.9631316e-03 6.0914204e-02 -7.6545831e-03 5.0521959e-02 -2.3623013e-03 1.6902408e-02 7.0051686e-04 -1.1600523e-01 3.5282992e-02 1.0852063e-02 6.0235416e-03 -2.0097023e-02 -5.9109855e-02 -6.4054385e-02 -6.6871651e-02 -3.0699370e-02 -4.8794650e-02 -2.0768594e-02 1.9072133e-04 -8.7713137e-02 2.7153946e-02 -4.9527846e-02 -6.3248120e-02 -1.4927126e-02 -2.5470258e-04 -5.9359400e-03 4.1710641e-02 -2.6808318e-02 -1.4997083e-02 -3.4154383e-03 5.2304264e-02 -3.4650322e-02 -1.0132825e-02 -1.3934623e-02 4.3270271e-03 -4.5887668e-02 -2.1534465e-02 7.1186990e-02 8.0616519e-02 6.8404563e-03 6.3314542e-02 1.8622389e-02 -7.0843555e-02 -5.7936809e-03 -2.5033645e-02 5.0351996e-02 2.6681649e-03 -4.8121601e-02 -3.1184830e-02 -4.2227678e-02 -4.1421108e-02 -4.1424088e-02 -7.1463659e-02 -1.6180912e-02 -1.2580512e-02 -3.5500534e-02 -2.5906995e-02 7.3350075e-04 6.6754925e-03 3.9470732e-02 -2.1461030e-03 2.3549110e-02 5.5132374e-02 6.1988950e-02 -1.5676444e-05 5.7297368e-02 3.1926334e-02 3.8985893e-02 1.3297139e-03 -2.1214679e-02 2.3991322e-02 -2.8686572e-02 -1.3518727e-02 2.6151812e-02 1.3206107e-02 -2.1488359e-02 9.2284404e-02 2.2922326e-02 -3.1397495e-02 -2.9141016e-02 3.0888703e-02 -4.9806729e-02 -1.7682269e-02 -3.6077321e-02 -7.6729774e-02 -2.6112327e-02 -4.2151794e-02 2.9517727e-02 1.7388683e-02 -1.2620564e-02 -8.1871822e-03 -6.3677624e-02 2.6892355e-02 -5.3286989e-04
4.6568334e-02 -4.4810645e-02 -1.4621330e-02 -2.8410373e-02 1.4942499e-01 1.1365786e-02 2.7111731e-02 -4.1336935e-02 -1.0782474e-01 7.9347581e-02 4.3595552e-02 -2.5925783e-02 -1.4019812e-02 -8.4318984e-03 -1.0613144e-01 -8.2970537e-02 -9.9954344e-03 7.6625727e-02 -2.9595645e-02 1.3308852e-02 -1.2299676e-02 3.9806914e-02 3.3393409e-03 -1.2188514e-01 1.9371653e-02 -1.4100703e-02 -5.0681196e-02 1.5216103e-02 3.4066543e-02 8.1081530e-03 -4.4692173e-03 -6.5291701e-03 -3.1493701e-02 2.4885159e-02 -3.2684468e-02 -3.7364922e-02 -4.4813007e-02 7.3958017e-02 4.9062967e-02 -1.7967356e-02 -2.8837435e-02 -1.9521758e-02 -3.9431740e-02 -1.5520166e-03 -9.3013205e-02 1.3119571e-01 -3.8925763e-02 3.7626818e-02 1.8355657e-03 -6.1067729e-03 7.0213536e-03 -2.7614912e-02 1.5929233e-02 -6.4878412e-02 -1.2133181e-02 1.5020843e-02 -2.7147302e-02 5.2480280e-02 -1.2129943e-01 -2.0642255e-03 1.0642838e-02 4.5332965e-03 -7.8461178e-02 -8.1333369e-03 -7.2700098e-02 1.7426228e-02 1.3218822e-01 4.7253758e-02 4.2040143e-03 -1.4656176e-01 3.2291815e-02 6.2710337e-02 5.0122943e-03 -3.9696742e-02 2.2604197e-02 -1.7442307e-02 1.1690469e-01 3.5234701e-02 2.3482025e-02 -2.1585414e-02 2.1821214e-02 -1.0803778e-01 -4.6465337e-02 -4.5885619e-02 2.6496932e-02 -1.3943237e-02 8.3485444e-04 -2.9075287e-02 -1.2338176e-01 -1.4977240e-02 1.9258846e-02 -2.8012753e-03 5.3217236e-02 4.1964982e-02 1.5184214e-02 -2.8560113e-02
2.3189168e-03 -3.9732158e-02 6.0467757e-02 -5.9322722e-02 4.1992165e-02 5.9603672e-02 3.3625424e-02 2.8792792e-03 4.9636137e-02 4.2314831e-02 -4.2937029e-02 4.1482612e-02 -8.8131931e-03 -4.3770764e-02 2.3526505e-02 6.1922453e-02 -3.3795826e-02 -1.8731341e-02 2.0899747e-02 5.0603200e-02 1.0746740e-01 -2.3324672e-02 -4.3920442e-02 -6.4467400e-02 -1.6158784e-02 1.7050924e-02 -1.2420017e-01 4.2909343e-02 -1.9829456e-02 -3.6725898e-03 5.8006231e-02 -1.5763713e-02 -3.9076220e-02 -8.8936584e-03 5.4076716e-02 -6.8015598e-02 -2.5413919e-02 1.0444614e-02 1.2084931e-01 -6.4457454e-02 4.6522138e-03 3.6080230e-02 3.0511366e-02 -2.3594791e-02 9.2310710e-03 -2.3522609e-04 3.8310863e-02 1.9736791e-03 6.6512041e-02 -4.8553426e-02 4.4673823e-02 -1.7073633e-02 -5.1881243e-02 5.3604290e-02 -3.8946692e-03 3.9393701e-02 2.5013205e-02 -4.8182201e-02 6.4259395e-03 -2.8636251e-02 -7.9995729e-02 -1.8785046e-02 4.6975877e-02 -2.9323088e-02 6.6895477e-02 1.3620973e-01 -6.2114865e-02 -2.7129564e-02 8.6192310e-02 -6.1554745e-02 -9.4936170e-02 -3.4698762e-02 1.7637700e-02 -2.5756180e-02 4.8902109e-02 2.8577792e-02 6.6515520e-02 1.6688967e-02 8.4024712e-02 -5.5437472e-02 3.0805828e-02 1.7118106e-02 -1.0329128e-01 -5.6542069e-02 1.7895998e-02 -1.2135753e-02 3.5923220e-02 1.1279004e-02 -3.9791875e-02 -1.2928933e-01 -9.7581781e-03 -9.3966868e-04 2.9129598e-02 4.7235530e-02 -4.5168926e-03 -2.0372620e-02
6.5801091e-02 -5.2104089e-02 -5.4925908e-03 1.9768776e-02 9.9010183e-04 1.6402735e-03 -4.4755105e-02 -5.2727338e-02 3.5197891e-02 -5.9914839e-02 2.7929014e-02 4.2019662e-02 -4.0738783e-03 4.0544905e-02 -9.7068131e-02 -5.9354510e-02 1.3845992e-02 -1.3789635e-02 -7.9057654e-03 2.6500087e-02 5.7683676e-03 6.7102529e-02 1.1447972e-03 -1.4535643e-02 -8.0966540e-02 -4.6524644e-02 3.4137338e-02 5.7970714e-03 -3.3800926e-02 -1.1523495e-02 6.9890290e-02 -4.6422485e-02 3.1187983e-02 6.7475080e-02 2.7270030e-04 2.7454202e-03 -1.2190366e-02 7.7762916e-03 2.5226384e-02 -4.5264182e-03 -2.2685577e-03 5.0958400e-03 -2.5194844e-02 -1.0020847e-02 4.3332335e-02 -3.8690694e-02 -2.2761786e-02 2.3190759e-03 8.2428962e-02 -2.5009003e-02 2.3053881e-02 2.2085274e-02 -6.0893148e-02 -6.7662723e-02 -3.5341065e-02 -5.1760811e-02 -7.4726880e-02 -7.9385126e-03 3.2123182e-02 4.3844093e-02 -2.4407867e-02 6.7998171e-02 5.8685604e-02 4.0608093e-02 -2.6735751e-02 -1.7897042e-02 -3.0388592e-02 9.7058177e-02 3.7943613e-02 -9.7756945e-03 -4.1130826e-02 1.0387319e-01 2.9386053e-02 -6.7820005e-02 -1.0694235e-01 1.2281206e-02 9.9855214e-03 -3.2480117e-03 3.2298822e-02 -4.6884321e-02 3.4867331e-02 -1.3679611e-02 5.1795524e-02 -8.4274068e-02 -4.2108867e-02 -1.3303808e-02 -4.1704092e-02 -3.2933757e-02 3.7696145e-02 -9.8407567e-02 4.4716105e-02 7.8955991e-03 3.0258220e-02 -3.1208049e-03 -6.5288832e-03 3.6850143e-02
-2.1324320e-02 2.9207379e-02 -2.2535667e-02 -4.0815473e-02 -6.0227853e-03 1.7037198e-02 7.1713007e-03 -4.4067409e-02 -4.2839862e-02 2.3935063e-02 -4.8089292e-02 -1.6017320e-02 3.9617728e-02 -3.1202899e-02 1.7854881e-02 -3.2046326e-02 -8.5083060e-03 8.2067966e-02 2.0787999e-02 1.8042034e-02 6.3249819e-02 4.8356246e-02 3.2506540e-02 1.3487421e-02 -2.6370827e-02 1.6647188e-02 7.8231702e-03 3.8915940e-02 -1.8409716e-02 5.4814299e-03 -6.7023933e-02 -2.3538060e-02 -2.9610839e-02 4.9794237e-03 9.1597423e-02 -4.8436793e-03 6.7071356e-02 4.7009155e-02 -1.2681672e-03 2.2906985e-02 -6.3438262e-03 -2.1797471e-02 -3.6072787e-02 -4.0188584e-02 -2.6021067e-03 8.3052382e-02 6.9494359e-02 -5.5904210e-02 -4.8897561e-02 -2.4844373e-02 2.4389315e-02 -8.2175680e-02 1.6526394e-02 1.4225166e-02 2.6368364e-03 -1.8716877e-02 -2.9360307e-02 1.9370949e-02 2.2988029e-02 1.0781569e-02 2.1142470e-02 -1.5587240e-02 -4.9495958e-03 9.3818204e-03 2.7477536e-02 -4.6010163e-02 -1.8130692e-02 -4.7688037e-02 -4.0425067e-03 2.2065697e-02 -1.1859200e-02 -1.6869472e-02 -1.5229140e-02 3.4882203e-02 -2.9637005e-02 1.0814511e-03 -4.2403559e-03 2.8847801e-02 -2.6225794e-02 -1.0289202e-02 -8.5445508e-02 -1.1171550e-02 6.4264685e-03 1.9005196e-02 4.1505992e-02 -3.9526471e-03 1.0441385e-02 6.1779808e-02 3.1457704e-02 1.4916536e-02 1.4873937e-03 -3.3934459e-02 1.1343039e-02 5.5851996e-02 -5.9693929e-02 1.3028141e-02
3.4655292e-02 1.5295145e-02 9.3697511e-02 -1.3945215e-02 2.9059265e-02 1.4424675e-02 8.8028088e-03 -3.1398084e-02 1.4317982e-02 -5.2385222e-02 3.2382240e-03 1.4529825e-02 1.3421833e-02 2.2766650e-02 -3.0488277e-02 -1.0226425e-02 1.2149806e-02 -6.0587334e-03 -1.7892964e-02 3.1945925e-02 -4.6811547e-02 1.0804561e-01 1.9976903e-02 6.6284381e-02 9.4147876e-02 -8.6674606e-03 -5.9043761e-02 6.3452892e-02 6.6643417e-02 -6.4210095e-02 2.8855950e-02 6.7722108e-03 1.9322252e-02 6.5806322e-02 5.6056473e-02 2.4118677e-02 1.0018665e-01 4.2142984e-02 4.8220702e-02 -3.1530108e-02 -2.2865184e-02 1.8478608e-02 7.0558287e-02 -8.5788064e-02 3.1160943e-02 1.3491022e-02 9.9678062e-02 -5.0727647e-02 -1.2351109e-01 6.9912136e-02 2.9049737e-02 -4.7305994e-02 -6.3347377e-02 -3.3396441e-02 -3.5927750e-02 2.8035060e-02 -1.6156573e-02 6.6070426e-03 -3.0487305e-02 3.5486337e-02 -2.7042136e-02 4.3350190e-02 -1.2563924e-01 2.6808416e-02 -6.1661555e-03 -3.5321172e-02 2.5787286e-02 1.9643856e-02 7.6603130e-02 -1.3744961e-02 6.0517058e-02 -6.3758004e-03 2.6020516e-02 2.1729367e-02 -1.5255178e-02 -6.0139533e-02 9.3915602e-03 -3.4821130e-02 7.2285172e-04 -5.0126389e-02 3.6207672e-02 4.4817600e-02 -2.8390951e-02 -1.3257902e-02 -1.9335274e-02 9.6337665e-03 2.1523919e-02 2.5917621e-02 1.6298864e-02 7.5774901e-03 -8.9541636e-03 -1.3393115e-02 -2.7770663e-03 -2.1837424e-02 -4.3589409e-02 5.8536404e-03
3.6906652e-02 -1.5108238e-02 6.5912986e-03 -6.3215159e-02 2.5696328e-02 -4.7729217e-02 3.1581998e-02 1.5037456e-03 -1.7319938e-02 -2.3262486e-02 2.3582180e-03 2.7076112e-02 -2.5430560e-02 7.1905907e-03 -1.5481468e-02 -9.5455133e-04 -1.4190840e-02 -3.5415106e-02 -1.0975406e-03 -3.9757885e-02 3.6481895e-02 1.4534984e-02 -1.3590343e-02 4.0605858e-02 4.0026482e-02 -6.1218970e-02 3.7162580e-02 1.0301275e-02 2.9529518e-02 -9.6269675e-02 4.8268460e-02 -6.0541112e-02 2.0894093e-02 -3.6115140e-02 -3.4505595e-02 3.5353288e-02 3.3058174e-02 -2.1862913e-02 9.9503003e-02 2.2875231e-02 2.1405211e-02 -7.9571016e-02 4.0430147e-02 -1.7782198e-02 -3.2728959e-02 -5.9031438e-02 -1.3639241e-01 6.1313309e-02 5.4528058e-02 -2.0623101e-02 3.0867003e-02 9.1724712e-03 -6.3922293e-02 1.7338900e-02 9.9425623e-03 9.8009147e-03 5.0986089e-02 -8.5627260e-03 -4.9432270e-02 -1.3990919e-02 -1.7034510e-02 -2.7483866e-02 -6.3581511e-02 4.4985905e-02 4.7953527e-02 3.0529592e-02 -1.5992049e-02 2.7966589e-02 5.2460775e-02 -4.2955223e-02 -3.5188058e-03 7.5378358e-02 -1.3596324e-03 -2.9322183e-02 1.9042913e-02 6.3153198e-03 -2.0647490e-02 -3.9590687e-02 -8.1498949e-03 -9.5449360e-03 -3.4225546e-02 -8.2045332e-02 3.3041123e-02 -1.1932958e-02 -3.9121177e-02 -4.4190928e-02 -9.3685694e-02 -1.7867383e-02 -3.2445241e-02 -4.1644394e-02 -1.0000899e-02 3.0320356e-02 -2.2870846e-02 1.3166106e-02 3.7020538e-02 -3.2826044e-02
1.8632432e-02 -7.5128987e-02 6.4837071e-03 -6.1951432e-02 -8.4050298e-02 -2.9944791e-03 -8.5838743e-02 -8.0006465e-02 -5.6396965e-02 3.5575192e-02 3.7858244e-02 -3.0947082e-02 -4.1990358e-02 6.8852357e-03 4.4708133e-02 -6.4681515e-02 3.5541139e-03 4.8031643e-02 -2.6718708e-02 -7.5096525e-02 6.4583860e-02 -5.0619785e-02 -3.1833321e-02 -2.8697476e-02 2.3571996e-02 4.7375141e-03 -2.1162311e-02 3.9982535e-02 9.7383307e-03 -7.9546519e-02 -6.1738700e-02 5.0668057e-02 6.7777380e-02 6.1878368e-02 -1.5918793e-02 -1.8122996e-03 5.7031062e-02 -4.5922231e-02 3.0759359e-02 -1.9354617e-02 -4.4717856e-02 5.1031914e-02 -3.4212224e-02 -5.0134048e-02 -3.7719775e-02 -5.1580958e-02 3.6145002e-02 3.7449919e-02 -3.9591528e-02 -1.2920929e-02 -4.5566048e-02 6.3153893e-02 1.0405338e-01 1.0113054e-02 4.7686365e-02 8.6409181e-02 1.2489776e-01 3.6200583e-02 -7.4336283e-02 2.5622038e-02 2.8783819e-02 -3.5558708e-02 9.0153338e-03 3.2234449e-02 -8.8973209e-02 -7.0924317e-03 -1.1106804e-02 -4.1612625e-02 2.1188310e-03 1.6993724e-02 -3.9729543e-02 4.0070437e-02 -8.1613362e-02 4.7608543e-02 3.4178764e-02 7.2532691e-02 -5.9649970e-02 7.4154481e-02 1.6253024e-02 1.6467823e-02 7.3502630e-02 1.3414284e-02 -6.2138449e-02 -1.0253008e-01 -3.9939683e-02 -2.3157753e-02 -2.3645271e-02 -2.7378229e-02 2.8081935e-02 4.7162760e-02 1.0418656e-01 4.6654154e-02 1.1410442e-01 -3.4653977e-02 -5.1180408e-03 -2.2931371e-03
1.0906449e-02 1.6143691e-02 4.8713312e-02 6.8572251e-04 -4.2898852e-02 2.8893994e-02 6.6687897e-02 -7.6357886e-02 9.0758048e-02 -1.2568147e-01 2.0483987e-02 -4.7499679e-02 -8.0996998e-02 2.4328647e-02 -2.7543237e-02 5.0724290e-02 5.3964887e-02 -4.2135686e-02 -5.4847612e-03 -8.8247778e-03 2.5710162e-02 3.3076409e-02 -4.3190483e-02 -2.2679178e-02 -5.3467322e-03 4.3409780e-02 2.6485715e-02 2.1665154e-02 1.9186180e-02 5.6084078e-02 -7.3136330e-02 -1.7578969e-02 -1.8943108e-04 -2.0470370e-03 1.3670095e-02 5.1632538e-02 -7.5182848e-02 9.6431017e-02 3.6807507e-02 1.0123144e-02 -5.9981510e-02 -1.4901632e-02 -4.8352983e-02 6.4036675e-02 -3.3053838e-02 -6.2251166e-03 8.7883752e-03 -3.2397836e-02 -6.9016665e-02 4.6024017e-02 -5.6101777e-02 -6.7469612e-02 1.0779532e-02 2.1399135e-02 -4.4969372e-03 6.7077084e-03 -9.5863506e-02 1.6083872e-02 -7.2894653e-04 6.9742510e-03 3.1309206e-02 -4.9644141e-03 -6.0689128e-03 -4.4761740e-02 -4.3084789e-03 -1.1083618e-02 9.6211402e-04 -1.7787656e-02 -4.6836071e-02 -5.0086509e-03 3.6676507e-02 -5.6581840e-02 -3.0520562e-02 4.1904878e-03 9.8902285e-03 -1.9161863e-02 -1.8038025e-02 7.2529172e-03 3.7784163e-02 1.1394753e-02 5.9183054e-02 1.1355267e-02 -4.1665182e-02 -1.3401070e-02 -2.6547874e-03 3.0376382e-02 2.4565868e-02 6.3029654e-02 -3.9411146e-02 8.0661103e-03 5.8681467e-03 -5.0755382e-02 8.4964521e-03 6.4009801e-02 1.5113426e-02 -2.5922863e-02
6.4204760e-02 7.2437957e-02 -2.9407760e-02 4.2267833e-02 7.2591610e-02 -8.5672133e-02 -9.7079948e-03 8.5489407e-02 3.6869261e-02 -5.7475090e-02 -1.2165906e-01 1.9252209e-02 4.5596976e-03 8.6087085e-02 -4.8904424e-03 6.2924862e-02 3.0524289e-02 1.3734600e-02 -3.3604059e-02 3.0584572e-02 5.7473212e-02 1.4084698e-01 -1.1403479e-01 -1.5850483e-02 6.8167960e-03 1.7310800e-02 -1.9930204e-02 -5.1918913e-02 7.9072483e-02 -2.9683128e-02 1.5355700e-01 -6.7285389e-02 -1.2249075e-01 1.0017116e-01 -3.2318894e-02 2.8317668e-02 1.2017806e-01 -5.9565794e-02 -5.7775319e-02 -2.0126933e-02 6.9497608e-02 4.9034331e-02 -7.7382863e-02 -8.4291615e-02 3.6683667e-02 1.8344274e-02 -4.9562324e-02 1.6223753e-02 -2.4451077e-02 1.3927210e-03 1.5967255e-02 -2.4633653e-02 -3.8522527e-02 -1.0967962e-03 -9.3551464e-02 2.2114944e-02 -1.8737122e-02 4.1832019e-02 1.5268938e-02 -5.1133573e-02 8.7103255e-02 -3.7925057e-02 3.0762179e-02 -5.0331842e-02 -4.1353710e-02 2.5463568e-03 3.4238622e-02 8.2937628e-03 -6.7786887e-02 7.8980498e-02 4.2890199e-02 2.6641391e-02 6.3003749e-02 2.2886259e-02 2.6935128e-02 -2.5645284e-02 1.5385638e-02 -2.7574342e-02 -3.3174645e-02 -6.0188092e-02 1.0621399e-01 1.8131306e-02 9.3574645e-03 -5.1302653e-02 4.0735450e-02 -3.2761928e-02 -1.6214915e-01 -6.6706300e-02 3.1132130e-02 -9.1308750e-02 -1.1724412e-02 7.7866524e-02 9.4178095e-02 1.5316985e-03 -1.1377782e-01 -5.6461114e-03
-3.1703752e-02 -1.8935159e-02 9.6252346e-03 -2.0662066e-02 -1.4019325e-02 9.3268268e-02 6.7815371e-02 -3.3307455e-02 -4.5859687e-02 2.3050860e-02 -7.6262668e-02 -1.2986588e-03 -1.1380903e-01 3.6611129e-02 -9.2742918e-03 8.7688170e-02 5.7348851e-02 8.0990180e-02 9.6146502e-02 5.8138829e-02 -1.5149714e-02 -8.6851157e-02 4.3662805e-02 5.4277316e-02 3.7700213e-02 -3.0040735e-02 -1.0148938e-02 -5.9627187e-02 -4.9400278e-03 2.0474009e-02 4.9014248e-02 -3.3077151e-02 -4.0429169e-03 1.8248522e-03 2.4648169e-02 -3.8756978e-02 -7.9187518e-03 -2.6992325e-02 1.1863967e-01 -3.6575224e-03 5.7696577e-02 -9.8309740e-03 2.3989674e-02 -2.7868669e-03 -4.2051930e-02 9.4459154e-02 -6.1261900e-02 3.6109053e-02 3.3357408e-02 -3.5912003e-02 -6.9965541e-02 -6.7617707e-02 1.0042153e-01 -3.8139916e-03 7.3639363e-02 4.4600118e-02 3.0600538e-02 4.0465906e-02 -1.5225934e-03 9.3427213e-04 1.0379048e-01 2.6355045e-02 6.6817127e-02 5.2134607e-02 4.7961991e-02 -9.0061843e-02 -2.9634852e-02 -1.3231012e-02 -8.1834853e-02 7.0118364e-03 2.2676073e-02 -2.3330653e-02 -2.6714768e-02 9.6489340e-03 1.1887877e-01 -3.9835494e-02 -7.8578871e-03 3.9312005e-02 7.7828970e-03 -3.5577502e-02 -7.4549921e-02 -1.6767884e-02 -3.9430959e-03 -2.9639736e-02 1.0176175e-02 -2.6886830e-02 -1.9014800e-02 1.0818161e-01 -5.1991772e-03 -4.2483393e-02 -1.5344476e-02 -6.1131299e-02 1.6643336e-02 4.6674595e-03 -3.4695357e-02 -4.5194585e-02
-2.3490002e-03 -2.3672711e-02 -6.6742450e-03 -6.4331982e-03 6.6377297e-02 4.5544557e-02 7.7218592e-02 -5.2993707e-03 -2.5331488e-02 4.4588078e-02 -2.3363505e-02 3.1385072e-02 4.2438968e-03 3.4331709e-02 8.3993830e-02 -1.9783132e-02 -4.3886814e-02 -8.3852723e-02 2.2849031e-02 6.3720590e-04 -4.0369928e-02 6.4532846e-02 9.9180294e-03 -2.7396224e-02 -8.3424179e-03 -1.4127238e-04 2.6403422e-02 4.2800926e-02 1.5534744e-02 4.9292423e-02 2.5594003e-02 -2.3515582e-02 7.1586333e-03 1.4201585e-02 4.3775007e-02 4.4906341e-02 2.7970638e-02 -1.4241502e-01 8.8023618e-02 -5.4864092e-03 5.9433937e-02 4.1594964e-02 -5.3443395e-02 2.7974250e-03 -1.3681215e-02 3.2828260e-02 1.0936233e-01 1.4927858e-02 8.5718550e-02 -7.0122920e-02 6.1272210e-03 -2.0242896e-02 -5.3929735e-02 1.5433615e-02 4.3059508e-03 -2.5256472e-02 1.9796608e-02 2.2927316e-02 4.4845205e-02 -1.9018203e-02 -7.6105103e-02 2.6476532e-02 -1.9694995e-02 -1.5508640e-02 -3.8032498e-02 -2.4031929e-03 9.2154294e-02 -2.4206905e-02 2.3124116e-02 -2.4943940e-02 -7.8507746e-03 -1.0269199e-02 1.3234187e-02 -1.6774662e-02 -6.5177388e-02 -2.0817954e-02 9.1990866e-02 6.0608266e-03 2.5708674e-04 1.0859780e-01 4.0454030e-02 2.0889051e-03 2.9749105e-02 2.0293728e-02 -1.4731742e-02 -3.8040392e-02 6.5959014e-02 -2.0339893e-02 1.0107113e-01 5.3676576e-03 2.3360781e-03 3.5985854e-02 -7.0099659e-02 4.3291751e-02 -1.6633622e-02 -1.5993057e-01
