-1.2939842e-02 1.0306631e-02 3.8584899e-02 4.9894735e-02 1.4932504e-02 1.9836263e-03 6.0840626e-03 3.7811160e-02 1.7057324e-02 -2.3909191e-02 -6.5490410e-02 2.7541581e-03 6.0150806e-02 1.1998159e-03 3.2216761e-02 1.2113696e-01 -7.5960092e-02 -2.3680946e-03 5.5253178e-02 -1.6847720e-02 -5.1312912e-02 3.8096095e-03 6.5331645e-02 2.5378032e-02 -6.4923443e-02 3.8374737e-02 9.4574038e-03 2.7444884e-02 5.6399025e-02 -8.8049330e-02 -4.8731626e-03 -3.0654505e-02 8.9453436e-02 -1.4469528e-02 1.4888226e-03 -5.5793222e-02 -3.7700518e-03 -7.6585956e-02 7.8692153e-04 -7.3676653e-02 -7.6932376e-03 9.2782587e-02 -9.1039434e-02 1.3736205e-02 3.0682986e-03 4.4307441e-02 -3.9317679e-02 3.7850961e-02 -2.8925749e-02 5.2679535e-02 -2.6540669e-02 -1.9229447e-02 -1.4125835e-02 -6.7157857e-02 6.1089337e-02 1.7637746e-02 7.6846421e-02 3.2286718e-02 -8.2300873e-03 -8.2023181e-03 -3.1558760e-02 4.1631892e-02 4.0006842e-02 8.6832158e-03 1.0043648e-01 6.1954125e-03 -7.5519166e-04 3.6099747e-02 3.3992521e-02 1.4017487e-02 -5.5351439e-03 3.9167434e-02 -3.3534952e-02 6.3672233e-03 2.0678699e-02 4.2971816e-02 4.7162540e-02 8.2671285e-02 1.3431781e-02 5.5595122e-02 8.3254591e-02 3.7551795e-03 3.7750013e-02 -1.2680604e-02 4.2563591e-02 1.8840469e-02 4.7573004e-02 -1.1999272e-02 -7.4864604e-02 3.7777353e-02 8.6331300e-02 1.3167525e-02 1.7873496e-02 -1.4228121e-02 -2.9572135e-02 -4.6247795e-02 -3.4995086e-02 4.1153345e-02 2.2006210e-02 3.0391214e-02 9.4197160e-03 1.4278950e-02 -1.8011695e-02 -6.1980244e-03 6.5132853e-04 6.1272018e-02 -4.3580063e-02 2.3174908e-03 -2.6143892e-03 -9.2933876e-03 7.8157216e-02 -2.2353783e-02 -1.2242067e-02 -1.0525205e-02 5.3059157e-02 -1.0008752e-02 -6.4709738e-02 1.1203097e-02 9.5329685e-03 4.0413011e-03 -2.2883711e-02 -5.1478129e-02 -4.1292682e-02 -5.0685998e-02 -9.4320975e-02 5.8338981e-02 7.7418918e-03 -3.1262375e-02 3.4907442e-02 5.3916782e-02 -1.2517111e-02 -6.5658554e-02 -1.5305037e-02 4.1169252e-02 3.2297991e-02 -4.3998629e-02 -3.9462775e-02 3.1836429e-03 -2.2301801e-02 -6.2347028e-02 -1.1727067e-02 2.8404769e-02 -9.5484871e-03 -1.4885146e-02 -2.9196160e-02 -2.3129160e-02 -2.2780532e-02 -5.9726343e-02 6.5384931e-03 -7.9326212e-02 2.9913564e-03 -7.6090790e-02 -2.3832824e-02 -2.1556255e-03 1.9752361e-02 8.6953472e-03 -8.7525241e-02 6.0967561e-02 -1.1937001e-02 -7.0132017e-02 4.1247666e-02 -3.3061046e-02 -5.5536147e-02 2.1238387e-02 -5.9182327e-02 -3.5461012e-02 3.5473626e-02 1.2022438e-02 -2.3552742e-02 -1.0644238e-01 1.5130350e-03 -7.1330726e-02 2.1239114e-03 -2.2964384e-02 -8.2971789e-02 4.9672201e-03 1.5052291e-02 1.2353112e-02 -7.8842908e-02 4.7580175e-02 -1.5150786e-02 -7.5603672e-03 9.2508458e-03 -5.1190753e-02 -9.3307205e-02 7.6290132e-03 7.0977765e-03 -6.9147930e-02 -1.1173627e-02 2.0256277e-05 -4.5497909e-02 -2.4562676e-02 -2.1199374e-02 5.5707607e-02 -9.9634729e-02 -2.5619030e-02 -3.8179521e-02 4.2590862e-03 3.1406119e-02 -6.8990044e-02 -6.8232618e-02 -2.2574732e-02 1.1203724e-02 -3.0802192e-02 -7.7261128e-02 6.1228074e-02 2.2030383e-02 6.2019441e-02 -1.3772738e-02 -3.5082214e-02 1.8059867e-02 2.0316100e-02 6.4228021e-02 -2.7901839e-02 2.0375259e-02 -2.6609696e-02 -6.0169462e-02 -8.2190642e-03 1.2260536e-02 6.9357403e-02 -1.2179020e-02 -9.8902537e-03 7.2179936e-02 -1.9455893e-02 2.7256623e-02 1.4325132e-02 1.2538840e-02 4.3440718e-02 7.9523064e-02 1.2362043e-01 2.6974980e-02 9.0567349e-03 5.6422796e-02 -3.0299241e-02 -6.3655265e-02 5.7494380e-02 2.8481890e-02 2.1612199e-02 -6.7040987e-02 -3.5157677e-02 -1.4171095e-01 6.3008182e-02 3.3686250e-02 1.0642823e-01 -2.7950855e-02 -1.8381199e-04 -1.0637853e-02 -4.6398211e-02 6.5939136e-02 -2.6008810e-03 1.0021978e-02 -3.8022283e-02 5.1688973e-02 3.8383987e-02 -7.5666584e-02 -1.0104235e-02 8.4058985e-02 3.2378450e-02 1.0754332e-01 5.8498820e-03 -2.3000348e-02 1.0098018e-02 9.1583421e-03 2.7980532e-02 -9.1767818e-02 4.5454045e-04 3.6114588e-02 4.2775728e-02 8.5011339e-03 7.9898186e-02 4.5243543e-02 -3.1314474e-02 -6.9257908e-02 -1.1427128e-02 -6.5816760e-02 -9.7936010e-03 -6.7397930e-02 6.2114969e-02 7.7463184e-03 8.9104019e-02 -1.5285044e-02 -3.2345392e-02 -9.7857498e-02 2.7507566e-02 2.0693773e-02 -1.4008401e-02 -4.7711372e-02 4.5494333e-02 -1.0592978e-02 -4.3723267e-02 -4.0866435e-02 -9.8993769e-03 -4.1663833e-02 -1.1146328e-01 1.2541864e-02 5.9020907e-02 -8.8065276e-03 -1.0592644e-02 -6.7828119e-02 1.2812993e-01 1.0178845e-02 3.2403421e-02 2.2038775e-02 -4.9904961e-02 2.4528047e-02 1.0627739e-01 -5.5594485e-02 4.9445465e-02 7.4478734e-04 -8.3570443e-02 -3.9266415e-02 6.2768452e-02 -5.3996380e-02 -2.0073494e-02 -3.5716861e-02 1.9759102e-02 -1.9780846e-02 1.2430596e-02 2.8369883e-02 -7.3063426e-02 -5.4466957e-04 6.4799257e-02 7.9985522e-03 4.3101296e-02 1.9366624e-02 3.4235016e-02 -1.3038475e-02 -7.7752665e-02 -2.7841171e-02 3.0845039e-02 -7.0509434e-02 -1.4101984e-02 3.7804648e-02 6.0814768e-03 -1.4957396e-02 2.4125721e-02 2.8741499e-03 -6.1081719e-02 2.6256550e-02 -5.9700459e-03 3.8634114e-02 9.6564710e-02 -6.5601185e-02 1.6108749e-02 -9.1026500e-02 1.7924855e-02 -5.3869966e-02 -9.8308474e-02 4.3788790e-03 4.2096167e-03 2.0000944e-02 1.2030444e-01 -3.9528869e-02 -5.1672541e-02 -3.6448780e-02 9.0424307e-02 3.0602844e-02 2.8546012e-03 1.9127186e-02 4.3294817e-02 4.3171244e-03 4.1752860e-02 -2.5356323e-02 4.6100669e-02 2.2123000e-05 -5.2807957e-02 -1.7582534e-02 -8.6440181e-04 -3.9609965e-02 4.9737137e-02 -5.4651286e-02 6.0411882e-02 -4.1649386e-02 1.7631408e-03 -1.5652483e-02 7.2622746e-02 -9.7448610e-02 -6.1207622e-02 -1.1841073e-02 -3.3948641e-02 3.9655123e-02 1.6759612e-02 2.2268580e-02 -4.3044571e-02 -3.9117314e-02 4.6813390e-03 2.2387238e-02 6.2297255e-02 -2.8752796e-02 -2.0064853e-02 2.1961367e-02 1.2258174e-02 -4.1893814e-02 -6.3038997e-02 -7.3596455e-02 -8.6760409e-03 5.5538088e-02 5.8225788e-02 -2.6296094e-02 -6.7721479e-02 -1.5657715e-02 3.0553769e-02 9.2676580e-03 -2.3050612e-02 2.8752036e-02 7.9919830e-02 -1.0099072e-02 -1.7701073e-02 -3.6014184e-02 3.7394021e-02 1.6684275e-02 1.7948344e-02 -1.7685423e-02 -9.3936948e-03 -2.2199266e-02 2.5795178e-02 7.4313574e-02 -6.4524144e-02 -3.8278420e-02 -6.2839568e-02 4.5166317e-02 -4.6533030e-03 -4.0336624e-03 -4.1168213e-02 -2.8083401e-03 4.9869165e-02 -4.4506118e-02 3.2026768e-02 -2.5070058e-02 -3.2116521e-02 1.4476080e-01 3.3750910e-02 -2.6980137e-02 -4.4109493e-02 -4.5279454e-02 7.0861943e-02 -1.4193178e-02 1.0354017e-03 4.9886685e-02 -2.6092289e-02 -1.6504398e-02 5.4980140e-02 -2.8928304e-03 1.1395789e-01 -2.2304768e-02 -3.8888004e-02 4.6748538e-02 -2.4989894e-02 1.7356463e-02 1.6510634e-02 -7.0881378e-03 -1.1429979e-02 4.0051475e-02 5.7096392e-02 -4.6632797e-02 -5.7583295e-02 -2.0943170e-02 1.1706413e-02 -6.2853262e-02 4.9954616e-03 -5.2093868e-03 2.1037582e-02 1.0530833e-02 1.0036901e-01 -1.8328119e-02 5.0556739e-03 6.8305150e-02 -1.3405716e-02 3.4930859e-02 -6.9305827e-03 -3.1864107e-02 1.0811469e-02 -1.5271170e-02 -5.2446563e-02 -1.6640276e-02 -1.4043530e-02 -5.9051510e-02 -2.7619763e-03 -3.0405132e-02 -2.7548099e-02 -4.5172814e-02 4.2510763e-02 2.1671075e-02 -6.2241415e-03 5.0174177e-02 -3.8384236e-02 5.7225768e-03 1.9940183e-02 4.0264633e-02 2.0220574e-02 -3.1873345e-02 1.7636998e-02 -2.3877513e-02 -3.2362826e-02 2.9517934e-02 -7.2516343e-03 -4.7289640e-02 -4.3051310e-02 3.7425656e-02 2.1420514e-02 -4.7162987e-02 -1.7082945e-02 5.3555962e-02 -2.8208204e-02 7.6365861e-05 -5.2364420e-02 2.7585724e-02 8.1437908e-02 5.1519796e-02 -3.1539134e-03 -2.5979260e-02 -2.2847624e-02 -4.1389573e-02 -1.3902513e-02 -1.3194688e-02 2.0434797e-02 -7.8011644e-03 2.1651110e-02 -1.4364787e-02 7.4821159e-02 7.2365878e-03 -9.6644377e-03 -2.8001374e-02 -2.7796891e-02 -2.2989335e-02 -6.4265661e-02 2.6937414e-02 5.0517800e-04 3.2113783e-02 -1.7052051e-04 -5.3776424e-02 2.3741858e-02 -1.1113034e-02 -2.4935698e-02 -1.3614668e-02 -3.8971081e-02 -8.5593527e-04 -1.6522631e-02 1.2177560e-02 -2.2411528e-03 -2.7765758e-02 5.3253870e-02 -9.2298649e-02 5.0987243e-03 -1.6648689e-02 7.0331171e-03 -1.1191449e-01 1.2011667e-01 -1.1083942e-02 2.5923170e-02 1.1977473e-03 -5.7559921e-03 5.0448846e-02 3.1120067e-02 -6.6866793e-02 -3.3089135e-02 -8.1350155e-02 5.3794710e-03 6.6716061e-03 4.9628790e-02 -3.9790586e-02 -2.5985414e-02 -3.2623686e-02 4.6511207e-02 1.7425598e-01 -4.3604124e-02 -4.4361963e-03 -7.5595651e-04 -1.1078127e-02 -3.1733264e-03 -7.9563990e-02 5.0093327e-02 -1.0066976e-01 2.4868881e-02 -9.0892734e-03 6.0307972e-02
7.9253785e-02 3.0644737e-02 -4.5843758e-02 -1.5104308e-02 7.0471182e-02 -8.4386133e-02 -1.6290650e-02 1.4207811e-02 -5.1265124e-02 1.0290252e-01 -9.8604888e-02 1.7878819e-02 6.6444047e-02 -8.1639634e-03 6.2456604e-02 -4.5649880e-03 -5.1022369e-02 6.8514220e-02 5.3425945e-02 4.4917613e-03 -2.9920213e-02 1.9152023e-02 -5.3471465e-02 5.7564460e-02 2.3756219e-02 -4.1519865e-02 -7.9925753e-02 -8.0831215e-02 8.0300860e-02 6.1665155e-02 -1.7116182e-04 3.3433802e-02 -3.3085968e-02 -7.6529704e-02 7.0437208e-02 -3.7558258e-02 2.1103229e-03 -5.8290012e-02 -1.9218002e-03 -1.5803261e-02 8.6695299e-02 -2.8078176e-02 1.6380332e-02 -3.1807050e-02 3.7963085e-02 -6.1929993e-02 -6.9707423e-02 3.6417548e-02 1.7867696e-03 -4.9844710e-03 -4.4497032e-02 5.6882985e-03 4.2221829e-02 3.9291591e-03 -1.0875645e-01 -6.9281735e-02 -5.5631539e-03 1.0550879e-02 -2.6048495e-02 -3.4885906e-02 -7.9110742e-02 1.9817576e-02 -4.6008389e-02 -1.4110648e-02 -1.2345051e-03 4.2225063e-02 6.0553420e-02 -5.8552660e-02 3.4414921e-02 -4.8640952e-02 6.1768200e-02 -1.3255635e-02 -8.2701007e-03 -3.4902573e-02 -4.1489482e-02 -7.4380681e-02 -1.1427372e-02 4.2162772e-02 6.0745958e-02 6.0458031e-02 -4.6472501e-02 -4.3602157e-02 2.3617193e-02 4.3007545e-03 -3.9205834e-04 -3.9939169e-02 9.8740272e-03 6.9201551e-03 3.7339730e-03 -4.3287310e-03 -1.0243744e-03 -7.6104462e-02 -7.2044753e-03 1.1266374e-03 -8.4133148e-03 4.0700864e-02 1.8366793e-02 5.7832751e-02 -1.1079086e-03 3.6015913e-02 2.1775855e-02 -5.2573174e-02 1.8588916e-03 7.5791009e-02 7.6868072e-02 -4.0769543e-02 6.2269145e-03 2.8226353e-02 9.6245287e-03 1.9291218e-02 -7.8159682e-03 3.7414376e-02 -5.9525538e-03 3.4326431e-04 5.0389376e-02 6.3134208e-02 6.2902726e-02 -3.9099533e-02 -3.1023941e-03 6.0034558e-02 2.5482455e-02 -1.8491682e-02 1.1848296e-02 -9.2002302e-02 -2.9117195e-02 -6.1801720e-02 -2.4282968e-02 2.9145170e-02 -2.8712759e-02 6.1352991e-02 -4.4312581e-02 6.9829491e-03 -4.2119853e-02 4.9333420e-02 4.3407470e-02 3.9325464e-03 -2.2575855e-03 -5.2220777e-02 -7.1318701e-02 4.6890285e-02 -1.6820687e-03 -3.5964097e-03 -3.0694423e-02 -5.4399602e-02 -2.5018631e-03 -2.2390950e-02 -1.3219967e-02 -1.1443240e-02 -4.8647150e-02 1.8012865e-02 3.4332879e-02 5.3338416e-02 -2.1366311e-02 -4.0849485e-02 5.8513440e-02 -5.5801280e-02 -4.4751555e-02 -6.6408545e-02 1.6160861e-03 -5.7028219e-02 -1.2006045e-02 3.8708244e-02 1.8172738e-03 3.6168888e-02 9.9638738e-02 9.5204925e-03 -9.0017943e-03 -9.5236595e-05 4.9592178e-02 2.5449710e-02 -3.3555433e-02 2.7855508e-02 2.2864828e-02 2.6070964e-02 2.8714167e-02 8.0004133e-02 -4.3229967e-02 3.6988243e-02 -8.2414448e-03 9.3965251e-03 -5.6687899e-02 -1.1105438e-01 -2.4213113e-02 2.3489097e-02 4.4554520e-02 6.0529187e-02 7.9173103e-02 3.9533321e-03 -3.5333219e-03 3.5670649e-02 9.6076317e-03 -4.7535874e-02 -1.8877117e-02 3.1531364e-02 -1.0762066e-01 -1.3218204e-02 -7.4724411e-04 5.9085131e-02 -2.9105294e-02 -3.3073843e-02 -5.1773589e-02 -2.9080028e-02 -1.4790248e-02 5.0843485e-02 -3.2301705e-02 7.5606398e-02 -1.2187868e-02 -1.5764259e-03 -5.5531897e-02 -4.6886683e-02 -2.3920904e-03 -6.5346673e-02 -5.4102927e-02 1.6764197e-02 -1.6257379e-03 -6.1348610e-02 -1.0511012e-01 8.0229137e-03 -8.3198085e-02 -4.4898991e-02 -5.2664809e-02 3.2459681e-03 5.2631024e-02 -7.5792922e-03 2.3417514e-02 -1.7351320e-03 -2.7425319e-02 5.7148013e-02 -1.7010155e-03 3.3745207e-02 -1.6612522e-02 -4.8076421e-02 -5.8500312e-02 4.1028028e-03 3.2471392e-02 -9.9539664e-04 1.8753145e-02 -6.8988070e-02 -5.8909436e-03 2.8526923e-03 -3.2186005e-02 -5.8795430e-02 -5.9450578e-02 1.0399576e-02 -6.4170279e-02 3.5785280e-02 3.5615519e-02 -2.9350264e-02 7.1897852e-04 1.7791808e-02 5.8288310e-02 -3.5928383e-02 -6.1441287e-02 -6.3779004e-02 -5.7916888e-03 -2.7712855e-02 -5.1628919e-03 -2.4244588e-02 -4.0217731e-03 -5.5812143e-02 -4.2837276e-03 -8.4736245e-03 1.6148513e-02 -6.6920899e-02 -1.2834233e-01 -3.9637905e-02 9.2347085e-02 3.8903590e-02 2.3760195e-03 7.9129837e-02 -1.2550522e-02 -5.7899278e-02 -1.7057773e-02 -8.1957178e-03 -5.6761843e-03 1.7322058e-02 1.2220263e-02 -5.8423714e-03 -1.5764412e-03 -4.7840510e-02 -1.4801914e-02 -1.2470946e-02 1.8836688e-02 6.3741930e-02 1.4157249e-02 -1.5265941e-02 1.5712891e-02 2.7893388e-03 -4.7818646e-02 7.2277774e-04 3.7161473e-02 7.5595438e-02 -1.0056749e-01 1.2034387e-02 1.1977559e-01 4.0976174e-02 1.6193355e-02 -1.8262075e-02 -7.5861849e-03 1.6215056e-02 -9.0591237e-02 4.9836732e-02 4.3737248e-02 8.7562893e-03 -5.8215644e-02 -7.3262967e-02 1.7160332e-02 -1.0949820e-01 5.6756798e-02 -9.8235965e-02 2.7225735e-02 -2.3305457e-02 -4.9309514e-02 -1.8616702e-02 1.7456941e-02 9.3629487e-02 2.1334879e-02 -3.3035401e-02 -3.4675173e-02 4.0030699e-02 -7.5712055e-02 3.6358688e-02 -2.3363914e-02 -4.8257433e-02 3.6667027e-02 3.4549896e-02 5.3756565e-02 -2.0349555e-02 1.5437481e-02 -9.9544786e-02 6.8604633e-02 7.5979434e-02 4.8534822e-02 -1.2483648e-02 -5.3149030e-02 -7.3028266e-02 -2.1245938e-02 1.3766381e-01 4.8534367e-02 -8.4395753e-03 2.8752349e-02 -2.9870722e-02 -2.5135912e-02 -4.5291655e-02 3.7324011e-02 -6.5928176e-02 -5.1181402e-02 -5.4485234e-03 8.1617041e-03 -2.7316071e-02 8.5851714e-02 3.9612252e-02 3.8641680e-02 -3.8329130e-03 3.3838190e-02 2.9092114e-02 -5.0651398e-02 -1.1264367e-02 8.5226141e-02 -5.9363943e-02 -3.7184510e-02 2.0150419e-02 4.9279604e-02 -1.5274345e-02 2.9445626e-02 -4.3597274e-02 1.0681774e-01 -4.1247051e-02 -1.2384450e-01 2.5068169e-02 3.0156011e-02 -2.1223132e-02 -5.2514669e-02 -1.5586221e-02 -1.7288120e-02 3.8734492e-02 -6.2295510e-03 6.3768148e-02 -3.2343812e-02 4.1813601e-02 2.1221019e-02 -7.2575524e-02 9.7204089e-02 -3.3730183e-02 -6.0966485e-03 -1.8791148e-02 3.4723666e-02 -1.6461713e-02 -2.9527981e-02 -3.2985914e-02 2.7732827e-02 -2.4374854e-02 1.1045059e-01 -4.1758552e-02 -8.7782845e-02 6.7266613e-02 -3.4818769e-02 2.0309428e-02 -4.4237776e-03 -1.8848183e-02 2.6405230e-03 -4.0118448e-02 -2.0027373e-02 -1.0187945e-02 8.8622887e-03 1.4923622e-02 -1.0738541e-01 6.9550395e-02 -5.5485345e-02 1.0615747e-04 -1.3099744e-02 -1.6035514e-02 -3.2934956e-02 -4.1869689e-02 5.1158941e-03 -1.8902684e-02 -3.8124502e-04 4.7805257e-02 -4.6624102e-02 9.6285669e-03 -2.5530772e-02 9.2421256e-02 1.2387262e-02 2.5225103e-02 2.3159161e-02 -2.8699273e-02 -5.6827910e-02 9.0024374e-02 4.5816798e-02 -4.9293231e-02 -1.6539892e-02 4.2861979e-03 2.9873628e-02 4.7776844e-02 -1.5759781e-02 -8.4622785e-02 -1.7920217e-02 -2.5370875e-02 4.5002822e-02 -5.9864116e-03 -5.3018577e-02 5.3003752e-03 5.8334116e-02 5.8736749e-02 3.3937730e-02 2.3036640e-02 -1.0286956e-01 -8.8908654e-03 -4.9770817e-02 1.6555054e-02 -7.1503948e-03 5.4223415e-02 8.6386455e-03 2.3239957e-02 -3.6310833e-03 -6.1057102e-02 9.5719099e-02 3.6406491e-02 4.0960319e-02 7.4152797e-03 2.5713008e-02 -5.4553583e-02 1.3799721e-03 1.8394620e-03 -4.2505216e-02 -3.0996362e-02 4.2654376e-02 -2.0941513e-02 8.6853772e-02 4.8484173e-02 -5.6519084e-02 -1.3126707e-02 -5.0711900e-02 1.1725731e-01 3.0070649e-02 7.2055005e-02 3.1012027e-02 -3.3854671e-02 2.9430708e-02 -4.7622174e-02 -6.1243072e-02 9.4620492e-03 -1.1365918e-02 -3.1864550e-02 2.3868212e-02 -1.7104527e-01 -1.9376585e-02 -9.6861664e-03 4.9659308e-02 -4.6152834e-02 2.8044606e-02 -1.4390700e-02 -3.9023641e-02 -4.5778945e-02 -6.4070858e-02 -1.2060142e-02 5.3318059e-03 7.6935716e-02 -1.3274918e-02 -5.9997629e-02 -5.5200294e-02 -5.4069798e-02 -2.9773178e-02 5.4874875e-02 -6.1085094e-02 1.4649119e-02 -1.3747572e-02 1.4874967e-03 -1.5573818e-03 -1.7945873e-02 2.4346348e-02 -1.8073203e-02 -4.5875654e-02 -8.6489506e-03 -4.0888391e-02 -1.4630674e-02 -5.1930718e-02 -2.2059269e-03 2.3386043e-02 1.6411958e-03 -5.9327956e-02 -1.8315196e-02 -7.9434015e-02 -7.9604551e-02 -1.5019754e-02 -4.1261610e-02 1.4026337e-02 -4.2846125e-02 5.1713936e-02 -3.7471291e-02 -2.7210936e-02 8.2454473e-02 1.4625177e-03 -5.1890653e-02 7.0533097e-02 -3.6150236e-02 3.1458754e-02 -7.7758268e-02 -4.3956067e-02 2.6684402e-02 -6.3983477e-03 7.7565941e-03 -1.5048793e-02 -1.3778495e-04 3.1107487e-02 3.6918040e-02 -5.5043679e-03 -4.5513723e-02 -6.5472666e-03 -3.4075167e-02 4.6572722e-02 -3.8358677e-02 -7.6116890e-02 -2.0870460e-02 5.1854052e-02 3.7509315e-02 1.1582888e-02 9.5298784e-03 -6.2282062e-03 1.4473904e-02 2.0273028e-02 -2.1257561e-02 -1.2016512e-01 -3.1791978e-02 -1.2659234e-01 -2.9593641e-02 -4.8197437e-02 -2.3100065e-02 2.5687842e-03 -4.8680075e-02 -1.0879862e-01 -2.0453606e-02 -3.9592326e-02 3.6954883e-02 -1.8061541e-05 -5.7269894e-02
