-3.9386008e-02 -1.0956833e-01 2.8295336e-02 -3.3497449e-02 -7.0416726e-02 3.6127403e-02 -1.8902028e-02 4.8012543e-02 -1.4207379e-02 -7.8540161e-02 1.4070218e-04 6.7178488e-02 -6.7400304e-03 6.2770508e-02 -9.7154127e-03 6.9379807e-02 -2.8198073e-02 -1.6504036e-02 -8.5694529e-02 -5.0108407e-02 -1.5687526e-03 1.7312530e-02 1.6952921e-02 4.0338773e-02 -3.7344296e-02 4.0424138e-02 -1.1643466e-01 -2.2233799e-02 1.5796497e-02 -7.0967354e-02 8.6423894e-03 1.9271091e-03 6.3045785e-02 5.9375768e-03 2.0326771e-02 -2.7354341e-02 3.8203895e-02 9.1570001e-03 6.4694196e-02 1.2777859e-02 2.7529608e-02 -1.1940873e-02 4.4711925e-02 1.8079638e-02 -1.6429564e-02 -2.7516065e-02 3.2643724e-02 -2.3527183e-02 -2.1194236e-02 -3.0473746e-02 -1.4222422e-02 2.5073454e-02 4.0140934e-02 -1.2396685e-02 -8.3416477e-03 4.7493218e-03 3.1349391e-02 -4.3798387e-02 2.8997807e-02 -2.8101675e-02 1.2948645e-02 -5.7025868e-03 -1.7350733e-02 -9.4779674e-03
2.8642485e-02 -3.3711098e-02 1.4277117e-03 -6.6050917e-02 1.5760290e-02 2.7345868e-03 3.8908731e-02 5.7444461e-03 -1.3228887e-03 -7.0252955e-02 1.2221671e-02 -6.1886795e-03 1.4717940e-02 -4.4794556e-02 -2.9269986e-02 2.9545212e-02 -4.6298597e-02 6.0874414e-02 -3.0798236e-02 -3.1069783e-02 -9.1795102e-02 -2.9631997e-02 3.0840274e-02 6.1075324e-03 2.2089796e-02 4.3325383e-02 -2.6084455e-02 -1.2461978e-02 2.6379146e-02 -7.2692245e-02 -1.2977254e-03 -4.6659898e-02 6.2794097e-02 6.9215894e-02 2.8879428e-03 4.9237825e-02 -3.8231891e-02 6.0346585e-02 8.5660750e-03 5.7328373e-02 2.8163188e-03 3.1738002e-02 5.1829658e-02 6.4654514e-02 4.7400137e-03 2.8922448e-02 1.2824545e-02 -1.7615078e-02 1.2257784e-02 -3.3533461e-02 -1.8512094e-03 5.6353930e-02 -2.4020685e-02 6.3975099e-03 -4.4656899e-02 2.5000690e-02 3.7943747e-02 -3.2910369e-02 1.9685939e-02 -5.9423600e-03 -9.9479491e-03 1.7894747e-03 4.0701270e-02 -1.8236063e-02
-6.8615340e-02 -4.1588910e-02 2.4413995e-02 3.7764911e-02 3.7934497e-02 -5.1346008e-02 9.8396458e-02 5.0180495e-02 -1.6871385e-02 2.2196701e-02 1.5737718e-02 5.8721025e-02 7.6554045e-02 -9.9300165e-03 2.8839244e-02 2.5637366e-02 2.1435108e-02 4.5872878e-02 -7.8555152e-02 -5.8569531e-03 -2.2340680e-02 -1.8499848e-02 2.0448051e-02 -4.6896193e-02 6.7073174e-02 -5.0368484e-02 -1.3473820e-02 1.9913197e-03 1.2573316e-02 5.0026670e-02 5.3618237e-02 -4.1391075e-02 6.2477756e-02 -5.9169356e-02 -2.3330370e-02 -1.0715967e-02 4.4639662e-02 -1.9289782e-02 3.8919359e-02 7.0217356e-02 -3.0296978e-02 1.3939766e-02 -7.7209100e-02 -3.1913545e-03 -3.8565040e-02 -3.6933646e-02 6.4399242e-02 -1.8317424e-02 -2.8918901e-02 3.2486711e-02 4.4048697e-02 2.9533450e-02 -2.1066414e-02 -8.5312277e-03 -1.1835560e-01 -1.0004632e-02 -2.9238842e-02 -3.9628386e-02 1.1592164e-02 2.5383413e-02 1.9620383e-02 -1.9896274e-02 -5.6958478e-02 -4.2558862e-03
1.9305544e-02 1.0025945e-02 1.4890441e-02 1.9971322e-02 5.1592745e-02 5.4535974e-02 2.0917414e-02 -1.6709903e-02 -3.4143217e-02 4.7912922e-02 -1.2609341e-02 -7.4171335e-03 4.1991803e-03 -1.6506871e-02 1.3371235e-02 -8.8808089e-02 -1.9287981e-02 2.2979256e-02 -3.5890583e-02 -8.8969348e-03 2.4495386e-02 4.9040234e-03 -2.8899744e-02 5.6083713e-02 3.4819167e-02 -2.9488597e-03 1.4539639e-04 2.4517469e-02 -2.8413774e-02 7.1473573e-03 1.4412588e-01 -7.3646732e-02 2.4258748e-02 1.5195007e-02 -1.1810573e-02 -1.0370716e-02 -1.2776811e-02 5.0661605e-02 -4.1362021e-02 -8.6284891e-02 5.4850552e-02 -1.0833138e-01 2.9373655e-02 -1.5150137e-02 -7.6719396e-02 -6.3639969e-02 2.9962076e-02 4.9949097e-03 2.2014299e-02 1.5833486e-02 -2.2775248e-02 5.0559472e-02 1.2759602e-02 6.8670720e-02 -7.9763485e-03 -1.6093401e-02 -2.1494597e-02 -1.9817585e-02 -7.3276674e-03 -2.1763148e-02 2.7824441e-02 -5.5763561e-02 3.6560461e-02 2.7860135e-03
1.8294677e-02 -1.0046636e-02 -3.4245264e-02 -4.9169946e-02 1.9504886e-02 -5.2117921e-02 3.8594782e-02 1.0560821e-02 -2.9329063e-02 2.1241892e-02 -6.5095805e-02 4.6156634e-02 -2.1680636e-02 -1.3431678e-02 -9.1692582e-02 3.2641474e-02 -2.6956113e-02 4.6097491e-02 -2.3046069e-02 -5.9699990e-02 7.5285390e-02 -2.6417974e-02 5.1884046e-03 -1.1177003e-02 -4.9488512e-03 8.7029703e-02 5.1857632e-02 2.2235012e-02 3.2368042e-02 -3.5972301e-02 6.7892477e-02 6.2123686e-03 -1.4567593e-02 -1.3311745e-01 -2.8454263e-02 -9.9778110e-03 -2.2332134e-02 -6.3216187e-02 5.0689117e-03 -3.9588280e-02 2.9857755e-02 2.7159432e-02 -4.6571959e-02 -1.2012017e-02 -7.5385189e-03 -1.6636986e-02 3.8610548e-02 -5.4336648e-02 -8.6720183e-02 6.3562319e-02 -3.5196662e-02 1.3109104e-02 -3.7761871e-03 1.5755554e-01 8.1545293e-02 -1.3417841e-02 1.0233393e-01 -2.2309434e-02 1.0217796e-02 -5.1942937e-02 -2.4993077e-02 8.6610503e-02 2.0696932e-02 9.4508216e-02
-5.8256257e-02 6.0862198e-02 -4.4689696e-02 -1.3394481e-02 4.0290888e-02 -1.9847784e-02 -3.0729804e-02 -2.7270904e-03 8.7683159e-04 -8.5319296e-02 -1.3910228e-03 1.8535946e-02 8.5299546e-03 -3.1210300e-02 6.9283202e-02 -6.1788857e-03 1.4291223e-02 -9.1772014e-03 -5.9251606e-02 2.1282114e-02 3.9766435e-02 1.9933734e-02 -6.4792790e-02 -3.0516214e-03 -3.2707736e-02 -5.1773489e-03 1.0399841e-01 3.0596329e-02 2.7605766e-02 2.2453889e-02 -2.2575783e-02 -1.6072618e-02 -6.5696873e-02 -1.3491882e-02 -9.9365368e-02 -3.9523695e-02 -2.5515303e-02 4.0788665e-02 -2.3451881e-03 -4.1768968e-02 -2.8646303e-02 -5.2259013e-02 -4.4173792e-02 -5.0213560e-02 2.0565171e-02 -7.2078719e-03 -2.2952018e-02 -1.5763761e-02 -1.0593634e-02 -2.9765007e-03 5.4768991e-02 5.3220473e-02 -3.3639170e-02 3.9071061e-02 -1.2912482e-02 -8.0697834e-03 4.8500162e-02 -2.3857620e-02 -2.8253140e-02 -4.7521662e-02 8.3937578e-02 -3.3188116e-02 1.2985107e-02 1.9442769e-02
-2.4863057e-02 5.4344788e-02 -3.7727427e-02 -3.2908160e-02 -6.2788308e-02 2.8322503e-02 -3.4636006e-02 -6.2910222e-02 -3.4557100e-02 -2.9220281e-02 1.8351819e-02 -1.5187138e-03 1.3164775e-02 -4.4069953e-02 1.0605315e-02 3.3351213e-02 -1.9392735e-01 9.3003418e-03 6.7291997e-02 2.6822342e-02 -4.6171919e-02 -1.9281488e-02 1.3303599e-02 -5.1341068e-02 -4.2751249e-02 -3.6451563e-02 -4.1078880e-02 3.4036484e-02 1.8030779e-02 4.3932968e-03 1.5798943e-02 -1.7455142e-02 -8.4761465e-03 4.6889707e-02 1.0655101e-03 3.1247374e-02 -3.2202639e-02 -3.9994530e-02 3.5458371e-02 4.9180621e-03 1.8989200e-04 7.9120789e-03 8.0924354e-02 -1.0015652e-01 2.9720427e-02 3.2601170e-02 1.0672420e-02 3.9631311e-02 -3.9368842e-02 8.2435627e-03 -2.0413250e-02 3.2817092e-02 -4.6504363e-02 -3.2042309e-03 -4.1917153e-02 2.6927091e-02 -3.2892391e-02 -5.4085370e-02 4.1260444e-02 4.1555189e-02 6.3921604e-03 5.3254891e-02 -5.3064138e-02 1.9626699e-03
2.7862696e-02 3.1853948e-02 -9.1978321e-03 8.0086745e-04 2.5941765e-02 -2.6143172e-03 3.3800650e-02 1.4903536e-03 -2.8060971e-02 2.2694755e-02 -1.5527467e-02 -3.8260985e-03 3.7907712e-02 5.6182924e-03 -1.7063528e-02 -5.4895196e-02 6.1232291e-02 4.7031850e-02 2.2649214e-02 1.0966964e-01 -9.4981613e-03 -2.5466673e-02 4.6016332e-03 -2.7081493e-02 -8.9142239e-03 8.3966637e-03 6.2899627e-03 6.4140998e-02 -1.2429093e-02 5.8499262e-02 -7.4062355e-02 -3.9314758e-02 1.2422721e-02 8.3692120e-03 -6.3451752e-02 1.8273105e-03 -5.3111155e-02 -5.2287448e-02 1.1120788e-02 4.6823978e-02 -4.2927634e-02 -3.8052243e-04 2.9095443e-02 3.1681326e-03 -4.6193127e-02 2.0558266e-02 8.7201700e-02 1.2204310e-02 1.8063413e-02 2.2559820e-02 -1.3097437e-01 1.1063277e-02 3.2098621e-02 1.7584888e-02 -2.6398635e-02 -1.4013107e-02 8.5977741e-02 -8.6700961e-02 2.7616469e-03 -1.9039059e-02 -8.0587246e-02 7.6793954e-02 -5.7517916e-02 8.1709690e-02
1.6720119e-03 1.5732050e-03 -2.6253473e-03 1.7588437e-02 2.2605062e-02 -3.4011111e-02 -4.2507533e-02 -3.3951798e-03 -3.2309141e-02 -2.8883366e-02 -5.7175159e-03 -5.3449176e-02 -5.7176496e-03 -2.9559739e-02 1.6751414e-02 -3.9668372e-03 -2.2730034e-02 2.9464362e-02 1.9398827e-02 -4.3323945e-02 9.6944878e-03 2.2883452e-02 1.9000622e-02 -4.0362261e-02 1.7969076e-02 -1.8655080e-02 1.0817369e-03 2.0632280e-04 -6.3284017e-02 4.2816412e-02 9.1751441e-02 3.3814337e-02 3.2293867e-02 -2.7963882e-03 2.2648035e-02 8.9540007e-03 -1.4708316e-03 -5.4361064e-02 1.6890299e-02 4.3254279e-02 2.3190608e-02 1.9768113e-01 -2.5066907e-02 -2.0865927e-02 -4.5902565e-02 -2.8353056e-04 -7.0274994e-04 1.0126851e-02 7.8319065e-02 2.9137956e-02 8.7454431e-02 -4.3878186e-02 2.5750726e-02 -3.1432975e-02 1.9135287e-02 2.1896334e-02 2.5271862e-03 -1.3020791e-02 -2.9596549e-03 -1.1560045e-02 -2.8530655e-02 1.2526683e-02 1.3268896e-02 3.4488335e-02
-1.5178838e-02 -2.2427436e-02 -1.3016887e-02 -5.7076849e-02 -1.4063099e-02 -1.0299698e-02 -2.0524150e-02 -9.7789867e-03 -8.4828593e-02 -4.2916469e-02 2.9830158e-02 4.5364857e-02 -7.0072222e-03 -6.0670376e-02 5.1709481e-02 2.5252732e-02 -8.6000524e-03 2.7414393e-02 -1.7640397e-02 2.1793775e-02 3.8160488e-02 -2.3893677e-02 5.4728616e-02 -1.1386137e-02 -6.7270696e-02 -5.5744720e-04 3.7255157e-02 -1.2693408e-02 2.6183497e-02 -9.0294853e-03 6.0579401e-02 8.5021723e-03 -1.8949937e-02 -3.2450270e-02 -2.6943009e-02 4.4976108e-02 -1.3621982e-02 -1.2569305e-01 -9.9412508e-02 3.2611769e-02 5.2941348e-02 4.4281758e-02 6.0947988e-02 4.9747531e-03 6.4652272e-02 -1.2935444e-02 2.3663931e-02 -5.4830280e-03 -1.9542009e-03 -3.2206070e-02 3.5082016e-02 -6.5623470e-02 3.7579987e-02 -4.5757338e-02 9.2589341e-02 -1.5191577e-02 -9.5999744e-03 -6.9786794e-02 -6.7754343e-02 1.8529115e-03 -1.0877443e-03 8.2792349e-02 2.1743152e-02 -8.3405837e-02
-2.9456243e-02 -1.7531088e-02 1.2854587e-02 -1.9873701e-02 2.0795535e-02 2.1423982e-02 5.2172869e-02 9.8961936e-03 -1.6042316e-02 2.3342825e-02 -1.2437814e-02 -1.7307514e-02 -1.4635813e-03 -2.1496808e-02 -8.9511782e-02 -4.3264087e-02 -5.1598419e-02 -3.8894282e-03 3.9465237e-02 -1.1718284e-02 -1.2338202e-02 2.4175789e-02 -7.0522458e-04 -2.6577229e-03 7.7765989e-03 1.2083563e-02 -7.0833825e-02 -1.0515476e-01 1.8640365e-02 -2.5686151e-03 8.1855722e-02 8.0846157e-03 3.2402258e-02 -6.1941039e-02 5.9481900e-02 -1.7218405e-02 -1.3338363e-02 4.3395896e-02 -5.2242365e-02 -4.5492560e-02 -2.6086574e-02 1.7597537e-01 2.9252836e-02 -1.9195029e-03 -4.3135430e-03 4.7496609e-02 1.3822069e-02 7.8007620e-04 5.8664817e-02 -4.2882584e-02 4.9100142e-02 -4.3883480e-02 -2.3895025e-02 -4.5226313e-02 -2.3178011e-03 -3.8033452e-02 -4.4622183e-02 -3.8387273e-02 5.3695865e-02 1.1490028e-02 -3.5054419e-02 3.8239027e-03 2.1054659e-02 6.7078903e-02
-4.8255198e-02 -1.3510042e-02 2.8927917e-02 5.7144731e-02 2.1761858e-03 -2.8365219e-02 3.7638422e-02 -1.8938517e-02 -2.3079464e-02 2.9158657e-02 -2.7211359e-02 3.0943044e-02 -2.3492213e-02 -1.5734287e-02 -5.5481503e-03 -4.0198930e-02 -9.6514281e-03 1.2150273e-02 -3.1202793e-02 -2.1080274e-02 9.3330257e-03 2.8948363e-02 -4.2794295e-02 -8.3178538e-04 2.7162408e-02 -3.1262606e-03 7.5358301e-02 2.0841463e-02 3.6636606e-02 -3.4731157e-02 1.1861522e-01 2.4453226e-02 -4.2182109e-03 -4.4495020e-02 5.4419808e-02 4.2191651e-02 1.4233078e-02 1.3674700e-02 2.1380952e-02 -3.5171717e-02 1.3917318e-02 -6.2183257e-02 -3.4937409e-03 -1.7991588e-02 3.3279430e-04 2.0792482e-02 1.0889347e-02 -6.3542545e-02 -2.5976937e-02 -3.8075890e-02 1.4408043e-02 2.8603969e-03 -1.0884239e-02 1.1946562e-02 -3.0850286e-02 -1.9344201e-02 -4.0083945e-02 5.1218262e-03 -8.2987070e-02 -5.2203979e-02 1.1969605e-04 5.0760321e-02 2.9683169e-02 -5.2791485e-03
