9.1237359e-02 -6.0515804e-03 5.0295476e-02 1.1484657e-01 1.0335363e-01 1.0651297e-01 4.9452480e-02 1.3290216e-02 -6.5054059e-02 4.6879303e-02 9.7672120e-03 2.3248978e-02 -4.0776901e-02 2.6398448e-02 2.1460833e-02 1.3301100e-02 1.4150514e-01 1.6563749e-02 -2.7206233e-01 1.0690177e-01 9.4323404e-02 6.1399274e-02 5.2229423e-02 -6.3511945e-02 -1.5736196e-02 -3.5060447e-02 -1.3026148e-02 7.0131823e-02 2.0170523e-02 1.0290505e-02 3.6834273e-02 -5.7635989e-02 5.7453420e-02 4.8033755e-02 9.8174818e-02 3.9829951e-02 -3.4970339e-02 -4.8253361e-02 -1.6320949e-02 1.1460147e-02 1.5900549e-02 -3.9420590e-02 -1.3145842e-02 3.5856277e-02 7.7082373e-02 1.4432377e-02 3.3751361e-03 4.6683572e-02 1.1044611e-01 8.2570173e-02 1.0719150e-01 1.0000543e-01 5.3872652e-02 -1.6143084e-02 -2.2961039e-02 5.1869404e-02 4.4100493e-02 4.0034663e-02 -9.9688746e-02 6.0372599e-03 -4.1750241e-02 2.2650406e-02 4.4574287e-02 -8.8786408e-02 -1.0618727e-02 -4.4063009e-02 5.8217008e-02 1.2537548e-02 -1.7966427e-02 -4.0160637e-02 3.8162854e-02 -1.1803684e-01 -1.1328815e-01 1.0957361e-02 -6.1317395e-02 -2.4601945e-03 -7.2479099e-02 -3.4910455e-02 -4.1378769e-03 -1.0191229e-01 2.0239308e-02 -4.6079559e-03 5.0824467e-02 -5.8567926e-02 3.3546057e-02 1.4408369e-01 8.7920345e-02 6.3395455e-02 -1.0085150e-01 -1.1349536e-01 6.1532363e-02 -1.1798497e-01 3.8786851e-02 -2.4414115e-02 1.0781997e-01 5.0430931e-02
3.3769924e-02 -6.5370694e-02 -2.6973672e-04 -1.4811388e-01 -7.4860156e-02 -3.1934060e-02 2.8704787e-02 -9.3858160e-02 1.1455284e-01 2.2646423e-02 1.2806261e-01 -2.0339394e-02 -9.1782108e-02 1.0381112e-02 -1.7025265e-01 2.6301989e-02 -5.8260579e-02 8.6024486e-02 4.7823418e-02 4.5912690e-02 2.8367969e-03 5.6217756e-02 1.1161115e-01 -2.9275963e-02 -5.3185336e-03 -6.6909172e-02 3.3083733e-02 2.6610928e-02 2.9436059e-02 -4.8456788e-02 4.2280063e-02 3.6268961e-02 1.3673963e-03 3.8785238e-02 -6.4688876e-02 -7.8129619e-02 -4.9463857e-02 -3.8363576e-02 -4.7165705e-03 3.9632078e-02 8.4075972e-02 -1.2289885e-01 -1.4601147e-03 -1.6740782e-04 1.1893547e-01 -4.0701125e-02 -7.5867571e-02 3.4851406e-02 1.1846596e-02 1.9690894e-01 7.0839316e-02 3.7871737e-02 -4.2461835e-02 -6.2955074e-02 1.1333567e-01 -5.9049688e-02 -7.3857062e-02 -5.4149084e-02 1.4087002e-02 3.8287792e-02 7.9023518e-02 5.4450898e-04 6.2402517e-02 -3.5435934e-02 1.4928418e-01 3.4005154e-02 5.6512479e-02 9.3579806e-02 -2.2482637e-02 -8.9234579e-03 -4.3633047e-02 -9.6113935e-02 4.2080656e-02 -1.7885631e-02 1.1588893e-01 -8.9444425e-03 7.8932993e-02 -1.7200042e-01 -1.4659663e-01 -5.8100551e-02 -5.2941822e-02 -1.6554626e-02 1.8201184e-01 1.0874427e-01 5.2614886e-02 -2.5026612e-02 -1.2148068e-01 4.9427852e-02 4.0647253e-02 -3.8843527e-02 3.2522585e-02 2.4961185e-02 7.2051510e-02 2.0931974e-02 -5.4229859e-02 -1.1750088e-01
3.3368118e-02 4.3196257e-02 1.5453572e-02 -1.2927285e-01 -1.9087577e-02 -5.5080023e-02 -4.2768750e-02 5.5064037e-02 7.1222410e-02 -2.7626423e-02 -9.4575390e-02 1.3931857e-01 -6.4711004e-02 -7.6962702e-02 -2.8547831e-02 1.2115272e-01 5.1158063e-02 -9.0093397e-02 -1.2412487e-02 -1.0248925e-01 -2.1848058e-02 -9.6311152e-02 -1.2384539e-02 2.8892823e-03 3.3585776e-02 2.5498318e-02 -2.1119956e-02 -3.9042529e-02 -3.4859691e-02 -1.6001383e-02 -9.4353758e-02 1.0987869e-01 -3.6806803e-02 -7.5318441e-03 -7.5921945e-02 -2.7853718e-03 -8.8135362e-02 9.3455408e-03 -5.8816060e-02 4.0487338e-02 9.5807604e-02 3.2227643e-02 8.3387971e-02 7.4858189e-02 4.5733970e-02 -1.3717563e-02 -1.1202930e-02 1.3646096e-01 3.7569266e-02 2.8961802e-02 2.4465308e-02 1.9510986e-03 -2.3931999e-02 4.2558890e-02 2.2131467e-02 -5.8264121e-02 -3.0412965e-02 1.3623720e-01 1.4460321e-02 1.6131766e-02 -6.1937846e-02 -4.8894681e-02 -2.1618463e-02 1.8615410e-02 -6.7930855e-02 1.7867308e-03 -1.7048445e-02 5.1319066e-02 6.7667873e-04 6.4862847e-02 -3.5291258e-02 2.6607750e-02 -7.3110349e-03 1.0596088e-01 -1.4819586e-02 3.8513079e-02 -6.9918633e-02 5.8723953e-02 9.6855804e-02 8.8386603e-02 -5.6572452e-02 4.0187508e-02 8.1988443e-03 -5.1227803e-03 -5.6163367e-02 -1.1106065e-02 -4.6684574e-02 9.9199675e-03 -5.2850768e-02 -2.2045963e-02 1.0074918e-01 1.7693166e-02 4.0215258e-02 2.1562928e-02 6.3845520e-03 -7.2782129e-02
4.5341901e-02 6.9549069e-02 -4.6704046e-02 -3.0693638e-03 -3.8376201e-02 3.5073675e-02 2.0384040e-02 -1.1607570e-02 -5.5531491e-02 -5.2582342e-02 2.1640847e-02 4.5767106e-02 1.4092614e-02 -1.1968718e-01 -9.2328548e-02 -4.1161444e-02 3.9036158e-02 1.0602993e-02 8.5265048e-02 1.4732559e-01 6.7322694e-02 2.5287081e-02 2.5771416e-03 1.5171366e-02 -1.3793211e-01 -6.5591685e-02 1.1733842e-02 3.6077797e-02 2.6904956e-02 -6.1610308e-03 4.4859722e-03 1.0607411e-02 -7.2583556e-02 6.7815818e-02 -6.6977255e-02 -9.1497684e-03 -4.6561085e-02 -2.9573327e-02 7.5975098e-02 -8.5123739e-04 5.0555434e-02 -1.2660627e-01 1.0634028e-02 -1.0780910e-01 1.7801204e-01 9.9427383e-03 -4.2832725e-02 2.7295226e-02 4.9538665e-02 1.0348231e-02 7.9361312e-02 -3.7811875e-02 -6.5750093e-03 7.0804283e-02 -5.7139285e-02 -1.0610514e-02 7.8505989e-05 1.4141819e-01 -4.3759882e-02 -2.9584751e-02 6.7390822e-02 1.2123393e-01 4.0988617e-02 3.9108180e-02 -4.8435383e-02 -4.3327924e-02 -6.2147878e-02 -7.2349787e-02 1.6964773e-02 -2.4760596e-02 1.2910131e-01 6.9206499e-02 -5.3877443e-02 -1.0011434e-01 -3.6249448e-02 1.0366459e-01 5.3038917e-02 1.1691896e-01 5.4142505e-02 6.7021283e-03 -1.3229830e-02 -2.1105446e-02 -3.4507655e-02 -1.0974336e-01 -6.1812136e-02 -7.4634083e-02 3.4711368e-02 1.6917851e-02 -1.2325691e-02 -4.5136284e-02 -8.8975921e-02 1.3250634e-02 -1.1257697e-01 5.2476656e-02 -8.1712052e-02 -3.7267597e-03
-4.2467158e-02 -7.4423544e-02 2.8106630e-02 -7.4715607e-02 6.0219381e-02 7.3745161e-02 -5.3063788e-02 -5.1507309e-02 -1.1027759e-01 -7.5559080e-02 -4.3891247e-02 6.7570888e-02 1.4131526e-02 -2.9223245e-02 4.3488733e-02 2.9376613e-02 -3.4866784e-02 4.5060474e-02 2.8714972e-02 -4.7680393e-02 -1.0155548e-02 6.6907957e-02 -2.3121344e-02 1.0583787e-01 1.2672240e-01 6.2775933e-03 1.2953769e-01 4.8393019e-02 1.7308457e-02 -1.2342710e-01 8.2961135e-02 3.6501467e-02 -7.7062584e-02 -1.4510922e-02 -2.4713779e-02 -1.5969136e-01 1.3767102e-01 1.0985143e-01 7.5779110e-02 3.5241567e-02 1.1709535e-01 -5.9324190e-02 -1.1895829e-01 9.1216248e-03 -4.1125283e-02 -1.5080332e-02 2.7315568e-02 6.8540871e-02 1.4371143e-01 -3.4164902e-02 5.8735676e-02 -4.7897812e-02 -2.5236629e-02 5.0446395e-02 8.2322851e-02 -5.0129980e-02 -1.1364806e-02 -5.4915259e-03 -1.1705603e-01 6.2746592e-02 -1.4713661e-01 3.4345631e-02 -5.5090278e-02 3.6864296e-02 -5.4025527e-02 3.1028491e-02 6.0127575e-02 -3.5508659e-02 -2.7090009e-02 -2.2951091e-02 -4.1737229e-02 8.1976861e-02 -8.6315066e-02 8.2303751e-03 -1.3477369e-02 -1.3166246e-01 -2.7156128e-02 -9.4189942e-03 5.7456281e-02 -6.3873506e-03 1.0793422e-02 -4.1640837e-02 1.0750163e-02 9.5732003e-02 -2.0977389e-02 -3.8989782e-02 2.5756791e-01 -9.9837355e-02 -4.8341434e-02 -9.7479075e-02 7.4993917e-03 7.4314758e-02 -1.7088601e-02 1.9071288e-01 1.2479104e-01 -1.2452044e-02
-6.5898430e-03 -2.7962487e-02 1.6886473e-02 5.2732550e-02 9.6755393e-02 -3.4882180e-02 -3.2394752e-02 5.5741549e-02 4.5216102e-02 3.8404476e-02 -3.6613610e-02 3.7445355e-02 -1.0370038e-03 7.4951187e-02 9.9996142e-02 5.3551801e-02 4.2989232e-02 2.3707613e-02 -8.5881472e-02 1.3089918e-01 -1.0100675e-01 -6.4213756e-03 -3.3907995e-02 3.8286008e-02 -2.5893417e-01 5.4527512e-03 -4.4077884e-02 -1.2228987e-02 1.1310357e-01 4.3522413e-03 3.2916050e-02 -3.5989732e-02 -8.3352933e-03 -3.8992625e-02 7.4669468e-04 1.3641429e-02 6.9971189e-02 -8.5195750e-03 5.3976029e-02 -9.3412530e-03 -7.9773152e-03 2.0906627e-02 -4.0191237e-02 -4.2459159e-03 -9.5820285e-02 -2.3722844e-02 6.6781417e-02 3.1679753e-02 1.0598425e-01 -1.0390216e-01 -5.4656912e-02 -3.4175955e-02 -2.1599669e-02 -3.8379993e-02 2.5465682e-02 5.8846448e-02 1.0489127e-02 1.5583275e-01 -1.0880641e-01 -3.9831795e-02 3.1082256e-02 2.4190977e-02 3.4648776e-02 -2.9254206e-02 3.8881663e-02 -9.0945907e-02 -3.6240716e-02 -4.8614040e-02 5.6503110e-02 2.5777578e-02 9.3733177e-02 9.7819176e-03 -2.6919939e-02 -8.6245991e-02 -5.4530490e-02 3.4123346e-02 3.6667556e-02 -7.8737801e-03 1.4025377e-02 1.1918981e-01 -4.7484037e-02 6.4366482e-02 -6.2040605e-02 1.5079324e-01 -3.2682307e-02 6.4655781e-02 -7.1597829e-02 -1.8465657e-02 -1.4356814e-02 -1.0326910e-01 -8.9233093e-02 8.3327323e-02 1.0750349e-01 -1.3853382e-02 -6.7455843e-02 7.7782529e-03
-7.0432231e-02 5.9728723e-02 -2.3952581e-02 1.6761591e-01 2.8401107e-02 4.4478748e-02 -1.5462926e-01 8.2069665e-02 -6.2690198e-02 -2.0480933e-02 -3.8200922e-02 1.0371447e-01 -1.8215442e-01 -4.2587634e-02 -1.1785436e-01 2.8526645e-02 -1.1198342e-01 -7.1150385e-02 7.2300978e-02 -8.6714543e-02 -2.7159620e-02 -2.5376890e-02 3.2412220e-02 -4.4146724e-02 4.1171484e-02 -1.3409506e-02 -7.0863157e-03 -1.6569184e-02 -7.4201770e-02 2.5959015e-02 -1.2375703e-01 1.1975317e-01 -1.0171377e-01 -2.4986295e-02 -1.0882116e-02 2.4808014e-02 5.0979502e-02 -2.6198639e-02 -3.7740529e-02 -4.5414753e-02 1.1690612e-01 3.4673516e-02 1.3785064e-01 -1.5018224e-02 4.6729207e-02 -1.3776839e-01 6.2788367e-02 -3.2223244e-03 7.7052571e-02 -9.6543163e-02 5.2262083e-02 2.2518760e-02 -1.0500719e-01 -2.6301278e-02 9.8318413e-02 -7.0711743e-04 -1.2277801e-01 -6.9949701e-02 6.2586213e-03 1.2131760e-02 -7.1380667e-02 2.3722995e-02 6.0672026e-02 -5.7821935e-03 8.5513648e-03 -4.3341059e-02 4.7262888e-02 8.9811035e-02 -1.3828100e-01 -8.6304015e-03 -2.1013614e-02 8.9670584e-02 -6.9365002e-02 -8.8873552e-03 -2.2968614e-02 2.0049900e-02 3.0195927e-02 -1.7784398e-02 2.3585903e-02 3.9145414e-02 8.6870946e-02 -6.6790804e-02 4.0467940e-02 -2.5103739e-02 -8.9231273e-03 -1.2090869e-02 -1.5022080e-01 6.8861857e-02 -1.6717306e-01 -3.7655219e-02 -5.4777216e-02 -3.2902332e-03 5.8251116e-02 1.1223366e-01 -1.2903296e-02 1.6655341e-01
2.4100084e-02 -1.4272658e-02 1.1365368e-01 6.4690210e-02 1.2300510e-01 -3.6636256e-02 1.7011622e-02 -7.2328120e-02 -1.8884264e-02 1.1453349e-01 2.9572945e-02 -4.8165210e-02 -9.7121924e-02 -3.5800453e-02 -4.5308270e-02 -2.3590801e-02 -3.9637990e-02 -5.8440544e-02 1.2203603e-01 -1.4326462e-01 -9.7538047e-02 -3.6698125e-02 5.7433527e-02 6.6836216e-02 -2.8037535e-02 -7.6530315e-02 -2.7370647e-02 1.9646883e-02 1.4484001e-02 -8.4099501e-02 5.7543702e-02 -9.1709748e-02 3.7975430e-02 7.9220735e-02 7.3437266e-02 9.4669148e-02 1.4595680e-02 -1.4235997e-02 -2.7352325e-03 2.9683605e-02 9.9493600e-02 6.7826256e-02 -3.1955555e-02 4.5299560e-02 -5.9311766e-02 -1.0548539e-02 1.3350011e-01 4.4913314e-02 8.9025665e-03 8.0626242e-02 -4.4579495e-02 -1.5034452e-01 -4.7687953e-03 -3.6731564e-02 1.0391844e-02 -1.0641901e-01 -8.3561122e-02 7.7676050e-02 -3.9394211e-02 4.8191793e-02 1.2304419e-01 1.7885719e-01 -8.5580274e-02 -5.2827720e-02 4.5042422e-02 -1.0314888e-01 7.3000692e-02 1.1612371e-03 -3.6411218e-03 -2.5090147e-02 -2.0309138e-01 -3.5999209e-02 4.2032279e-02 5.9689976e-02 -1.3944334e-01 4.4405665e-02 9.9389711e-03 4.2832822e-02 -1.3879648e-01 -9.9045366e-02 -5.4255328e-03 -3.0019160e-02 5.8763094e-02 -6.2487971e-02 2.3232618e-02 -4.5112271e-02 -3.6917508e-02 7.6939844e-02 -7.8252666e-03 -9.8996893e-02 1.1760642e-01 2.3532176e-02 5.5914145e-02 -4.1237134e-02 -4.8573710e-02 2.8212221e-02
-3.0934986e-02 -1.5563904e-01 -5.0473675e-02 1.3767101e-02 -1.2276282e-02 -2.9480406e-03 1.1031792e-01 -2.9791402e-02 -9.1633804e-02 -1.4490952e-01 4.7437951e-02 1.3045250e-02 -1.0773643e-02 8.9298539e-02 -3.4951113e-02 1.1596820e-01 -4.5775514e-02 -7.5620995e-03 -5.1391482e-02 -9.6163087e-02 -2.3558468e-02 3.4875236e-02 -3.0949004e-02 -3.8779318e-02 4.8141982e-02 2.9828820e-02 -3.2300934e-02 6.6087425e-02 2.2044685e-02 3.5828713e-02 2.5704959e-02 3.6392845e-02 9.7772805e-03 -8.2072943e-02 -2.0936450e-02 4.5834929e-02 -2.6191030e-02 -6.6531219e-02 -7.0839725e-02 -8.4861862e-03 1.4675420e-02 -1.0288662e-01 -7.9098836e-02 -1.0855252e-01 5.9848867e-02 5.5556007e-02 7.9108819e-02 -8.8419847e-02 7.1324080e-02 -8.9410031e-03 -5.3821672e-02 -2.5819689e-02 -8.5462749e-02 4.2745866e-02 -6.7002457e-03 8.0756200e-03 7.6757809e-03 -8.2494527e-02 8.9936107e-02 -3.3879928e-02 2.3988709e-02 -3.0175949e-02 4.6880851e-03 3.8060810e-02 -6.9785431e-02 1.0419198e-02 -3.0047460e-02 1.0559410e-02 5.1481459e-02 -1.1160826e-02 -1.8672315e-02 4.4245563e-02 -5.4167632e-02 6.2287640e-02 1.6504044e-02 -5.8062091e-03 -6.7274310e-02 7.5647287e-02 8.0189168e-02 -8.9955084e-02 7.2990775e-02 -8.0906404e-03 -8.1153348e-02 2.9717632e-02 -3.2170340e-02 3.7356778e-03 2.9785577e-02 6.4969160e-02 3.8827963e-02 -3.4371685e-02 1.6971275e-02 -4.9529146e-02 1.6972950e-02 -1.2802970e-01 -2.6592745e-03 -4.0208274e-03
-3.7461076e-02 -1.8713992e-03 -6.8404496e-02 -3.0433100e-02 -5.6922626e-02 -5.7031969e-03 -7.8773573e-02 -2.2539852e-02 7.6994829e-02 2.4341766e-02 4.2190708e-02 1.4278537e-01 -2.5820632e-02 4.0264535e-03 9.7520351e-02 1.8116232e-03 -8.3128259e-02 1.1167371e-02 -9.7840391e-02 5.1748257e-02 -2.1832791e-01 4.4658504e-02 -9.8966613e-02 -3.9556410e-02 -1.5126629e-01 4.6031732e-02 -1.3759586e-01 1.8337293e-02 2.5456065e-02 3.3319292e-03 2.6947044e-02 6.9144949e-02 -9.5468871e-02 3.5193616e-03 -4.0796883e-02 -5.8909231e-03 -1.4502871e-02 9.5007323e-02 -2.0069671e-03 -9.4006173e-02 7.6585062e-02 -8.3629459e-02 8.4909406e-03 -6.5038279e-03 2.6745426e-02 2.1507939e-02 -1.4527828e-02 3.0839667e-02 -6.2957913e-02 7.2817229e-02 -1.3144203e-01 7.3929563e-02 -4.0528864e-02 -2.9793629e-04 -1.1571165e-01 -1.7028984e-02 2.9601092e-02 -1.3864511e-01 1.6929105e-02 -6.3482416e-03 -1.2884642e-01 -5.2485531e-03 2.0699808e-02 1.2362892e-01 5.4117505e-02 1.8808796e-01 -3.4270227e-02 -8.7418128e-03 -7.3331185e-02 -1.7928401e-02 -1.4873767e-01 1.7296027e-02 -1.0685527e-01 4.7258191e-02 -4.8091237e-02 6.5178752e-02 2.1361312e-02 -8.4245272e-02 1.0451773e-01 -5.8494095e-02 -4.0591177e-02 -2.6648935e-02 -4.2252786e-02 -7.7143908e-02 -6.5086000e-02 -1.0043291e-02 6.3066870e-02 -7.4210130e-02 -7.7480674e-02 8.1333689e-02 -1.7539448e-01 2.6530666e-02 1.5658297e-03 2.2968117e-02 -6.1343689e-03 -4.9881446e-03
-5.4865112e-03 3.9750811e-02 6.6988863e-02 -4.4031139e-02 -4.4382755e-02 -4.1563276e-02 -6.1284341e-02 2.1672755e-02 3.4832209e-02 3.7183989e-02 -1.0140513e-01 -4.0003244e-02 2.4102952e-02 -3.8324359e-03 -1.2266321e-01 -6.7737542e-02 2.1434849e-02 -4.6002436e-02 4.1189687e-03 -8.3047099e-02 -8.7433070e-02 1.2755892e-01 -6.8216063e-02 1.2401250e-02 -2.2813141e-02 -2.8933827e-02 1.4219990e-02 4.4093013e-02 2.9902529e-02 2.0925250e-02 -2.6945556e-02 1.2233827e-02 -5.6424331e-02 -3.5744496e-02 -6.4848483e-02 1.9429982e-02 1.3861552e-02 -6.5955720e-03 6.9992818e-02 -1.8552352e-02 1.8289113e-02 1.2690738e-02 -3.0153470e-02 -4.0145177e-02 -8.7754138e-02 -1.4637046e-02 -3.3952221e-02 3.3216245e-02 -5.7230603e-02 -7.5535052e-02 2.2157019e-02 1.2194796e-02 4.6721503e-02 -5.3437218e-02 -5.1890681e-03 1.0505060e-02 -4.7915116e-02 -7.6417029e-02 -2.0338479e-02 2.8851094e-02 8.8879392e-02 1.3830112e-01 -2.4512683e-03 -5.1194407e-02 8.5808039e-02 1.1790711e-01 -8.5765019e-02 -9.0345651e-02 -5.0623779e-04 8.8615734e-03 6.1904546e-02 6.5311398e-03 2.8487766e-02 1.0160159e-01 1.0738061e-02 -1.0095642e-01 -1.7359015e-02 5.3316396e-02 -6.9051483e-03 6.2014781e-02 -2.3278631e-02 -6.3966796e-02 -7.2425273e-03 9.3744658e-03 -3.5602067e-02 -1.6952543e-01 4.8389032e-02 -1.7972872e-01 9.9643767e-03 9.3810111e-02 5.2713025e-02 -4.5350965e-02 5.2366015e-03 -1.6113251e-02 -3.1318586e-02 1.1249913e-02
-1.5555306e-01 5.7638485e-02 -4.3585174e-02 5.6224849e-02 -3.8392108e-02 3.5342041e-02 4.0633932e-02 6.2738791e-02 1.1149858e-02 1.0029034e-01 7.5392507e-02 -8.9429803e-02 -5.1150311e-02 -7.2304294e-02 -6.9392748e-02 -5.5847475e-03 -2.2806276e-02 5.4424047e-02 3.5986580e-02 1.3283053e-01 1.7263591e-03 -3.3802029e-02 1.8555429e-02 3.8033136e-06 -2.3277692e-02 2.8226119e-02 7.3016226e-02 1.7916035e-02 -7.4776739e-02 -1.9566083e-01 -1.0334134e-01 4.7718085e-02 -7.8425504e-02 -3.2935767e-03 7.2667524e-02 6.2102765e-02 -4.0328763e-03 -5.3272072e-02 -4.7731223e-03 -1.2836654e-01 4.8218533e-02 -8.4063848e-03 -4.6359733e-02 7.2221151e-03 -1.2225325e-01 9.3527757e-02 5.6469537e-02 -2.7615948e-02 3.7675112e-02 -5.2623656e-02 1.2414656e-02 9.6070580e-03 -3.1258594e-02 4.0293247e-02 -2.6523588e-02 -4.0978964e-02 6.3338146e-02 -1.8135013e-02 5.3167071e-02 2.7707528e-02 1.2528540e-01 1.4209943e-02 -8.0985524e-04 1.8316805e-02 8.3166659e-02 -3.3756487e-02 8.8788033e-02 7.3040195e-02 7.6441407e-02 1.4085165e-01 -9.4268396e-03 2.5804924e-02 -5.3882480e-02 -3.0448306e-02 -1.0113217e-01 2.7709844e-02 5.7415333e-02 -8.8259526e-02 2.2014317e-01 -3.7520722e-02 5.4580070e-02 -4.7235489e-02 4.4418793e-02 4.2403750e-02 -4.7414791e-02 2.3070036e-02 -4.0727049e-02 -1.3894573e-01 -4.3044623e-02 -3.4673423e-02 1.1288658e-01 5.3736899e-02 -6.1572481e-02 -2.6274445e-02 1.6849380e-02 -1.8063001e-01
-1.1478024e-02 -2.1219801e-03 1.0403919e-02 1.9143408e-02 2.2213807e-02 -2.0942448e-02 -3.2380577e-02 -6.2782563e-02 2.9914109e-03 -2.4800269e-02 2.8805011e-03 1.5608066e-02 2.7516491e-03 5.1029380e-02 -5.0231650e-02 -1.4216593e-03 -3.6371709e-03 3.5571229e-02 1.9888481e-01 8.1741072e-02 6.2337238e-02 -4.2657379e-02 -1.4147116e-01 -1.8707396e-02 2.1384414e-02 4.0533029e-02 3.7279405e-02 5.7624439e-03 5.0569486e-02 3.8902901e-02 8.7391399e-03 -2.8869733e-02 -2.1383122e-03 1.5627054e-02 1.5492682e-02 -7.2997180e-03 -3.8774509e-02 -8.2764477e-03 -5.5146385e-02 5.1146064e-02 2.2017008e-02 1.6060296e-02 -6.9140145e-03 -6.6690244e-02 -9.5055876e-03 -3.2808658e-02 2.2164037e-02 -3.3419967e-02 -1.3390559e-02 6.7988165e-02 -2.7670674e-02 -3.7367605e-02 -9.8974584e-03 -2.8083252e-02 8.3282646e-03 -5.4721311e-02 5.4060884e-02 8.5225530e-02 -7.4814488e-03 -8.3403289e-03 4.1229511e-03 -7.8657500e-02 1.8146703e-03 -6.1304983e-02 2.1569146e-02 1.0728737e-01 2.0876257e-02 1.6020289e-02 -4.9877089e-02 -1.4728309e-02 6.6965003e-03 -1.3826559e-02 5.3391311e-02 -1.7915512e-02 -1.2419987e-02 1.7059661e-02 1.2546243e-02 -8.4441967e-02 -8.8779137e-02 -1.0988460e-02 3.5433099e-02 5.9196902e-03 4.2937703e-02 -4.3609723e-02 2.5499064e-02 9.1478668e-02 2.1971688e-02 2.2863843e-03 1.0840781e-01 1.7862674e-02 -1.6804054e-02 3.7749294e-02 -9.1130733e-03 -2.7577939e-02 -2.7264060e-02 2.4095016e-02
-2.4402756e-02 -3.9074376e-02 -6.6267014e-02 -4.8807845e-03 -8.7457880e-02 7.8276750e-03 -4.9127277e-02 6.6749841e-02 -4.9155470e-02 1.0441445e-01 3.1777214e-02 -8.8640846e-02 -6.2364962e-02 2.8479448e-02 -3.6372069e-02 -2.5327032e-02 3.0244635e-02 -4.8674192e-02 7.5057477e-02 -7.2598778e-02 -4.0245220e-02 4.5124810e-02 9.1375083e-02 -1.8943788e-02 -1.8561916e-02 2.9303130e-02 -3.3343051e-02 6.6456787e-02 -6.8699159e-02 7.7230923e-02 4.1224673e-02 -2.4236020e-02 -2.4090409e-02 4.6670362e-02 -4.1429240e-02 3.9995670e-02 7.5073294e-02 -9.8345339e-02 -9.3011502e-03 3.9229907e-02 -2.9786086e-02 -4.9383461e-02 1.3546399e-02 -2.5711847e-02 6.3598752e-02 -3.6844600e-02 6.6867733e-04 -2.4983227e-02 8.7167464e-02 4.6056375e-02 -8.8791009e-03 -1.9286552e-02 -7.2476126e-02 -1.9299518e-02 -1.3999802e-01 8.1194574e-03 -2.4236836e-02 -2.0977270e-03 -3.9094903e-02 -1.3370120e-03 -6.1225314e-02 -1.1261364e-01 -3.0477544e-02 -1.0018323e-01 1.9660465e-02 -2.9675435e-02 -4.2097629e-03 -4.2025768e-03 -4.3433988e-03 -6.7788929e-02 6.5784372e-02 -6.3038781e-02 4.6867028e-02 7.6361266e-03 -2.3254650e-03 -1.3735874e-03 -6.3187733e-02 -4.8345309e-02 7.1227714e-02 -5.7915248e-02 3.5314045e-03 -1.7379621e-02 4.0063515e-02 5.0411381e-02 3.1972695e-02 5.1804269e-03 -3.8733441e-02 -5.2656580e-02 2.8544797e-02 -4.1608200e-03 3.2095550e-04 1.2316369e-01 -1.5225288e-02 5.2299802e-03 -1.1500385e-01 1.2778838e-02
1.5546672e-02 4.0512592e-02 8.2088532e-03 2.7415469e-02 -2.6055011e-03 1.0197734e-02 -1.7780146e-01 -8.8898830e-02 1.0799587e-03 -3.4184434e-02 -3.9232835e-02 -5.7970062e-02 1.0558867e-02 -9.7412635e-03 1.2471798e-01 1.6337896e-02 6.0394149e-02 -4.0714819e-02 -2.0068655e-02 4.8953172e-02 4.3221831e-02 4.6259351e-02 -1.5365979e-02 -1.4145827e-02 -1.0784653e-02 -4.8705630e-02 6.4375415e-02 1.7862873e-02 9.5718037e-03 5.7466622e-03 3.9316472e-02 2.1811977e-02 9.6857488e-02 5.0604504e-02 7.2368406e-02 -5.0045665e-02 -7.5071305e-02 -5.0410938e-02 6.0492838e-03 1.2485466e-01 2.1022270e-02 -1.0799390e-02 -3.3654042e-02 -3.0307956e-02 -1.0545906e-01 -3.8605854e-02 -8.6468190e-02 2.5193645e-02 -4.7595065e-02 -5.7968296e-02 -4.0482659e-02 -2.8162841e-02 3.5971843e-02 -1.4078434e-01 -2.4337841e-02 4.7184367e-02 1.9039875e-02 -3.3964794e-02 -9.9194355e-02 -6.6487632e-07 7.1518287e-02 -4.0386073e-02 6.2719114e-02 -8.5969925e-02 9.0519786e-02 -3.0461382e-02 3.9662495e-02 1.6804670e-03 3.0263750e-02 -8.6083412e-03 3.7536092e-02 5.8325630e-02 -3.1178832e-02 -8.9518549e-03 -2.2069889e-03 -1.7551033e-02 3.8392346e-02 -3.0059133e-02 -1.6810901e-02 -7.2553121e-02 8.1080519e-02 -5.6732979e-02 -5.7214309e-02 -2.2556605e-02 4.5570407e-02 2.1045622e-03 -8.9970365e-02 3.1452436e-02 3.0308442e-02 -7.7847234e-04 -1.5176536e-03 1.3082861e-03 -1.0540133e-01 -7.2284967e-02 -8.4656999e-03 2.5855692e-03
