2.8668609e-01
1.2381132e-02
6.9045687e-01
2.9415521e-01
3.8478282e-01
4.9905059e-01
7.1794793e-02
-3.0836685e-02
-5.7031486e-02
1.1343546e+00
1.1559068e+00
3.6881769e-01
5.4155904e-01
5.7316917e-01
-1.8236417e-02
1.8313074e-02
1.5881857e-01
7.2064973e-02
-1.9288765e-02
1.9558420e-02
2.1741377e-01
-7.2663568e-02
-1.6122172e-02
4.7141659e-01
4.1188100e-01
3.5189131e-01
3.7610817e-01
1.0886590e+00
5.0959677e-01
4.4632420e-01
6.9834650e-01
-1.4320450e-01
1.7892729e-01
-1.0995462e-01
8.8324934e-01
-6.3046433e-02
5.5949020e-01
-1.0949461e-01
6.0038722e-01
-5.4196399e-01
-1.0725332e-01
1.8841396e-01
7.3986143e-01
5.4406536e-01
2.6036114e-01
1.6160706e-01
5.5955136e-01
8.2568683e-02
6.5726286e-01
4.0197709e-01
5.8538646e-01
2.4676558e-01
4.6967053e-01
4.9956512e-01
4.0480262e-01
5.5782145e-01
1.1436336e+00
2.0473428e-01
5.4445148e-01
2.5315076e-01
5.5621523e-01
-3.7154290e-01
5.4721914e-02
3.6114207e-01
-9.2219427e-02
2.2947165e-01
2.5865239e-01
5.9345174e-01
-1.6163146e-02
5.1081949e-01
7.1777225e-01
1.5102158e-01
-4.1645458e-01
9.4139385e-01
2.7257460e-01
2.5295669e-01
3.8954404e-01
7.0382720e-01
5.3139478e-01
5.5036377e-02
3.4695542e-01
3.5417870e-01
1.2127385e-01
-1.1543372e-01
5.5496204e-01
-9.0897307e-02
-6.8944789e-02
2.3813219e-01
6.2379080e-01
4.0649749e-02
8.2518172e-01
-2.0911142e-01
2.9728398e-02
6.6063184e-01
4.8745800e-02
-1.4677002e-01
2.9735401e-01
1.9029893e-01
7.8363484e-01
4.1716138e-01
-1.3622147e-01
3.3924761e-01
-1.2152005e-13
1.2410187e-13
-3.2395174e-04
4.6483923e-02
-2.5771663e-01
3.4945497e-01
2.2183936e-02
-2.0807253e-02
4.2962572e-01
2.8124106e-01
-3.7441951e-01
6.7109245e-01
4.1048017e-01
1.7023283e-01
1.2366550e-01
-8.4574319e-02
-3.5734960e-01
7.9202324e-01
2.2159043e-01
-3.2023188e-01
5.8556616e-01
2.3408681e-01
5.5007821e-01
1.1928408e-01
5.0267784e-07
-5.0271689e-07
5.2776629e-01
