3.1671602e-02 -6.3412033e-02 -6.3774742e-02 5.5222198e-02 6.9052237e-03 6.3033894e-02 8.7081790e-02 2.3578094e-02 8.7379823e-03 2.0912287e-03 -4.3092128e-02 2.4436491e-02 7.9688169e-02 1.8021952e-02 -1.3405345e-02 -1.9948564e-02 1.4959552e-03 -4.2288851e-02 -2.2289446e-02 -5.5304635e-04 -5.5217929e-02 4.2665213e-02 -1.8617349e-03 -7.1110814e-03 1.5189381e-03 1.3497832e-02 2.2647317e-02 6.3624084e-02 -1.3488938e-02 1.5634498e-02 -2.3909852e-02 5.1359054e-02
1.1056670e-02 8.2190655e-02 -1.7248014e-01 6.0852058e-02 -1.0824640e-02 7.6790132e-02 4.7511002e-03 -3.6951780e-02 1.2007580e-02 -5.8356323e-03 2.3118386e-02 1.9776702e-02 -7.4743549e-03 -5.9084259e-02 1.3581090e-01 -2.7373679e-02 9.5861956e-02 1.8566877e-02 3.9409947e-02 2.2756502e-02 2.0392901e-01 -4.2740345e-02 -2.7159294e-02 -4.9592080e-03 -4.0618069e-02 -1.4610506e-02 1.4558904e-01 -7.8473881e-02 2.8505022e-02 -4.8844747e-02 5.3568240e-02 9.9919904e-03
-1.7108852e-01 1.0092551e-01 -6.8235606e-02 1.9378178e-02 9.8335147e-03 4.7001939e-02 -7.5556651e-02 -1.0226511e-01 2.1445319e-04 -1.3913299e-02 -2.1137002e-01 -9.4044367e-03 7.1047388e-02 -3.2976262e-02 3.9723888e-02 -6.2652491e-02 6.1748609e-02 1.7863100e-02 -2.7308650e-02 2.3014401e-03 -1.3136238e-01 2.3409439e-02 -4.6253718e-02 -5.7121865e-02 -2.2086816e-02 -2.3306580e-02 4.3394145e-02 9.5510647e-02 4.8466967e-03 4.3170571e-02 1.0897071e-02 -2.6240937e-02
1.8322038e-02 -9.8086692e-02 -1.5274049e-01 -1.6232678e-01 9.9645011e-02 -4.8511967e-02 -1.1983264e-01 2.0333685e-02 -3.6969041e-03 -3.6675699e-02 2.1010732e-02 1.3048975e-02 6.0181785e-02 8.0178224e-02 -7.5602889e-02 2.3929751e-02 2.6611912e-01 4.7489949e-02 -2.5454146e-01 9.3019456e-02 -1.6459418e-02 3.0259138e-02 4.2232420e-02 1.2568107e-01 -3.6698930e-02 9.3503714e-02 -2.3067115e-02 7.5635821e-02 1.7705448e-02 -1.9602828e-02 3.6990955e-02 -6.6599436e-02
-5.7301838e-03 6.1015178e-02 -4.6975925e-03 1.1193590e-02 -4.0511653e-02 6.7466989e-02 4.1787946e-03 4.4258852e-02 3.2483906e-02 -7.2990535e-03 -1.0216452e-01 8.0146559e-02 1.0763809e-02 -1.4005566e-02 4.3826915e-02 4.1567717e-02 1.2546735e-02 -1.7550636e-02 -3.1488363e-02 -4.5493364e-02 5.0345507e-02 -6.7476243e-02 6.1702300e-02 5.3930348e-03 1.0977913e-01 1.5341319e-01 -2.8785260e-02 -1.2297476e-01 1.4243259e-02 7.7608198e-02 -1.3145378e-01 6.3355044e-03
3.5009589e-02 -2.1069100e-02 -2.2914901e-03 4.6841870e-03 1.4385278e-02 -6.4825170e-02 -1.5679657e-02 2.0388031e-02 -8.7886164e-03 3.5265617e-02 -2.7448542e-02 -1.1809989e-03 -1.5173169e-02 4.6029598e-02 -1.9698229e-02 8.5245796e-02 4.1965134e-02 -7.4361123e-02 -2.6749082e-02 -3.1067321e-02 -7.4114203e-02 2.0952472e-02 3.3200357e-02 3.7192262e-03 4.1126832e-02 6.8194628e-02 -4.8607770e-02 1.4490240e-02 -7.5846456e-02 1.1065878e-01 4.5214430e-03 5.1689669e-02
-4.0158592e-02 2.1338682e-03 -6.9110915e-02 -9.7224921e-02 -1.4663839e-01 9.9695116e-02 8.8527044e-03 -6.4479619e-02 5.9867255e-02 -1.6845981e-02 -4.6664134e-02 -7.3671311e-02 -4.7967669e-02 -3.2661334e-02 -5.3523466e-02 1.8082388e-02 -6.3945428e-03 -6.2339738e-02 3.5134036e-02 5.6249168e-02 3.1831380e-02 -3.0241607e-02 1.1524750e-01 -1.6717713e-02 -4.5292486e-02 7.6354302e-02 4.6559479e-02 -3.1775855e-02 -1.3676646e-01 2.1126518e-02 1.3763811e-02 8.3900325e-02
-1.2844816e-01 3.8719453e-02 4.2193711e-02 4.4469073e-02 -5.0411098e-02 -9.4655799e-03 8.0804173e-03 2.4906432e-02 -2.8776029e-02 -3.1861328e-02 4.1914838e-03 7.1434133e-02 1.0738764e-02 -3.5198245e-02 4.9781173e-02 -2.3520978e-03 1.0363511e-02 8.5514516e-02 2.0597471e-02 2.9453631e-02 8.7814495e-02 -3.6047839e-02 -3.3241827e-02 2.2003543e-02 -1.0000519e-02 -1.1604154e-01 -2.4869779e-02 -1.3134560e-01 7.0573233e-02 -9.4346419e-02 2.2377664e-02 -8.4392186e-03
-3.3662219e-02 2.4936318e-03 6.9925331e-02 -1.2418672e-01 9.0181738e-02 3.0072883e-02 -9.1133088e-02 6.5323941e-02 -3.1202601e-02 1.9133116e-01 -3.4588721e-02 -1.5452501e-01 1.9622371e-03 7.4600421e-02 -9.0344042e-02 -1.9814897e-01 -7.6855473e-02 -4.9706823e-01 5.6601432e-03 -8.1824794e-02 1.1011381e-01 -4.1522365e-02 -2.8434884e-02 -4.8924815e-02 5.4684589e-03 6.7517146e-02 -2.2910617e-02 -4.2022648e-03 -1.4203386e-01 5.1038012e-02 -3.5419356e-02 1.3702984e-01
-8.5445167e-03 -4.2743962e-02 7.3048316e-02 1.7324477e-02 3.8587384e-02 -2.0747548e-02 6.4619340e-02 2.7691195e-02 -3.6656778e-02 -4.1168645e-02 -1.6022524e-03 1.5902880e-01 2.0015644e-02 -1.1873901e-01 -7.5161956e-02 -4.8279401e-02 -2.9782519e-02 -3.1331897e-02 -8.4636353e-02 7.6764718e-02 2.5151413e-02 3.7410766e-02 1.9604009e-02 -5.9037901e-02 -3.1102169e-02 -3.0133868e-02 -3.1643134e-02 -6.8409224e-03 1.4442752e-02 1.1472818e-01 1.9267801e-02 -4.2785980e-02
2.4058792e-01 3.7735748e-01 8.2381472e-02 -3.2826260e-02 -4.5179665e-02 -2.5057429e-01 -3.7406558e-01 -6.9273904e-02 -9.2628486e-02 -9.5433053e-03 3.0698480e-02 -1.2481920e-02 -1.3802843e-01 3.1077301e-02 -2.7939891e-02 -1.5250707e-01 -8.5550100e-02 1.2213675e-01 -1.0418556e-01 -2.8887708e-02 -3.1517486e-03 1.8239575e-02 1.2642391e-02 -1.4148769e-01 -1.5805794e-01 1.7677370e-02 -8.4996931e-02 -2.1247472e-01 5.5414587e-03 8.2201369e-02 5.8814745e-02 -4.3063521e-02
6.8031892e-02 -1.5277602e-02 2.0865876e-02 -3.3580817e-02 2.2022584e-02 1.5026840e-02 1.4794141e-01 -3.5036184e-02 -8.0922097e-03 3.2908410e-02 -1.2870133e-01 -3.5351064e-02 3.7557110e-02 -4.6560787e-02 7.0670865e-02 1.8418059e-02 4.5574982e-02 1.2331248e-02 3.3669904e-02 -1.0828865e-02 3.9022770e-02 8.5457236e-02 1.0793847e-01 1.3041843e-01 1.8281646e-02 -1.3612726e-01 4.1109238e-02 4.0825471e-02 -6.3219681e-02 3.0141797e-02 3.1430870e-02 -5.7428069e-02
-2.7376857e-02 6.8520196e-02 2.6228804e-02 -1.6794275e-02 8.9959931e-03 2.3563053e-02 9.4185904e-02 4.3532662e-02 3.0737495e-02 -1.0102229e-02 -1.0707725e-02 5.0959555e-03 -6.7609653e-02 8.3094493e-02 -9.1661096e-02 2.8456813e-02 7.9009458e-02 -1.6067496e-01 -6.5315820e-02 -1.7037049e-02 -7.3774427e-02 -1.1347553e-01 1.5536364e-02 6.1338156e-02 -6.4545520e-02 -1.2670493e-01 -2.8506396e-02 6.7200139e-04 1.1718759e-01 5.9857391e-02 -1.5327819e-01 -1.3205059e-02
1.3050531e-01 1.0619754e-01 -3.0767692e-02 1.2665826e-01 5.1643785e-02 -4.8971411e-02 6.4811319e-02 -1.7328423e-02 -4.6336312e-02 -6.4081782e-03 1.0166416e-01 3.0534199e-02 -4.8304800e-02 -4.4449143e-02 -7.5726569e-02 -2.2131065e-04 5.0816573e-02 -5.2515734e-03 6.1336044e-02 2.3739967e-02 -5.2819900e-02 2.4540555e-01 -4.7320049e-02 -7.4104622e-02 -1.4292915e-02 -1.0863229e-02 4.4449225e-02 -3.8979273e-02 -5.8620371e-02 -9.1143891e-02 -1.1492788e-01 2.3586076e-02
4.8808057e-02 2.0733943e-02 -7.0222029e-03 -5.9875265e-02 1.3064276e-01 -1.0048012e-01 9.2446990e-02 -1.3852474e-01 8.6861163e-02 1.5577523e-01 -2.6390483e-03 2.0177923e-01 -1.9273452e-02 -1.1784306e-01 3.7349369e-02 1.0252018e-01 -6.3682914e-02 7.8745618e-02 1.4245253e-02 1.8185118e-02 -5.2552097e-02 -5.8178373e-02 -5.9091195e-02 4.9155474e-02 -1.1804631e-01 3.0972766e-02 5.6599323e-02 4.2527292e-02 5.9271902e-02 -6.3081749e-02 7.2830141e-04 -1.0332853e-01
-5.0170310e-02 -1.8508090e-02 -1.6658088e-03 -3.1279773e-02 -1.8087442e-01 8.5844025e-03 4.5299713e-02 -7.7584917e-03 -4.7604088e-02 -4.7700703e-02 5.3898420e-02 7.3264248e-04 -1.3509415e-02 3.9714120e-02 1.5419316e-02 -2.7500486e-03 3.9493442e-02 -4.6957649e-02 1.4397962e-02 1.0641169e-02 1.9436358e-02 4.5594323e-02 2.6454721e-02 -2.6835356e-02 5.1996764e-02 1.2891495e-01 -4.1398335e-02 3.2549888e-02 -2.0838872e-01 -1.4123299e-02 3.5366930e-02 1.4234366e-01
-7.1709275e-02 8.6699557e-03 9.0318255e-02 3.4917798e-02 7.8996412e-02 2.0598313e-02 5.9751920e-02 7.0164695e-02 -7.2727546e-02 -8.8753588e-03 -3.4423031e-02 -4.0391993e-02 -7.4927799e-02 -5.9999768e-02 1.0043379e-01 -8.2118861e-02 -4.1537441e-02 -3.5053663e-02 5.1452126e-03 -1.1380374e-01 -1.5729640e-02 2.5820184e-02 -1.0046297e-01 -5.5913448e-02 5.7516877e-02 -6.6607289e-02 -4.5074776e-02 -8.3279446e-02 3.2149307e-02 -5.8409717e-04 -2.2092735e-02 3.7561715e-02
1.3323680e-01 -2.2848879e-03 -7.0837721e-02 -8.0832362e-02 8.4401727e-02 4.1108776e-02 -4.1021965e-02 -1.6541079e-02 -2.8113950e-02 -1.0719372e-01 4.5684326e-02 -1.4655831e-02 3.5110720e-02 2.8724553e-02 -5.2129395e-02 6.8223938e-02 7.3720902e-02 -1.3436276e-01 -3.7637971e-02 1.7821068e-01 -5.8644317e-02 -2.7038276e-02 -7.5956792e-02 -2.7743582e-02 6.9448531e-02 -7.1360553e-03 -5.7443187e-02 1.1949313e-01 3.7484251e-02 2.3111327e-01 -2.7421640e-02 -1.8947635e-02
-4.8841737e-02 6.5699473e-02 -9.2755757e-02 -7.4889928e-02 -4.0676767e-01 9.0300158e-02 -7.8518473e-02 -1.7314769e-02 3.3096220e-02 -3.1301281e-01 -3.3799164e-02 -1.8380995e-01 -5.5444632e-03 1.6973849e-01 1.1224722e-01 2.3925468e-02 -1.8256629e-02 -9.6148968e-02 1.8071207e-01 -1.2392170e-01 -5.4104872e-02 -1.8745683e-02 1.1889784e-01 -7.1850218e-02 -7.6125175e-02 3.1989422e-02 4.5681011e-02 -4.8109088e-02 2.4926562e-02 -6.9836274e-02 -2.1149889e-02 7.3883180e-03
3.7865983e-03 4.7509074e-02 1.6484721e-02 -3.3251382e-02 -2.0903230e-02 8.5913092e-02 3.5689998e-04 2.4060735e-02 3.1756551e-04 1.8772846e-01 -2.4080666e-02 1.1896335e-01 -5.1313594e-02 1.0465672e-02 -6.2266022e-02 1.0864927e-02 2.2603802e-02 -1.0326743e-01 -3.2031476e-02 1.9140084e-01 9.1570308e-03 4.6674439e-04 3.5385571e-02 -6.6282049e-02 2.0677477e-02 -2.7354679e-03 3.9385725e-02 9.8697171e-03 -2.7205402e-02 7.8456867e-03 7.3707558e-02 -5.0603583e-02
-7.9981670e-02 2.8129768e-02 -4.1020352e-02 -9.2497595e-02 -1.0306337e-01 -2.0080194e-02 -5.9033632e-03 1.7383162e-02 4.9679913e-03 3.1063014e-01 -3.8360425e-03 1.2530026e-01 1.7136527e-02 4.9168881e-02 9.2448860e-02 -6.1954204e-02 -8.1624836e-02 1.2408337e-02 -9.0446688e-02 2.4561089e-01 6.6204034e-02 -1.5757537e-02 4.4884834e-02 -3.0009719e-02 -4.4163153e-02 4.2919822e-02 2.8759591e-02 9.0122065e-03 1.9097298e-03 4.8801824e-02 -3.7788007e-02 -5.3229198e-02
1.7522655e-02 -1.7202994e-02 1.3954140e-04 1.1746248e-02 -2.1215603e-02 -9.5609486e-02 -4.3447714e-02 -5.8268937e-03 2.5414834e-02 2.2247564e-02 5.9521470e-02 -1.2062606e-02 -2.3851011e-02 5.8498975e-02 -5.2895252e-02 1.1206340e-01 2.6686138e-02 -7.8443050e-02 -5.8444355e-02 -5.7830058e-02 -1.1972886e-01 3.5431631e-02 5.8097124e-02 7.3268949e-03 -2.0977408e-02 -2.6428739e-02 -6.2754646e-02 1.0435755e-01 -9.5887125e-02 1.3734564e-01 5.6087296e-02 9.8392256e-02
3.4360990e-02 4.0325824e-02 -1.4164764e-02 6.8110473e-02 -3.7646458e-02 8.6867191e-02 1.7542271e-02 -4.8731789e-02 7.0633367e-02 4.4372004e-02 1.0143600e-01 -1.3385196e-02 -4.6483841e-02 -4.3836827e-03 7.4148014e-02 7.6986477e-03 -3.0546570e-02 -4.8868485e-02 -8.1194460e-02 9.7770635e-03 -5.6056600e-02 3.3334985e-02 -5.9943944e-03 6.5359483e-03 4.9000280e-03 -5.2334283e-02 -9.9151857e-02 7.9815447e-02 -6.3196756e-02 -9.7580900e-04 1.3968037e-02 -3.3060793e-02
1.5754405e-02 -6.8305703e-03 -5.9850574e-02 1.0005523e-01 -3.5407487e-02 -2.5731271e-02 6.1123047e-02 -1.6257568e-04 -1.9766217e-02 8.2887774e-03 -1.5462175e-02 -1.8899862e-02 -1.0469101e-01 -1.7469188e-03 -1.9228569e-03 -8.1976660e-02 -2.0140320e-02 -3.3424869e-02 -5.9478045e-03 1.7562889e-02 -8.6414240e-02 -2.8786946e-02 -8.2791641e-02 4.1929107e-02 -9.5949605e-02 -1.5813189e-02 -7.1117573e-04 -3.1711213e-02 -5.5029366e-02 1.7306110e-02 6.2849559e-03 -3.0816378e-02
-4.4624746e-02 -1.1913577e-01 -1.0871295e-01 -3.7946627e-02 -6.9634199e-02 -1.7808571e-01 -1.4236479e-01 5.5721257e-02 -4.4733103e-02 3.5235833e-02 -7.6797172e-02 -5.2096751e-02 6.8214037e-02 -7.6762214e-02 1.2086047e-01 -1.6875088e-02 1.2448707e-01 -8.3448716e-02 -4.2777088e-02 1.1733442e-02 5.3651571e-02 4.4042911e-02 -1.0679611e-01 1.2629357e-01 -1.8034101e-02 1.2161102e-02 1.7369466e-02 -1.9423602e-03 9.0152673e-02 2.9450260e-02 -1.5083814e-01 6.5597863e-04
3.1413469e-02 -5.6785222e-02 -1.0534631e-01 7.7425994e-02 3.2478560e-02 3.9773893e-02 8.3739031e-03 2.9323393e-02 1.9048448e-03 -2.0876788e-02 -5.1634785e-02 -3.8099244e-02 -3.9518289e-02 4.8511960e-02 -5.3384170e-02 -6.0567036e-02 -3.7723839e-02 -2.2190327e-02 8.7018209e-03 -3.3344369e-02 -1.1950339e-01 -1.6455704e-02 -1.0291839e-01 -2.1581642e-02 -8.7362893e-02 4.7104046e-02 -9.7563742e-03 -6.5045357e-02 -6.4222887e-02 -3.1268384e-02 -1.1230499e-02 -4.1242864e-02
7.0765637e-02 4.1030362e-02 -1.7740764e-02 -1.1435732e-02 -3.5896096e-03 8.4804986e-03 6.0343988e-02 5.3129379e-02 -6.4259939e-02 1.2584700e-02 -4.3007117e-02 5.4690023e-03 5.4930881e-02 9.7281985e-02 -1.2631506e-01 -5.5209529e-02 -2.2492750e-02 8.1076451e-02 -6.4287506e-02 -1.2631767e-02 1.0707594e-01 1.8877631e-01 -4.4050094e-02 -8.4308762e-04 7.0685842e-03 -2.0922689e-02 -4.5827460e-02 4.4485800e-02 5.4108920e-03 1.8622775e-02 -8.3602838e-02 -4.4856537e-02
-3.8168855e-02 1.3834555e-01 5.6969091e-02 -8.1021681e-02 -8.5963927e-02 1.1628186e-01 1.8793333e-02 -3.7863620e-02 -7.1946755e-02 3.8688373e-02 4.0753540e-02 1.4047856e-02 -2.1669459e-02 -3.1899642e-02 -6.3311510e-02 -1.9644745e-01 -3.6458831e-02 9.9493399e-02 -5.4030936e-02 7.2359368e-02 6.0277741e-02 7.0680156e-02 1.5484668e-01 8.0175243e-02 -1.5179949e-01 6.6773400e-02 -3.2757029e-02 -1.1808920e-02 7.0942827e-02 -9.3120992e-02 5.5767164e-02 1.3206299e-01
-2.6885092e-02 4.8432689e-02 -3.9707493e-02 2.4569996e-02 -3.3231981e-02 1.7366018e-02 7.4175760e-02 -2.1598600e-02 -3.3020277e-02 -6.5538123e-02 -2.9755222e-02 -1.0701279e-01 1.5973266e-03 3.7334617e-02 4.3589491e-02 3.8901724e-02 -4.1095462e-02 4.1796513e-02 3.9828878e-02 6.1340224e-02 -1.8450461e-02 2.3043331e-02 -6.8487406e-02 -6.4602830e-02 1.3351010e-01 5.0196778e-03 -2.1138834e-02 -3.2979552e-02 -2.4434270e-02 -8.2999542e-02 6.0584795e-02 -7.4437343e-02
-1.0208794e-01 4.6596941e-02 6.3436702e-02 -5.9738532e-02 -2.2728825e-01 4.8786192e-03 -3.4907904e-02 6.7580767e-02 3.5629254e-02 -3.3655901e-02 -5.7765767e-02 -5.3200331e-02 1.8023951e-02 3.0837489e-02 5.4437965e-02 -1.0368623e-02 9.6962109e-02 -5.6455668e-02 -1.1952940e-02 1.2388121e-02 -3.3100426e-02 3.6193848e-02 -4.1829865e-02 -1.7153403e-01 5.9253681e-02 6.4080167e-03 2.0695075e-02 -1.0800801e-03 -1.8145606e-01 -3.0625654e-02 7.0940107e-02 -8.6195737e-02
3.1720065e-02 -1.5911678e-02 -2.0046923e-02 -8.8172220e-03 3.7693409e-03 4.9754433e-02 1.0719026e-02 -2.5732731e-02 1.8553456e-02 5.8558859e-02 -3.1445120e-02 1.0809226e-01 2.0969890e-04 -1.4009658e-01 -1.1058601e-01 9.2292167e-02 -2.0545851e-02 7.1823716e-02 -9.7283036e-02 4.5241512e-02 -1.3266330e-02 -3.7797142e-02 -2.5952158e-02 1.5615467e-03 -7.8252353e-02 -4.3689579e-02 2.2150185e-02 -6.8438120e-02 -2.5941774e-02 7.0025466e-02 1.0709573e-02 5.7044681e-02
-3.0331399e-02 -1.4238277e-01 3.2982066e-02 -3.3522833e-02 -9.2135824e-04 -1.5305741e-02 -4.8131984e-02 -5.7242002e-02 -6.7612328e-02 -2.4165977e-03 1.5986007e-02 -1.8954478e-02 4.1308552e-02 -1.2110200e-01 9.0091906e-02 -1.2177050e-02 -8.4125102e-02 1.6030697e-02 6.6330597e-02 8.7067194e-02 1.4409547e-01 1.6754961e-01 -1.2979242e-01 -8.6213350e-02 6.1706156e-02 -3.1786464e-02 -3.4469485e-02 -2.7166719e-02 -3.5821196e-02 4.7719765e-02 1.2578450e-01 5.9409477e-02
3.0240115e-02 4.9309991e-02 3.9113276e-02 4.8232641e-02 2.8014388e-02 9.8069951e-02 1.4928638e-02 -3.5541788e-02 -1.6818043e-02 1.9231632e-01 2.1243144e-03 9.3803532e-02 9.9712284e-03 -6.7001887e-02 -3.2615602e-02 -3.1287104e-02 -4.9406204e-02 -3.9357539e-02 1.3395283e-02 1.0243663e-01 -5.5136401e-02 -1.7976755e-02 -1.6017668e-02 2.0874426e-02 -2.5904868e-02 8.8153975e-03 4.8842069e-02 -1.9705091e-02 -1.0511836e-01 2.1983061e-02 2.9541329e-02 -4.5320794e-02
5.9597090e-02 6.0167041e-02 -4.5745894e-03 -7.8108318e-02 -1.3987674e-01 -9.0652276e-03 1.9255208e-02 -4.5302704e-02 -5.9730327e-03 -4.0522717e-02 7.0924804e-02 -1.5242855e-01 9.9453405e-03 -1.5064660e-01 4.6924315e-02 4.5092475e-02 5.7747677e-02 1.1799384e-01 6.7911752e-02 7.0045441e-02 -1.1334642e-01 -1.8148571e-02 -4.5587834e-02 -1.9678505e-02 8.4148683e-02 8.0528766e-02 1.1848278e-02 9.1351427e-02 -2.9703334e-02 -5.9968598e-02 1.2872371e-02 2.3946300e-02
6.6005369e-04 -3.8044732e-02 -6.7371741e-02 -3.6397688e-02 -2.9772729e-02 -8.5649177e-02 1.3878583e-02 5.2437503e-02 -6.5497518e-02 4.2783037e-02 7.3909760e-02 -7.1305141e-02 -3.7938137e-02 8.5850386e-03 5.8071297e-02 -3.1993035e-02 9.2606448e-02 3.1378828e-02 -4.0591188e-02 -1.3570174e-02 -2.8456820e-03 1.5166393e-02 -9.0570226e-02 -5.1203903e-02 -6.4931914e-02 -3.5254605e-02 1.6980739e-02 6.2125951e-02 -1.6614733e-02 -1.2598349e-02 8.2372993e-02 -1.6187429e-02
